,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.274153871834231,0,0,0,0.129326098650902,0.307354301359469,0,0.433378455158853,0,0,0,0,0,0,0,0,0,0,0.0984458846873437,0,0,0,0,-0.0773826566810014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083994701902469,0,0.0631593984467077,0.00156429296385762,0,0,0,0,0,0,0,-0.150481854074849,0,0.0284077152309799
X002142.CH.EQUITY,0,0,0,0,0,0.134663859878486,0.102714758066549,0,0,0,0.0237135888819379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207238315583405,0,0,0,0,0,0,0,-0.0151278241881598,0,0,0.231412426010557,0,0,0,0,0,-0.0513665896660615,-0.0521525722236065,0
X600000.CH.EQUITY,0,0,0,0,0,0.188963800341857,0,0,0,0,0,0,0.475914084283367,0,0,0,0,0.0490619453408614,0,0,0,0,0.0160837983771321,0,0,0,0,0.0218018638504961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.303627585026439,0,0,0,0,0,0.0178353375267181,0,0.0929048743807328,0.095071796255265,0,0.139486491004209,0,0,0,0,0,0,0.0850453132895028,0,0,0,0.117031156623787,0.0307367911016975,0,0,0,0,0,0,0,0,0,0,0,0.0554131335950687,0.127177200369107,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,1.73472347597681e-18,0,0,0,0,0,0.0465935832203392,0,0,0,0,0.366789050380096,0,0.123576675245059,0,0,-3.46944695195361e-18,0,-0.122377003153542,0,0,0,0,0,0,0,0,0,0,0,-0.296042763964611,0,0.043267932488533,0.0920996061103297,0.610853674504987,0,-0.140362336606882,0,0,0,0,0.081964576429406,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.204332221848098,0.267715296523967,0,0,0,0,0.0867848392440141,0,0,0,0,0,0,0.1147318681056,0.0638344579836957,0,0,0.104269334962153,0,0.0287307183492784,0.00580834259066062,0,0,0.0772278995431732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0996624248122761,0,0,0,0,0,0.107731031258497,0.30501114295092,0,0,0,0,0
X600926.CH.EQUITY,0.237423819657189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0726371456072946,0,0,0,0,0,0,0.151618627508011,0,0,0,0,0,0,0,0.00509387296937473,0,0,0.0267162981591894,0,0,0,0.0685642085806124,0.170743873897773,-0.0334066270720736,0,0,0,0,0
X601009.CH.EQUITY,0,0,0.0252089319956411,0.0870641377438957,0,0,0,0,0,0.15003771090569,0.2433486928712,0.0880685240197373,0,0,0,0,0.108893068173553,0,0,0,0,0,0.03532190987512,0,0,0,0,0,0.144437660639859,0,0,0,0,0,-0.159438819937458,0,0,0,-0.0127662120162526,0,0,0.157757373591501,0,0,0,0.179162724048594,0,0,0,0,0.190481997968301,0
X601166.CH.EQUITY,0.121729560198698,0.110849629539338,0,0,0,0.00609168768382913,0,0,0,0.0459958533695462,0,0,0,0,0.399757637965609,0.103133371572789,0,0,0.0107104242915349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0360256557614798
X601169.CH.EQUITY,0,0,0.02570504322205,0,0,0,0,0,0.0692814229741936,0,0.234584208624005,0,0.168056944998038,0,0.0688578392468272,0,0,0.0717891721950817,-3.46944695195361e-18,0,0,0,0,0,0,0.0956993418354755,0,0,0.00603855732642093,0,0,0,0,0,0,0.0448908432348111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.455156921017473,0,0.18539431111106,0,0.0266048816896311,0,0,0.0403382434204982,0,0,0,0,0,0,0.0518661847027748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462511271854534,0,-0.0460551797464771,0,-0.186749388431094,0,0,0,0,-0.0249175879413695,0,0,-0.0707989670322605,0,0,-0.041712467152527
X601288.CH.EQUITY,0,0,0,0.0162368143326007,0,0,0,0.0290376837829195,0,0,0,0,0,0,0.0989250354042975,0.011709415351662,0.382962027725721,0.0601960582171869,0.100597990155029,0,0,0,0.0969304220438859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104693304650155,0,0,-0.114071001529936,0,0.071947550181453,0,0,0.0655541636743268,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.291695417523443,0,0.227822868056185,0,0,0,0,0,0,0,0,0,0,0,0.161825380017249,0,0.038358404004161,0,0,0,0,0,0,0.00915288582803328,0,0,0,0,0.0330385497564291,0,0,0,0.0448830231959323,0,0,0,0,0,0,0,0,0,0.100077228081636,0,0,0,0.0689021090981463,0,0,0
X601398.CH.EQUITY,0,0.034159001438998,0,0,0,0.0515943348526092,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.262996474606356,0.467148963452224,0.0923645230684756,0.0518232775379263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00148080690320781,0,0,0,0,0,0,0,0,0,0,0,-0.0128843159735032,0,0,0,0.0848226616395164,0,0
X601818.CH.EQUITY,0,0.366497830634091,0,0,0,0,0,0,0.256006152030411,0,0,0.0788360554407709,0,0,0,0,0,0.178867621332593,0,0,-0.0618455910709749,0,0,0,0,0,-0.0235760013677363,0,0,0,0,0,0,0,0,0,0,0,0,-0.139323491068375,0,0.218477097476245,0,0,0.0769328188699832,0,0,0.120045292451519,0.0142303737725736,0,0,0.190877884637446
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.0248466208394975,0,0,0,0.164214514552932,0,0.415548067779206,0.102733190986762,0,0,0.0542227923388941,0.162127720886844,0,0,0,0,0,0,0,0,0,-0.218194978969371,0,0,0,0,0.256244914700846,0,0,0,0,0,0,0,0.265999489304733,0,0,0,0,0,0,0,0,0,0
