,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0133156299513918,0,0,0.452835757895812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782630401879221,0,0,0,0,0,0,0,0.286361769151516,0,0.130154586417792,0,0,0,0,0,0,0,0,0,0,0,0.104768882215377,0,0,0.00241248423968364,0,0,0,0,0,-0.0654671273882036
X002142.CH.EQUITY,0.0443103177740554,0,0,0,0.121346819220323,0.303793063845676,0,0.0363194150745698,0.0849128364599175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00647365813011203,0.260138361152774,0.0755148893704679,-0.252369991731209,0,0,0,0,0,0,0,0,0,0.207615945310543,0,0,0,0,0,0,0.433722695180421,0,0,-0.263050322513744,0,0,0,-0.0299369085129951,0
X600000.CH.EQUITY,0.108215771984488,0,0,0.169858212581388,0,0.018892260268578,0.300649154292617,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.322012092870959,0,0,0.169018188418601,0,0,0.00795524127124511,0,0,0,1.73472347597681e-18,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0753470992809753,0,0,0,0
X600015.CH.EQUITY,0.0389920575200046,0,0,0,0,0,0,1.73472347597681e-18,0.525505583650039,0,0,0,0,0.0622392679452705,0,0,0,0,0.172468559207454,0,-0.0704091597968431,0,0,0,0.255134682392199,0,0,0.0567448873872277,0,0,0,0,0,-0.102013861696692,0,0,0,0,0,0,0.0305038449636423,0,0,0,0,0,0,3.46944695195361e-18,0.00105081482462371,0,-0.0422868612423582,-0.0095131342931321
X600016.CH.EQUITY,0,0.208304550062317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0622991902456517,0,-0.0115603152251761,-0.0403257917285334,0.731019334059499,0,0,0,0,0,0,0.0276436068722028,0,0,0,0,0,0.0266360532248957,0,0,0,0,0,0,0,0,-0.245770567492696,0,0,0,0
X600036.CH.EQUITY,0.0299625089884664,0.11224361406344,0.137484917825107,0,0,0,0,0,0,0,0,0.014774730546891,0.355780172022229,0,0,0,0,0,0,0,0,0.0744252165663103,0.0601868333755175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000462971803305964,0.0371518343151085,0,0,0,0,0,0.0302592749630559,0,0.0446876500489119,0,0
X600919.CH.EQUITY,0,-0.198298516090568,0,0,0,0,0,0,0.0398021174259394,0,0,0,0.0463329715176224,0.0439334566317821,0,0.635635430372242,0,0,0,0,0,0,0,-0.0520304497455647,0,0,0,0,0,0,0,0,0,0.0862118328730306,0,0,0,0,0.0993797790885811,0,0.103677658314104,0,0,0,0,0,0,0,0.0948876990993801,0,0,-0.0335453867063486
X600926.CH.EQUITY,0,0,0,0,0,0.0744695356409784,0.10460747737135,0,0.0425173513727227,0,0,0.106764931267634,0,0,0,0,0,0.234118916399403,0,0,0.0581838059028409,0.105764913080928,0,0,0,0,0,0,0,0,0,0.0358567431544931,0,0,0,0,-0.0274660893221135,0,0,0,0,0,0,0,0,0,0,0.089193981189946,0,0,-0.272870491553833,0
X601009.CH.EQUITY,0,0,0,0.81287874046554,0,0.0774008580509933,0,0,0,-0.105225229275902,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643467163893144,0,0,0,0,0.0775096198522254,0,0,0,0,0,0,0,0,0,0,0,-0.170848948792568,0,0,0.113692599475694,0,0,0.0595890906626893,-0.00640143361237557,-0.0159426932629382,0,0,0
X601166.CH.EQUITY,0,0,0.0362480498439067,0,0.0783757249079456,0.171963677471849,0,0.0379504289781529,0,0,0.428384460306536,0,0.017758164744712,0,0,0,0,0.159906672111769,0.0242275725742285,0.0593697221845244,0,0,0,0.00516750279930235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352595232189172,0,0.0471454449693683,0,0,0,0,0,0,0.0163852299288271,0,0,0,0,0
