,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.0631290346918926,0,0,0,0,0,0,0,0,0,0,0.172940077539817,0,0.298230623854726,0,0,0,0.0508928868553222,0,0,0.0569912882608089,0,0,0,0,0,0,0.0939877482176564,0.0534556311659619,0,0,0,0,0,0,0,0,0,0,0.0229858608007294,0,0,0,0,0,0,0.0340818055552429
X002142.CH.EQUITY,0,0,0,0,0,0.177950558474209,0,0,0,0,0,0,0,0,0,0,0,0.187722845518861,0,0,0,0,0.123722082487496,0,0,0,0,0,0,0,0,0,0,-0.0149837583459719,0,0,0,0,0,0,0,0.120161694366601,0,0,0.044073694052481,0,-0.0778661817986321,0,0,0,0.140420751771844,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0167465045074998,0,0,0,0.096194983028056,0,0.0852766632908981,0,0,0,0,0,0,0.103283612558759,0,0,0,0.405977798128744,0,0,0,0,0,0,0,0,0,0.0683680233037017,0.106031199222466,0,0,0,0,0,0,0.144318298724156,0,0,0,0,0,0,0,-0.00552913439949781,-0.0223394084519656
X600015.CH.EQUITY,0,0,0,0,0.223346995937221,0,0,0.0545824462021725,0,0,0,-6.93889390390723e-18,0,0,0,0.0920204982713973,0.232220581327759,0,0,0.139895693710628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111087369077631,0.0630361587852315,0.0372307889863689,0,0,0.0559913188581154,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309729526261084,0.337231476471176,0,0,0,0,0,0,0.0639022785755909,0,0,0,0,0,0,0,0,0,0,0.0499669080811895,0.100457585979337,0,0,0,0,0,0.286885386872242,0.156505680325667,0,0,0,0,0,0,0.0662984811239267,0,0
X600036.CH.EQUITY,0.352494580515084,0,0,0,0,0,0,0.224060241470271,0,0.032170179271153,0,0,0,0,0,0,-1.0842021724855e-19,0.426416897892293,0,0,0,-0.186715931539389,0,0,0,-0.0124361587783383,0,0,0,0,0.0528053953222248,0,0,0,0.0254382697730827,0,0,0,0,0,0,0,0,0,0,0,-0.0961136559937917,4.33680868994202e-19,0,0,0.132657488449504,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.351607095406469,0,0,0,0,0,0,0,0,0.21055074233567,0,0.117519575079881,0,0,0.280297541792436,0,0,-0.0851614130769258,0,0,0.0134590329865532,0,0,0,0,0.103443150510564,0,0,0,0,-1.73472347597681e-18,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0435541703715231,0,0,0,0
X600926.CH.EQUITY,0,0,0.0172673120526963,0,0,0,0,0,0.27338936617346,0,0,0,0,0,0,0,0,0,0,0,0,0.0963779198678907,0,0,0,0.15250748066989,0,0,0,-0.0325888579639381,0,0,0,0,0.232599238912625,0,0,0,0,0.19591363482505,0,0,0,0,0,0,0,0,0,0,0,-0.000609300302253149
X601009.CH.EQUITY,0,0,0,0,0,0,0.383787760251081,0.0988344239431053,0,0.246998485846171,0,0,0,0,0,0,0,0,0.0923875202037719,0.0523574181403796,0,0,0,0,0,0,0,0,-0.180167843324963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426863498635019,0,0.158654056449558
X601166.CH.EQUITY,0.182883993321716,0,0,0,0,0,0,0,0.236353940257572,0,0.0675528351041723,0.0717405110628491,0,0,0,0,0,0.154930938192784,0,0,0,0,0,0,0,0,0,0,0,0,-0.342001409790831,0,0,0,0,0,0,0,0.0784843344598105,0,0.0256036579615941,0,0,0,0,0,0,0,0,0.12044527118498,0,-0.0645382400155552
