,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0.244686378877555,0,0,0,0,0,0,0,0,0,0,0,0,0.24872469210902,0,0.133842149302923,0,0,-0.207913100283621,0,0,0,0,0,-0.0702375600136116,0,0,0,0,0,0,0,0,0,0.237747594385455,0.161814091405085,0,0,0,0,0,0,0,0,0,0,0,0.0222702092609068,0,0
X601288.CH.EQUITY,0,0,0,0.218186730259727,0,0,0,0.0692493220185231,0,0.0661614793588622,0.0510508705647553,0,0,0.362924491474253,0,0.168128344233892,0.02829665937433,0,-0.0255944565993437,0,0,0.0514908378377739,0,0,0,0,0,0.00317833425414672,0,0,0,0.133001121100188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.103644850714937,0.0680501696126934,0.192926799915739,0,0,0,0,0.215068828256398,0,0,0,0,0,0,0.0736491621713968,0.216275225749964,0,0,0,0.0705161032358078,0,0,0,0,0,0,0.027741069174835,0,0,0,0,0,0,0,0,0,0,0.049489730888873,0,0.0426785669280716,0,0,0,0,0,-0.175384467003678,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.0122770689128808,0.216410820813797,0,0,0,0.304234554518496,0.172235156447825,0,0.161809498469794,0.115464972693654,0.0731870399790258,0,0,0,0,0,0,0,-0.093435962445214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0909689841835341,0,0,-0.0195041940397054,0,0,-0.137347117551546,0
X601818.CH.EQUITY,0,-0.138959925450083,0,0.242190444036613,0,0,0.250149625290204,0.0657686274517736,0,0,0,0,0,0,0,-0.0228541678433519,0,0.406642139524881,0.114136876842747,-0.0195104302537867,0,0,0,-0.0259688328026445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144588407972156,0,0,0,0,-0.122459897694647,0,0,-0.161312439432643,0,0.124186795337516,0.0837227086159999
X601939.CH.EQUITY,0.140311665558512,0,0,0.00722305071137616,0.0114236095554947,0,0,0,0,0,0.32809621007852,0.0892496553076617,0,0.436676239481923,0,0,0,0,0,0,0.0319513626019571,0.114494288584178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174738950135455,0,0.132079679430634,0,0
X601988.CH.EQUITY,-0.00325674059679086,0,0,0,0,0,-0.16369696451301,0,0.115253355038755,0,0,0.402689498603223,0.271298577518438,0,0,0.119285055376109,0,0,0,0,0,0,0,0,-0.046566892164236,-0.0522576229141633,0,0,0,0,0,0.0244260589407099,0,0,0,0,0,0,0,0,0,0,0,0.131861044861944,0,0,0,0.180455894491993,0.0805991108464141,0
X601998.CH.EQUITY,0,0,0,0.0502855845540354,0.0650906533053268,0,0,0,0,0,0.0263351802221888,0,0.197077889722508,0,0.11561999840147,0.086228381624067,0,0,0,0,0.0793578970204094,0,0,0,0,0,0,0,0,0,0,0,0,-0.152947005925043,0,0,0,0,0,0,0,0,0,0,0,0,0.134239456672206,0,-0.0889147646376662,0
X601077.CH.Equity,0.305813344850324,0,0,0,0,0,-0.339918553314161,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0223236079362792,0,0,0,0.0278941556208453,0,0,0,0,0.175584660547698,0,0,0,0,0,0,0,0,0,-0.362921024973073,0,0,0.0252179266250599,0.19644000111229,0.123604493157615,0.0408774449043064
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.111519942249077,0,0,0.279327946684013,0,0,0,0,0,0,0.484706255797685,0.14276438074429,0,-0.00148678722575841,-0.0736832181942248,0,0,0,0,0,0,0,0,0,0,0,0.0785058155953643,0,0,0,-0.0166434591379291,0,0,0,0.204353413128794,-0.0131560722488125,0,0,-0.116082622759213,-0.100077223641421
X2388.HK.EQUITY,-0.0984369276088656,0,-0.0993621679687138,0,0,0,0.0711256916495664,0,0,0.381649246852812,0,0,0,0,0,0,0.0762547071397575,0,0,0.601999744726726,0,0,0,0.145596885196435,0,0,0,0,0.0494333241557416,0,0,0,0,0,0,0,0,0,0.0108172678478337,0,0,0,0,0.0491712920231307,0.150142914670218,0,0,-0.0663211851537177,0.0703110503748626,0
X5.HK.EQUITY,0,0,0,0,0,0.0428071427517752,0,0,0,0,0,0,0,0,0,0,0,0.278845981662715,-0.115505003060206,0.30114293364199,0.307195325808052,0,0,0,0,0,0,0,0,-0.0742261855835607,0,0,0,0.110827659037644,0,3.46944695195361e-18,0,0,0,-0.155648989277204,-0.134591693832921,0,0,0,-0.276599313894222,0.0929243713072943,0.0657937232457327,0,0.322693220923058,0
X2884.TT.EQUITY,0,0,0.114605066317646,0,0,0,0,0,0,0,0,0.075203625956296,0,0,0,0,0,0,0,-0.367666291744937,0,0,0,0,0.137664265257012,0.0591187996691403,0,0.0580371273928735,0,0.108457154962886,0,-0.0137133255256382,0,0,0,0,0,0,0,0,0,0,-0.145030743069507,0.0844362448003703,0.211777121050047,6.93889390390723e-18,0.21754600400122,-0.0692432664868759,0,0
X2886.TT.EQUITY,-0.253587683002136,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1015658398626,0,0,0,0,0,0,0,0,0,0,0.815661391324709,-0.00109174848354035,0,0,0,0,0,0,0,0,0,0,0,0,-0.0139990997391867,0,0,0,0,0,0.0557740214293582,0,0.109869140315026,0,-0.104368523650841
X2891.TT.EQUITY,0.0254365500077251,0.089314674925828,0.0490557309905228,0,0,0,0,0.03341082015666,0,0.127990605150548,0.161187598258857,0,0,0,0,0.193216945518565,0,-0.0215764481061603,0,0,0,0,0.0723692477924612,0.104602165000092,0,0.547838849471861,0,0,0,0,0,0,0,0,-0.097948446407702,0,0,0,0.0400850282422258,0,0,0,0,0,0,0,0.0536145474288639,0,0,0
X2892.TT.EQUITY,0,0,0,-0.0469632523319544,0,0,0,0.00738730701863122,0.0827982724572844,0,0,-0.106099597364803,0,-0.0135305791473392,0.0173656322945997,0,-0.052452947736993,0,0,0,0.353559787091365,0,0.220981913806628,0.555490181438479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.0305296026574408,0,0,0,0,0.136999525341278,0,0
X000166.CH.EQUITY,0,-0.028888294146971,0,0,0.0565996462334461,0,0,0,0,0,0,0,0,0,0,0.0402103798861149,0,0,0,0,0,0,-0.0275442034376626,0,0,0,0,0.128420247080895,0.446292048542209,0,0,0.0411770682592534,0.197460533120971,0.087609191264998,0,0,0,0,0,0,0,0.0504393924088543,0,0,0,0,0,0,0.0113935656687086,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148086087791265,0,0,0,0,0,-1.73472347597681e-18,0,0.0299367821317572,0,0,0,0.278648341504443,0,0,0.311568066481231,0.0818454252446068,0,0,0,0,0,0,0.137252627399563,0.0908564469827456,0,0,0,0,0,0.0454778143107145,0,0,0,0,0
X002736.CH.EQUITY,0,0.0563183859856785,0,0,0,0,0,-0.13694168411516,0.195403060027755,0,-0.00843921508085653,-0.00444945914006073,0,0,0,0,0,0,0.0369512746286818,0,0,0,0,-0.211680541209101,0.0186639229101474,0,0.393696799852061,0,0,0,0,0.0832084507169025,0,0.146225107217495,-0.09880790450815,0,0.089941729085844,0,0.103337934538787,0,0,0,0,0,0,0,0,0,0,0.0383515719688204
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0429914463591847,0,0,0,0,0,0,0,-2.16840434497101e-19,0,-0.0677023821015343,0,0,0,0,0,0,0,0,0.319614271870469,0,0,0.168008036427146,0.0502724738832441,0.0594696585375713,0,0.136670807439458,0,0,0,0,0,0,0.226370550516958,0,0,0,0,0,0,0,-0.0117479561955859
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618150041412067,0.141909618151485,0.00439443665736917,0.0488032169374716,0,0,0.0204453700446999,0,0,0.201949419640493,0.0548491543305569,0.259298125665945,0,0.100947021932065,0,0.0418951448055629,0,0,0,0.0720035567086882,0.00509072579006169,0,0,0
X600837.CH.EQUITY,0,-3.46944695195361e-18,0,0.0415052108710444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175264708997673,0,0.346672345650816,0,0,0,0.0734892306659676,0,0,0.164490828150502,0,0.0585277243663071,0,0.266962908215678,0,0,0,0,0,0,0,0,0,0,0.00727886402014313,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0538607490709734,0.290417312888543,0,0,0,0,0.121617436692311,0,0,0,0.103099885508253,0.160591441175165,0.175565786203034,0,0,0,0,0,0.0335691647330683,0,0,0,0.0706295474424291,0,-0.0848696008968471
X600999.CH.EQUITY,0,0,0.0189768375701006,0.0873391848043157,0.0902235380365386,0.0397286085282734,0,0,-0.0989049994082413,0,0,0,0,0,0,0,0,-0.208348005803125,0,0,0,0.0961221666796793,-0.00295632820180566,0,0.102489699427467,0,0,0,0,0,0,0.196625173648018,0,0,0,0.327825232951179,0,0,0,0,0,0,0.109412673067448,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.14532175430869,0,0,0,0,0,0,0,0,0,-0.0721760665722535,0,0,0.015414814011489,0,0.106016060291093,0,0,0.0960206460973168,0.455737409411634,0,2.16840434497101e-19,0,0,0,0,0,0.0800799751390559,0,0,0,0,0,0,0,0,-0.231377233422696,0.0340554622850241,0,0
X601211.CH.EQUITY,-0.0676049705882091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171240087733123,0,0,0,0.00833591418193952,0.16450692784881,0.400983382522246,0,0,0.0398735046594853,0.202561862907064,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.447543436249856,0,0,0,0.0458793306089508,0,0,0,0,0,0,0,0,0.648580019226064,0.0587815595231755,0,0,0,0.0880545731945546,0,0.268200692990915,-0.058457109586221,0,0,0,0,-0.189929960800245,0,0,0,0,0,3.46944695195361e-18
X601881.CH.EQUITY,0,8.67361737988404e-19,0,0,0,0,0,-0.0408233958916842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00854378898788405,0,0,0.303682797406269,0,0,0,0.0564025336678952,0.190153020562849,0,0.00198173677541359,0.0548369345420755,0.0821993232787437,0,0,0,0,0,0,0.0636722147494713,0.0190098537446583,0,0.0612595933542417,0.0378886421771963,0,0
X388.HK.EQUITY,0,0.0604748457946415,0,0,0,0.202880747670464,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0476501645510591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0542571391513386,0,0.2608745831333,-0.0370303614319272,0,0,0,0,-0.412362480368991,0,0,0.18655904411369,0,0.673748609393985,0,0,-0.0918595377428494,-0.0780660549615945,-0.0566699384463038
X601318.CH.EQUITY,0,0.0379074603982487,0.241788347524072,0,0,0,0,0,0,0.196646674320228,-0.276425315777282,0,0,0,0,0,0,0,-0.00956599682276685,-0.00241750460297085,0,0,0,0,0.0819379740377569,0,0,0,0,0,0,0,0,0.0683762977286175,-0.0624148604500333,0,0,0,0,0,0,0.260435357925701,0.258611343151711,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,-0.185418616444207,0,0.0721734716315612,0,0,0.351904029060709,0,0,0,0,0,0,0,-0.0355835320448339,0,0,0,0,0,0,0,-0.0209978303796181,0,-0.019414397546068,0,0,0,0,0,0,0,0,0,0.266053173308893,0,0,0.200959403055191,0,0,0,0,0,0,0,0,0,0,0,0.0312145196004878
X601336.CH.EQUITY,0,0.13336513244112,0,0,0,0,0,0,0,0.139015457472775,0,0,0,-0.0995526962628784,0,0,0,0,0,0,0.0861425391099132,0,0,0,0,0,0.784196552208038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198712835707719,0.217326506890072,0.299889876982962,0,0,0
X601601.CH.EQUITY,0.173317167652358,0,0,0,0,0,0,0,0.196160012796188,0,0.261525159862231,-0.105035529800195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679370185028165,0.347267440300514,0,0,0,0,0.132257565272017,0,0,0,0.0275660604242977,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0751389829776279,0,0,0.0691297658399155,0,0,0,0,0,0.294136484716641,0,0,0,0,0.120897161464186,0,-0.0354217867329209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131533248729817,0.0310194546196407
X1299.HK.EQUITY,-0.190380054610677,0,0,0,0,0.092155003538668,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16308841689335,0.0968391076546215,0,0.100376389759108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235496852590464,0,0.408389202216412,0,0,0,0,0,0,0.0350418464205608,0,0.197998815508845,1.38777878078145e-17,-0.0846155780509827
X2881.TT.EQUITY,-0.247884388996682,0,0,0.139500801762846,0,0,0,0.251835639862221,0,0,-0.180980139374643,0,0,0.0923442416605873,0,0,0,0,0.0733278825822402,0.147794173029472,0,0,0,0,0,0,-0.144394040526837,0,0,0,0,0,0,0,0,0,0,-0.128568266413373,0,0,0,0.148808365606329,-0.0248210955005803,0,0,0,0.664775547683324,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.00211552963318714,0,0,0,0,0,0,0,0,0,0,0.000328627032698155,0,0,0.100875802601113,0,0,0,0,0.0885448676479272,0,0,0,0.0223001134400978,0.0161592581187245,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.30500554695883,0,0,0.0934876622687542,0
X267.HK.EQUITY,0,0.105127838037677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204300879627947,0,0,0.368483545986654,0,0,0,0,0,0.215511185665546,0,0,0,0,0,0,0,0,-0.0262377903926831,0,0,0,0,-0.106061126475755,0,0,0.0749363502517496,0,0.252027947783548,0,0,0,0,0
MKRturn,0,0,0,0,0,0.260331279087047,0,0,0,0,0,0,0,0,0.217590411358763,0,-0.211925157935678,0,0,-0.0250147227040294,0,0.658851064592355,0,0,0,0.267239497309287,0,0,0,0,0,0,0,0,0,0,0,-0.345129392985424,0,0,0,-0.313843166320243,-0.153223003743418,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,-0.112268252845694,-0.317929929686633,0,0,0.0786743853131332,0.136206758512265,0,-0.0899716695966907,0,-0.0157954831132158,0.0208474032817609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133148141679905,0.111132967737456,0,0,0,0,0.157595774890301,0,0,0.078708468281011,-0.0740137471376053,-0.130752617296578,0
