,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.140109927469126,0.0114404317457339,0,0,0.112250538916026,0,0.177273028914559,0,0,0,0.0353319722498205,0,0,0,0,8.67361737988404e-19,0,0.0455725144547965,0,0,0.178206426469984,0,0,0,0,0,0,0,0,0,0,0,0,0.154095647693167,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,-0.0118283098477214,0,0,0
X002142.CH.EQUITY,0.234239022551112,0,0,0,0,0,0,0,0,0.360325782751998,0,0.0221360698173561,0,0.031310154750119,0,0,0.16105391128379,0,0,0,0.0522808986460567,0,0,0,0,0.0640971912772458,-0.185303968528829,0,0,0.0297952934918983,0.0797012715995472,0,0,0,0,0,0,0,0,0,0,0,0.0970005060659166,0,0,0,0,0,0,0,0.163824184605098,0
X600000.CH.EQUITY,0.161792447447552,0,0,0,0,0,0,0,0.0838346049016756,0.00872436325580445,0.150920674222105,0,0.0185928883333961,0,0,0,0,0.292151160478794,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.0720998832276601,0,0,0,0,0,0,0.151809902852125,0,0,0,0,0,0,0,0.05075548714494,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0746985242553729,0.0513221347009318,0,0,0.472944183661925,0,0,0,0,0,0,0,0,0,0,0,0.154175378445598,0,0.0224604878586887,0,0,0,0,0.0333017148517791,0,-0.16043260448207,0,0,0,0.0352347579940116,0,0,0,0.0279023147475791,0,0,0,0.0894084810328571,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.279868067493756,0.0321921280952394,0,0,0,0,0.226930554793405,0,0,0,0,0,0,0,0.381404402633502,0,0,-0.0342967614894553,0,0,0,0,0,0,0.10936428266519,0,0,0.11777545484491,0.0136957810706175,0,0,0.0508144784808043,0,0,0.20417563098119,0,0,0,0,0,0,0.14709036553158,0.100162223314448,0
X600036.CH.EQUITY,0.076929163311562,0.188022200292454,0,0,0,0,0,0.13835416764414,0,0,0,0,0,0.0430033608509094,0,0,0,0,0,0,-0.0328397722346589,0.466338438387868,0,0,0,0.0510225481826828,0,-0.017679028306868,0.0334679729585161,0,0,0,0,0,0,0,0,0,-0.0543072676526314,0,0,0,-0.0913128397406548,0,0,0,0.0698146270599104,0,0,0.206699869661149,0,0.00975358336391665
X600919.CH.EQUITY,0,0,0.156906338354805,0,0,0,0,0.0999954321161057,0,0,0.0544616907992183,0,0,0,0.0323802747206817,0,0,0,0,0.017743646991572,0,0,0,0,0,0,0,0,0.0449886759574296,0,0,0.0412524353985965,0,0,0,0.0407640071608316,0,0,0,0,0,0,0,0,0.314047603226476,0,0.145341585014106,0,0,0,0,0
X600926.CH.EQUITY,0,0.274313610952151,0.0782659573643694,0,0,-3.46944695195361e-18,0.354306098416794,0,0,0.0124406667539568,0,0.0968736323695031,0,0,0,0,0,0,0,0,0,0.0350498197167828,0,0,0,0.0328964614661589,0,0.0497268996477943,0,0,0,0,0,0,0,0,0,0,0,0,0.0144123593696027,0,0,0,0,0,0,0,0.0324654150929215,-0.0296968451817475,0,0
X601009.CH.EQUITY,0,0,0,0.119575975707785,-0.0880958813683859,0,0,0.184634162159587,0,0,0,0,0,0.132653201027637,0,0,0,0.135625205794795,2.16840434497101e-19,0,0,0,0,0,0.111255306112708,0,0,0,0,0,-0.0521748931202551,0,0,0,0,0,0.138666777277267,0.041267371474659,0,0,0,0,0,0.175083256618729,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.715826810791799,0,0,0,0,0,0,0,0,0,0,0,0,0.00884160794811828,0,0,0,0,0,0,0,0,0,-0.281158020832811,0,0,0,0.024109302751759,0,0,0.152544252064604,0,0,0,0,0.0648763080174635,0,0.0555630415091803,0,0,0.0614276554167215,0,0,0.0191085333704327,0.129022703103178,0,-8.67361737988404e-19,0.194595191899808,0,0,0,0
X601169.CH.EQUITY,0,0,0.0207046782009448,0.324466040983942,0.0328193799654554,0,0.265436850466841,0,0,0,0,0,0.0715071042546492,0,0,0.0260015287258446,0,0.108663179245661,0,0.13164616276594,0,0,0,6.93889390390723e-18,0,0.0511020879376243,0,0,0,-0.0878110718441206,0,-0.0315263215746282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776049633380225,0,0
X601229.CH.EQUITY,0,0,0,0.121427837555187,0,0,0,0.0276175029790448,0,0,0,0,0,0.143032415570546,0,0,0.151234018687265,0,0,0,0,0,0.0835789097475634,0.15094118533094,0.0185250391789974,0,0,0,0,0,0,0,0,0,0,0.272337846651489,1.38777878078145e-17,0,0,0,0,0,0.0540105894220463,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.0442748288985495,0,0,0,0,0,0,0,0,0.12969844592693,0,0.223574870899978,0,0,0.236513769276468,0,0,-0.0623481312016267,0,0,0.0408530374193919,0,0,0,0,0,0,0,0,0,0,0,0,-0.0987715421584291,0,0,0,0,0,0,0,0,0,0.0808026108645759,0,-0.31443440588461,0.126542292193343
X601328.CH.EQUITY,0,0,0,0,0,0,0.0997325563093593,0,0,0,0,0,0,0,0.0618640888559395,-0.000930343385501037,0,0,0,0.409130454715469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14999106857857,0,0,0,0,0,0,0,0,0,0,0,0,0.165875684307839,0,0.125559013680134
X601398.CH.EQUITY,0,0,0,0,0.0183409971407732,0,0,0.154242245554621,-0.165697537949359,0,0,0,0.0124680019121248,0,0,-0.135776762792837,0,0,0.823190259766257,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,-0.031894792280253,0,0.0904954997426737,0,0,0,0,0,0,0,0,0,0,0,0,0.0421765718111852,0,0,0,-0.0591540401856073,0,-0.127843747341049
X601577.CH.EQUITY,0,0,0,0,0,0,0,0.0663514718620798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16576449473553,0.479890447327522,0,0,0,0,0,0,0.107605888498144,0,0,0.250150155176609,0,0,0.0321624628742831,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.107603457295432,0,0,0
X601818.CH.EQUITY,0.142120955158498,0,0,0.279059258833358,0,0,0,0.0747345865596182,0,0,0,0.225622804693335,0.13697365232727,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.086453136645318,0,0,0,0,0,0.0474596232832896,0,0,0,0,0,0,0,0.0257630912871625,0.0247738584346087,0,0,0,0,0,0,0,3.46944695195361e-18,0.016585187362401,0.0897425596672739
X601838.CH.EQUITY,0,0.342970474451943,0.0580394688137468,0,0,0,0.103331074177294,0.388275517615218,0,0,0,0,0,0.199772373005459,0,0,0,0,0.0226131365140967,0,0,0,0,0,0,0,0,0.0509883859019308,0,0,0.10703003919054,-0.320796087919393,-0.0605609352497579,0,0,0,0,0,0,0,0,-0.07023440018247,0,0.0999617210994528,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0.112852749764958,0,0.0904007585245118,0.0471896795432293,0,0.0344600928668227,0.272083729622666,0.0743460705345913,0.0649405734484979,0.327475138411787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00539324978272106,0,0,0,0,0,0,0,0,0,0.0699768316205442,0.0646992051640781,0,0,0,0,0,0,0,0,0,0.134084827793968
