,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.574013066539996,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112970117678976,0,0.342658003020599,0,0.040384409855748,0,0,0,0,0,0,0,0,0,0,0,0.172847408701573,0.0276030145212772,0,0,-0.0393069960672221,0,0,0,0,-0.064241032215837
X002142.CH.EQUITY,0,0,0,0,0,0.291074599412089,0,0,0.131113137244696,0,0,0,0,0,0,0.234727374687387,0,0,0,0,0,-0.0538315288227571,0,0,0.162131621313517,0.126472933675447,-0.117147665825264,0,0,0,0,0,0,0,0,0,0.0901703013852435,0,0,0,0.180944694292946,0,0,0.258925157080007,0,0,-0.291117671012524,0,0,-0.0178313458886867,0,0
X600000.CH.EQUITY,0,0,0,0.526834198284748,0,0.0954890258811993,0.257754753559441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052004476080759,0,0,0,0
X600015.CH.EQUITY,0,0,0.0369211037767421,0,0,0,0,0,0.242698574434341,0,0,0,0,0.0444777063893913,0,0,-6.93889390390723e-18,0,0.347703728794936,0,0,0,0,0,0,0,0,0.125276805601323,0,0,0,0,0,0,0.056101252942505,0,0,0,0,0,0,0,0,0,0,0,0.0369174929214124,0,0,0,0,0
X600016.CH.EQUITY,0,0.274715298530281,0,0,0,0,0,0.0355565106430026,0,0,0,0,0,0,0,0.193183088599661,0,0,0,0,0,0.109019290771942,0,-0.247123326874524,0,0.595251317463204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0172005777632589,0,0,0,0
X600036.CH.EQUITY,0.0711512204328643,0.0112377219065356,0.0670183717855907,0,0,0,0,0,0.18310739937409,0,0,0.075597222794987,0.277311862015949,0,0,0,0.0933188264996649,0,0,0,0,0,0.0601426513295703,0,0.0121350407210409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00859105265685765,0,0,0.0154167276082449,0,0
X600919.CH.EQUITY,0.0166147939545838,0,0,0,0,0.228658318086376,0,0,0.410469495067813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651697092554128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176472165211889,0,0,0,0,0,0,0,0.0253829216920936,0
X600926.CH.EQUITY,0,0.260546847642579,0,0,0,0,0.268338003261188,0,0.0339813862170594,0,0,0,0,0,0,0,0,0,0,0,0,0.0207575234149483,0,0,0,0,0,0,0,0,0,0.0257091875119123,0,0,0,0,0,0.299739819341079,0,0,0,0,0,0,0,0,0,0,0.0184000481194676,0,-0.30202779013221,0
X601009.CH.EQUITY,0,0.155585977476252,0.101136752025905,0,0,0.0526636073880561,0.139016463683417,0,0,0,0,0,0,0,0,0,0,0.0780161183976167,0,0,0,0,0,0,0,0,0,0,0.0388455604639731,0,0,0,0,0,0.0657918149653051,0,0,0,0,0,0,0.122793271850116,0.157379999344933,0,0.0501401112160922,0,0,0,0,0.252632334654631,-0.0310855616028337,0
X601166.CH.EQUITY,0,0,0.0423770345492218,0,0.0661531764247562,0.074892648245829,0.0074026739663984,0.10159369610715,0,0,0.356477927901177,0,0,0,0,0,0.0156255959830046,0.179637801230481,0.0933457790400113,0,0,0,0,0,0,0.0132492812029208,0,0,0,0,0,0,0,0,0,0,0,0.115420202564589,0,0,0,0,0,0,0,0,0,0,0,0,0.0259653752279823,0
