,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X2388.HK.EQUITY,0,-0.0652990490366607,0,0,0,0,0,0.10730686113075,0,0,0,0,0,0,0,0,0,0,0,0,0.474105215075349,0,0,0.138690609660792,0,0.0583633643014242,0,0,0,0,0.125251033245319,0,0,0,0,0,0,0,0,0,0.0618949934375231,0,0,0,0,0,0,0,0.195684695404807,0,0,0
X5.HK.EQUITY,0,0,0.165437032748878,0,0,0,0,0.180017288357503,0,0,0,0.114646636817358,0.0761004380183667,0,0,0.0990235405149633,0.0632844448480463,0,0,0,0.59627701179958,0,0,0.0787935602121433,0,0,0,0,0,0,-0.0917546184547043,0,0,0,0,0,0,0,0,0,0,-0.140410229403608,0,0,0,0,-0.205085363698379,0,0,0,0,0
X2884.TT.EQUITY,0,0,0.255231448301112,0,-6.93889390390723e-18,0,0,0,0,0,0,0,-0.0374689846006332,0,0,0,0,0,-0.0452253353442861,-0.142199599489784,0,0,0,0,0.381279537503922,0.245340193874069,0.136169079257171,0,0,0.133680516012077,0.0238087417538217,0,0,0,0.0665151862316419,0,0,0,0,0,0,0,0,0,0,0.0588410326082295,0,0,0,-0.0885475586341643,0,0.300755236341575
X2886.TT.EQUITY,0,-0.0764306805747758,0,0,0,0,-0.195147641731204,0,0,0,0,0,0,0.342645613377324,0,0,0,0,0,0,0,0,0,0,0,0.0910877550483365,0,0,0,0,0,-0.000234302908100022,0,-0.00121066417890814,0,0,-0.115363602429415,0,0,0,0,0,0,0,0,0,0,0,0,0.187396614085633,0,0
X2891.TT.EQUITY,0,0.00238501923819583,0,0,-0.162179350914568,0,0,0,0,0,0,0,0,0,0,0.459253893838494,0,0,0,0,0,0.079557117804917,0,0.0730934259884499,0.0669201721134483,0,0.0461884265977263,0,0,0,0,0,0,0,0,0,-0.159319545011409,0,-0.0446081950564685,0,0,0,0,0,0,0,0,0,0,0.0370091844596843,0,0.00410434034630305
X2892.TT.EQUITY,0,0,0,0,0,0.164546036225556,-0.0907403584482229,0,0,0,0,0,0,0,0,0,0,0,0,0.129867409096178,0,0.140243077948098,0,0.536798875257469,-1.73472347597681e-18,0,0,0,0,0,0,0,0.174603992737252,0,0,0,0,0,0,0,0.0135388364897631,0,0,0,0,0,0,0.104025220444545,0,0,0,0
X000166.CH.EQUITY,0,0,0.0541007574030201,0,0,0,0,0,0,0.020175493838067,0,0,0,0,0,0,0.00570166934390529,0,0,0,0,0,0,0,0,0,0,0,0.375254430107864,0.078503465490242,0,0,3.46944695195361e-18,0,0,0.00504485445708394,0.118507589314996,0.0597976801215538,0,0,0,0,0,0.12140155528395,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.283454595962414,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356911281969085,0,0,0.0633745565720469,0,0.120780332494198,0,0,0,0.0514377072219169,0.0588481696548347,0.0232336605670793,0.0400539586158741,0,0,0,0,0,0,0,0,0,0,-0.0135531070367405,0
X002736.CH.EQUITY,0.0173579426550731,0,0,0,0,0.0866358248861222,-0.0217339352131597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528253112765465,0.260892942386793,0,0,0,0,0,0.134637391028105,0.176960274784212,0.0579789866377698,0,0.173100950460934,0,0,0,0,0,0,0,0,0,-0.0605994985562895,0,0,0,-0.0799380421843061
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0622844328946231,0,0,0.0594013791982605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542051530152771,0,0.147066824457151,0,0.0996386634206576,0,0,0,0,0,0,0.122389572977023,0,0,0,-0.16048512600945,-0.118550240868654,0,0,0
X600030.CH.EQUITY,0.0147875580295449,0,0,0,0,0,0,0,0.0120645133886013,0,0.0278122762342275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247235622229742,0,0.281682132073533,0.0145228964949844,0.0527206291881349,0,0,0.0882965522954222,0,0.0511190516604971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267128568686076,0,0.0177403787493268,-0.00452395339887249,0,0,0,0,0,0,0,0,0.126361860266196,0.0362814094418472,0.0483645948590292,0.0440167592883894,0,0,0,0,0.449725457284866,0,0,0.0498142189155225,0,0,0,0,0,0,0,0,0,0,0,0,-0.106291779717169
X600999.CH.EQUITY,0.167671989872513,-0.139764753475521,0,0,0,0,1.73472347597681e-18,0,-0.102286045389488,0,0,0,0,0,0,0,0.155885195255826,0,0.0249969659640843,0,0,0,0,-0.0861225947187124,0,0,0,0.317579998138135,0,0.209163046086592,0,0,-3.46944695195361e-18,0,0.125593488203574,0.0612908553783641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0.0280772386012364,0,0,0.0751346302358448,0,0,0,0,0,0.00311462225139493,0,0,0,0,0,0,-0.0804329903362247,0,-0.0655125461282051,0,0,0,0,0,0,0,0.233075075827147,0.0370734198449813,0.0797367314111574,0,0,0.0899083826523464,0,0,0.0997358329947579,0.0365821879002678,0.0424060602994896,0.129846572052629,0,0,0,0,0,0.0283460602571673,0,0.0524170961286378,0,0,-0.103088001207274,0
X601211.CH.EQUITY,0,0,0,0,0.137844451647341,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.0832697959850382,0,0,0,0,0,0,-0.0376552395845747,0,6.93889390390723e-18,0,0.14801069451833,0.14580806918003,0,0.131476544711379,0.178423821278101,0,0,0.0986037184344497,0.147653260300905,0,0,0,0,0,0,0,0,0.0993918683441018,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0.133970938430336,0,0.195483284190172,0,0.0892601184577044,0,0,0,0,0.0222967713651762,0,0,-0.289774135442191,0,0,0,0,0,0,0,-0.221203500701331,0.0492055468884846,0.298364010883272,0,0,0,0,0,0.0439774664342213,0,0,0.18926811422003,0,-0.0542876841156999,0,0,0,0,0,0,0,0,0,0.103253571954943,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0318738586555713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0755244759003418,0.0922856128796998,0,0,0.355943855412691,0,0.0368134029542771,0,0.162838464800075,0.137227043967922,0,0.0748204132562022,0,-0.0564518331911097,0,0,0,0,0.0054450500686522,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0.367031568430851,0,0.0377370765750299,0,-0.0751943991888394,0,0,0,0,0,0,0,0.219306978037039,0,0,0,0,0,0,0,0,0,0,0.279646250938555,0,0,0,0,0,0.224553682256772,0,0,-0.290155638231811,0,0,0,0,0,0,-0.0810931048675679,0,0.0589773255498399,-0.12519103231219,0
X601901.CH.EQUITY,0,4.33680868994202e-19,0,0,0,-0.068374227056552,0,0,-0.0645785948448942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353712859993485,0,0,0,0,0.472596938659179,0.0663443356561544,0,0,0,0,0,0,0,0.053922066432433,0,-0.0866606749860753,0,0,0,0,0,0,0,-0.320666978142557,0
X388.HK.EQUITY,0.00940676941388308,0,0,0,0,0,0,0,0,0,0,0.0444948185099287,0,0,0,0,0,0,0,0,0,0.541997712183434,0,0,0,0,0,0,0.0651626101807863,0,0,0,0,0,0,0,-0.0232271969255555,0,0,0.0279692830017119,0,0,0,0,-8.67361737988404e-19,0,0.0901654456596601,0,0,0,0,0.0139941679540844
X601318.CH.EQUITY,0,0.206411891308359,0.180865324288003,0,0,0,0,0,0,0,-0.232379231864679,0,0,0,0,0,0.210646940628386,0,0,-0.098477370919056,0.0662903283815007,0,0,0,0,0.220227415659261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381584800484993,0,0.141805419135912,0,0,0,0,0,0
X601319.CH.EQUITY,0.18934127102293,-0.148523388751219,0,0,0,0,0.111049838437259,0,0,0,0,0,0,0,-0.0163703584672953,0.0988487736107381,0,0,0,0,0,0,0,0,-0.0707761707532966,0,0,6.93889390390723e-18,0,0.175033719110499,0,0,0,0,0.0605842483547408,0.0320600612298839,-8.67361737988404e-19,0,0,0,0,0,0,0.287276954718558,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.394665451153565,0,0,0,0,0,0,0,0,0,-0.0693312709524064,0.00946164214760565,0,0,0,0,0,0,0,0,-0.198016659826916,0,0,0,0,0,0,0.208869183228325,0,0,0,0,0,0.0321094322506294,0,0,0,0,0,0.202171783270176,0,0.179288598377021,-0.0632161322441007,0,0.256367837673217,0,0,0,0.0429503239563049
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.174716121400578,0,0,0.077506025104908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177073034237649,0,0.146116489078761,0,0,0.0852331602546443,0,0.220178450338945,0,0,0,0.269614464003618,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.102606189818512,0,-0.00480299251065324,0.267798969874655,0,0,0,0,0,0,-0.310025533992461,0,0.114587567612823,0.00515547387922342,0,-8.67361737988404e-19,-0.0398165657047018,0,0,0,0,0,0,0,0,0,0,0.150341983476849,0,0.0313009056125018,0,0.135136518192401,0,0,0,0,0.264578387442517,0,0,0.0851243266036082,0,0
X1299.HK.EQUITY,0,0,0,0,0.0833061072498551,0,0,0,0,0,0,0,0,0,0,0.11202339444606,0,0,2.16840434497101e-19,-0.0227162673565793,0,0,0,0,0,0,-0.0586241402752443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433598322480879,0,0,0,0.0897108286810991,0.106805601190472,0,0,0,0.190688971791644,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255137509366325,0,0,0,0,-0.255967615391536,0,0,0,0,0,0,0.0453761381267602,0.0242447722066719,0,0,0,0,0,0,0,-0.0595492604454045,0,0,0,-0.161193127354935,0.0903257143792712,0,0,0,0.327690627825549,0,0,0,0,0.446267062853749,0,0,0.31154872875108
X2882.TT.EQUITY,0,0,0,0,0,0.0501716206629375,0,0,0,0,0,0,0,0,0,0,-0.161549054900178,0,0,0,0.0741348136265958,0.11632943352285,0,0.0328595276625137,0.142289059258235,0,0,0,0,0,0,0,0,0,0,0,0.0434457870315744,0,0,0,0,0,0,0,0.0409176020965832,0,0.112026128678115,0.341887850304579,0,0,0,0
X267.HK.EQUITY,-8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.0970893828090231,0,0,0,0,0,0,0,0,0,0,0.150434742853503,0,0.522511360990046,0.102093966263164,0.0275483461145392,0,0,0,0,0,-0.0280241820653365,0,0,0,0,0,0,0,0,0,-0.0235102511878589,0,0,0,0,0,0.308460903557632,0,0,0,0.0376471312173218,0.0662675973431419
MKRturn,0,0,0,0,0,0,-0.179907097454633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196853063586565,0.0107569459750105,3.46944695195361e-18,0.110381452519354,0,0,0,0,0,0,0,0,0,-0.867340292245313,0,0,0,0,-0.126293753749639,0,0,0,0,0,0,0.562978772267129,0.0333204655187687,0,0.144102592101454,0,0
RealEstateDiff,0,-0.0206268854357137,0,0,0,0,0,0,-0.0520643302306314,0,0,0.248199764014162,0,0,0,0,-0.347423332019878,0,0.268510243915689,0,-0.139631259122148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,-0.146933529486449,0,0.0661102356187586,0,0,0,0,0,0.0320838186044073,0,0.237756367332126,0,-0.0706986032903766,0,0
