,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X600030.CH.EQUITY,0.0495648924244794,0,0,0,0,0,-0.083810732811059,0.00369742360375123,0,0,0,0,0.0714401004189489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177161555085446,0,0.257018775918443,0,0.35820685500767,0.0369432271430634,0.10520762731362,0,0,0,0,0,0,0.0321388527058485,0.0540809746769689,0.0303872263456685,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0710891716288778,-0.101279816343075,0,0.0834739309156178,0,0,0.376006288494696,0,0,0.0802843185604868,0.0237424245118799,0,0.128472208525299,0,0.227070407655535,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,8.67361737988404e-19,0,0,0,0,0.0501514750290307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0564972183755293,0.206567990496744,0,0,0,0,0.167032318464506,0,0,0,0.119096292905054,0.250606029278719,0.0779356843858668,0,0,0,0.0683052025134032,0,0,0,0,0,0,0,-0.059292902468569
X600999.CH.EQUITY,0.0434530423628587,0,0.0833186967182732,0.117633020913456,0,0,0,0,0,0,0,0,0.110884062544647,0,0,0,-0.227403975728597,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.141565881626014,0,0,0,0.515521702639756,0,0.115721679261446,0.101264382580592,0,0,0,0.113991524819781,0,0,0,0,-0.0520783306306243,-0.016516290015401,0
X601066.CH.EQUITY,0.0468205729179494,0,0,0,0,0,0,0,0.0139615087606229,0,0.142767391867357,0,0,0,0,0,0,0,0,0,-0.0419325520283611,0,0,0.0142625060774751,0,0.100960897942565,0,0,0.0667558815241343,0.273374993009941,0,0,0,0,0,0,0,0.261748761042053,0,0,0,0,0,0,0,0,-0.171338055787656,0,0,0.0457873165318856
X601211.CH.EQUITY,-0.0903586365418023,0,0,0,0,0,0,0,0,0,0,0,0,-0.0323075648422842,0,0,0,0,0,0,0,0,0,0.0255299546247336,-0.0709969775873059,0,0,0.0322016157297851,0,0.0365654645643773,0.305176359863928,0,0.309584409563787,0.247599667568124,0,0,0,0.065155638369874,0,0,0,0,0,0,0,0,0.0188505935564949,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.0915065216274343,0,0,0.149902142686908,-0.052858413266436,0,0,0,0,-0.0751433538101012,-3.46944695195361e-18,0,-0.333767989509541,0,0,0,0,0.125248386713805,0,-0.101207203875568,0,0.0410570272454242,0.800968912753347,0,0,0,0,0,0,0,0,0,0.359660102941563,0,0,0,0,0,-0.352903044473434,0,-0.0023134739966344,0,0,0,-0.0626669063742246
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,-0.054327403237771,0,-0.0509253034861664,0,-0.0295128462929334,0,0,0,0,0.0534860616710277,0,0,0,0,-0.0238989761877182,0,0,-0.042945981481268,0,0,0,0.315447324853944,0.424390134831407,0,0,0,0.00844382622288636,0,0.0714110101669979,0,0,0,0.0605478632940594,0,0,0,0,0,0,0.239324249449672,-0.0118346522130709,0
X388.HK.EQUITY,0.0380895352006089,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.348414758818476,0,0.473315419585093,-0.0144211336603155,0,0,0,0,0,0,0,0,0,0.590437572966286,0,0,-0.0212649864878003,-0.0404304225142589,0
X601318.CH.EQUITY,0.0403412513029193,1.73472347597681e-18,0.129911115116155,0,0,0,0,0.05317773054114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239390752509661,0,0,0,-0.0183587397318414,0,0,0,0,0,0,0,0,0,0,0,0,0.459198264317562,0.211739942116865,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.11606585840561,0,0.0927216811434564,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044047803396959,0,0,0,0.116681983007545,0,0,0,0,0,0.135041006728256,0,0,0,0.248163095221746,0.14970309065169,0,0,0,0,0.0635294361583259,0,0.142743358200377,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,-2.16840434497101e-19,0.207691055776961,0,0,0.0230117997853218,0,0,0,0.251277653238977,0,0,0,0,0,0,0,0.0822453132969087,0,0,0,0,0,0.0686762928039662,0,0,0,0,0,0,0,0.115687930892029,0,0,0,0,0,0,0,0,0.0607530103765209,0,0,0,0,0,0
X601601.CH.EQUITY,0.413017077187411,0.106298969668294,0,0,0,0,-0.161020014055958,0,0,0,0,0,0,0,0.0875879146073754,0,-0.19049336538028,0,-0.114257184215456,0,0,0,-0.0543783734829668,0,0.200595496273469,0,0,0,-0.0368925494565014,0,0,0,0,0,0.0793904834020518,0,0,0,0,0,0,0,0,0.28347650081314,0,-0.00504301340221715,-0.0619516195577908,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,8.67361737988404e-19,0.0159246062043269,0,0,0.0503414737799444,0,0,0,0,0,0,0,0,0.0152198785726095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00515046644228681,0,0,0.0218710477674206,0.339507766791223,0.176211565574633,0,0,0,0,0.00406270724443466,0.161200469899315,0
X1299.HK.EQUITY,-0.0602079885070324,0,0,0,-0.00201905530753082,3.46944695195361e-18,0,0,-0.125549294265778,0,-0.227326156660532,0,0,0,0,0,0,0,0,0.274032768820071,0.108140215635883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351306307277764,0.208350299993035,0,0,0,0,0,0.051256071515487,0,0.148993430841551,0.0542346813946874,0
X2881.TT.EQUITY,-0.215701790762961,0,0,0,0,0,0,0,0.137277665220441,0,-0.0696042575621924,0.120160016728748,0,0,0,0.042076270076127,0,0,0,0,0,8.67361737988404e-19,0.257193765502495,0,0.0642711977220354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127278766614352,-0.0547952265987397,0,0.0347105113216761,0,0.306506955181627,0,0.0518211364814667,-0.199950844598532
X2882.TT.EQUITY,0,0,0.186012379196905,0,0,0,0,0,0,0,0,-0.194495009420025,0,0,0,0,0,0.00908595181002114,0,0,0,0,0.0525563638747645,0,0,0.0559840132935785,0,0,0,0,0,0,0,0,0,0.0994334869837468,0,0,-0.0648424510082023,0,0,0.0634798457834204,0,0,0,0.369546328453553,0,0,0.214898317168579,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13448268334734,0,0.119745205208613,0,0.0682197320977964,0,0,0,0.209462472444952,0,0,0,0,0.00183492376540048,0,0,0,0,0,0,0,0,0.0685310129096385,0.161790418615268,0,0,0,0,0.135282832053254,0.0653150217203344,0,0,0,-0.00642924702877761,0.16109146963599
MKRturn,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.521072650762509,0,0,0,0,0,0,0,0,0,0.0364564394880122,0,0,0.41381856426446,0.0715500373801254,0,0,0,0,0,0,0,0,0,0,0.316146288718131,-0.470788412880383,0,0,0,0,-0.240606298165721,3.46944695195361e-18,0,0.124810214086153,0.183364303055259,0,0,0
RealEstateDiff,0,0,0,0,0,0,0.144319104409424,0,0,0,-0.350017965371264,0,-0.171779609621395,0,0,-0.0369613503388899,0,0,0,0,0,0,0,0,0,0,0,0,0.216758854360951,0,0,0,0,0,0.153095834791443,0,0,0,0,0,0,-0.0618501692558526,3.46944695195361e-18,0,0,0,0.0531499045971847,0,0,0
