,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.321726504391947,0,0,0.30007169306745,0,0.00271079376373514,0,0.0549932965168514,0,0.0168983530629453,0,0,0,0.0584195306162325,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0494472931973454,0,-0.021649570772086,0,0,0,0,0,0.00407080349961429,0,0.0951075378451925,0,0,-0.172774201249438,0,0,0,0,0,0,-0.0926166849404906,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.668713720412332,0,0.052643921498244,0,0,0,0,-0.160670162535884,0,0,0,0,-0.136508201596384,0.0170030366652078,0,0,0,0,0,0,-0.115967483769072,0,-0.0804147236166432,0,0,0,0,0.0662150765538212,0,0.0330441984474667,0,0,0,0,0,0,0,0.0910309181525728,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.320823263989311,0.00269870421590848,0,0.19164878778216,0.146969617776864,0,0,-3.46944695195361e-18,0,0,0.0387160691340072,0,0,0,0,0.168069206092399,0,0,0,0,0,0,0,0,0,0,0.130415522020562,0,0,0,0.0521350852476773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0347392131026448,0,-0.00661968568743887
X600015.CH.EQUITY,0,0,0.236224204723245,0,0,0,0,0,0,0,0.124810114670462,0,0,0,0,0.0454700786825919,0.322834273477919,0,-0.100664023302262,0,0,0,0,0.00769056084118354,0,0,0,0,0,0,0,0,0,0,0,0,0.0354158797181035,0,0,0,0,0,0,0,0,0,0,0,0,0.0381619932332906,-0.0249812239062914,0
X600016.CH.EQUITY,0,0,0.302869027265837,0,0,0.0862850913812171,0,0,0,0,0,0,0.08823805302186,0,0.122217922971839,0,0,0,0,0.309703865287659,0,1.38777878078145e-17,0,0,0,0,0,0.10183557409573,0,0,0,0,0.224736150824828,0,0,0,0,0,0,0.0515171729649403,0,0,0,0,0,0,0,-0.0891784437270265,0,0,0,0
X600036.CH.EQUITY,0,0.0630255269638415,0,0,0.145086969720684,0,0,0,0.00497483524489757,0.223007487028354,0,0.118243874476157,0,0,4.33680868994202e-19,0,0,0.0652467938291769,0,0,0.13424540172817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0481685181303594,0,0,0,0.00114224987976358,0,0,0,0,0.246503792001701,0,0,0,0,0,0.000391414744440245,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.184485271538464,0,0,0.0747483233672116,0.0998799841767609,0.136260766323243,0,0,0,0,0,0,0.266928312814464,0,0.114584628090422,0,0,0,0,0,0,0,0,0.00583149291303125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192429380406211,-0.0468088996752965
X600926.CH.EQUITY,0,0.13453201878809,0,0,0,0.0159099284726186,0,0,0,0.415122122956895,0,0,0,-0.166136665115836,0,0.231278576143187,0,0.0766449405695553,0,0,0,0,0.00958810995352296,0,0,-0.126308943828475,0,0,0,0,0,0,0,0,0,0.0987058404362577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.107855566360403,0,0,0.105133946750747,0,0.177990822260414,0,0,0,0.00181565609991154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176975911599004,0,0,0,0,0,0,0,0,0,0,0.0500463041344117,0.0712524184759145,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.358989909964557,0,0,0,0,0.24841831521218,0,0.31063303546954,0,0,0,-0.0680298419483381,0,0,0,0,0,0,0,0,0,0,0.150229447740407,0,0,0,-0.0328427652896813,0,0,0,0,0,0,0,0,0,-0.0137486763290966,0,0,0,0,0,0,0,0,0,0,0,0.107622852911967,0,0,-0.0136204937082837
X601169.CH.EQUITY,0,0,0.328279178997884,0.0208012045238535,0.07448807558586,0,0,0,0,0,0,-0.0700049284087676,0,0.22468624645293,0,0,0,0,0,0,0,0,0,0.136332369352945,0.216512622133955,0.0251993835482069,0.0167868618867907,0,0,0,0,0,0,0,0,0,0,0,0,0.0245991571441095,0,0,0,0,0,0,0,0,0.0680173048833499,0,-0.015881166236053,0
X601229.CH.EQUITY,0.00160926180521366,0.0597266988284294,0,0.316965637037321,0,0.0863873204699769,0,0,0.0759056523741592,0,0.122573874701849,0,0,0,0,0.0924562581806513,0,0,0,0,0.172743418440638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291042293691029,0,0,0,0,0,0,0,0,0,0.0484268506384186,0,0,0,-0.020562952519565
X601288.CH.EQUITY,0,0,0.178715403440828,0,0,0.0809835428671507,0,0,0,0,0,0,0,0,0,-0.0168070310187967,0,0,0.142977449409584,0.582163116499791,0,0,0,0,0,0,0,0,-0.015714776034975,0,0,0,0,0,0.0116046554819693,0,0,0,0,0,0,0,0,-0.0889999861185941,0,0,0,0,0,0,-0.0772378807674268,-0.0243766647890815
X601328.CH.EQUITY,0,0,0,0,0,0.0159935676940893,0,0,0,0,0.487596459712608,0,0,0,0,0,0,0.00174678706816043,0,0.327944250489103,0,0,0,0,0,0,0,0,0,0.0297017125356598,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0389037551099323,0,0,0,0,0,0,0,0,0.00997555480417785,0,0
X601398.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506209604642808,0.171424153822725,0,0,0.101128144290344,0.139786129664627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711211304526109,0,0,0.0688061683241086,0.0396158567098419,0,0,0.00790481864822014,0,0,0,-0.0717690059815437,0
X601577.CH.EQUITY,0,0,0.160704195375139,0,0,0,-8.67361737988404e-19,0.293544785004843,0,0,0,0.151368103969654,-0.0392802414985033,0,-0.0784383985579791,0,0,0,0,0,0.256350402958199,0,0,0,0,0,0,0,-0.0131472185505241,0,0,0,0,-0.0944149362354434,0,0,0,0,0,0.00508757123076907,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0529753956569979,0,0.0589695137748981,0,0,0,0,0,0,0,0,0.0315978146556505,0,0,0,0,0,0,0,0,0.176183991750847,0.238033263781032,0.0541218493788906,0.183678665731906,0.123735782077274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0447983823296548,0,0.0640619128949571
X601838.CH.EQUITY,0,0,0,0,0,0.182321146561639,0,0.293112519496206,-0.174685510730879,0.239600157539756,0,0,0,0,0,0.0575687125296564,0,0,0,0,0.172097013076757,0,0,-0.0912709670042527,0.235046255103119,0,0,0,0,-0.0205562541275954,0,0,0,0,0,0,-0.117527984563342,0,0,0,0,0,0,0.021722939464329,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.10278624832758,0,0,0,0,0,0,0,0,0.00294049826934985,0,0.320637590099787,0,0,0,0,0.145289806346546,0,0.025444334935458,0,0.0884586748517277,0,0,0,0,0,0,0,0,0,0,0,0,0.0359896201724492,0,0,0,0,0,0,0,0,0,0.189190196713132,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.0687355780763366,0,0,0,-0.266311333056705,-0.14920584410239,0,0,0.19342370117619,0.452811292207216,0.100728089128163,0,0,0,0,0,0,0,0.0916697787990883,0.0837164691270967,0.0219385274723492,0,0,0,0,0,-0.0416903855587124,-0.021813922699299,0,0,0,0,0,0,0,0,0.219888881899208,0,0,0,0,0,0,0,0,-0.0463985567808519,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.100149120392417,0,0.143295946752998,0.0667223028269725,0,0,0.148927078743175,0.209815265577111,0.0940602238831763,0,0,0,0,0,0,0.21455260171389,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00530030450249375,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.20886419863138,0,0,0,0,0,0,0.33283093218954,0,0.0587064300665116,0,0,0,0.0800794976503741,0,0,0.179955307759607,0,0,0,0,0.0583684446303465,0,0,0,0,0,0,0.0647234006887075,0,0.0496563099672614,0,0,0,0,0,0,0,0,0,0.101489487628436,0,0,0,0,0,0,-0.0352305519679366,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.119343247919605,0,0,0,0,0,0,0,0,0,0,0,0.0727715125439816,0.394248172179732,0.188446755386686,0,0.253366108566589,0,0,0,0.172311377635186,0,0,0.0164091171600495,0,0,0,0,0,0,-0.126878018744364,0,-0.137079128952984,-1.73472347597681e-18,0,0,0,-3.46944695195361e-18,0,0.0924300820408407,0,0,-0.100711062469407,0.0672621046508013,0
X601916.CH.Equity,0,0,0,0.0978322640518905,0,0,0,0,0.0807124814543124,0,0,0,0,0,0.0531198554211492,0.140641879245743,0,0,0,0.0181852726099586,1.73472347597681e-18,0,0.184936936225997,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286949252753602,0,0,0.145152673488155,0,0,0,0,0,0,0,-0.035734412365019,0,0,0,0
X601077.CH.Equity,0,0,-0.130185376456764,0,0,-0.238864786439552,0,0,0,-0.022338018200056,0.348925337301844,0,0,0.0716005791684085,0,0,0,0.154339070247102,0,0,0,0.137194144139408,0,0.151521268866072,0,-0.10833026275823,0,0,0,0.0889957440986782,0,0,0,0.173028244476002,-0.0734971779635237,0,0,0,0,0,0.395701233632141,0.170011908581124,0,0,0,0,0,0,0,0,0.139086980882762,0
