,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.1143336717237,0,0.0924863892686035,0,0.334384008419863,0.36365866125474,0,0.171950971499405,0.0662555720636834,0,0,0,0,0,0,0,0,0,0.0538993809969061,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,-0.120582095418509,0,0.0770073721079139,0,0.0944401269250292,0,0.0513830935511428,0,0,0.0522037061455801,0,0,-8.67361737988404e-19,-0.261207494684414,0,0
X002142.CH.EQUITY,0,0,0,0.0919571851777032,0,0.424006722770473,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0106953318671099,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0456163971838708,0,0,0,0,0,0,0.207194348020588,0,0,-0.187254493727974,0,0,0,-0.042517899296274,0
X600000.CH.EQUITY,0,0,0,0.0257489803992906,0,0,0,0,0,8.67361737988404e-19,0,0,0.403453961029593,0,0,0,0,0,0,0,0,0,0.0307901291910765,0.0389269399510101,0,0,0.0709298312809224,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.162339212618864,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.180747741843881,0.00337950948462639,0,0,0,0,0,0.216354900425106,0.0440943224776888,0,0,0,0.0457464102565372,0,0,0.040067091769421,0,0,0,0,0,0,0,0,0,0,0,0,0.25515125689762,0,0,0,0,0,0,0,0,0,0,0,0.0303454117396199,0,0,0,0,0,0,0,0.103338430721533,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.179054440530837,0,0,0,0,0.0824317449157094,0,0,0.157456940504368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.353736595098255,0,0.043761060445793,0.165491830720273,0.769697455704217,0,-0.30155809812145,0,0,0,0,0.0554277358267344,0,0,0,0,0,0,0,0.0308639409877308,-0.12824962647073
X600036.CH.EQUITY,0.23161172024653,0.211725636049261,0,0,0,0,0.0538143125811343,0.127057147449903,0,0,0,0,-0.0107855564673248,0.0720603136512037,0,0.0159021936697646,0.0904462644141971,0,-0.00958310276016874,0,0.0965534664879017,0,0,0.0130258032462986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952829320012626,0.219387645967376,0,0,0,0,0
X600926.CH.EQUITY,0.0128234261145404,0.256228148635658,0,0.0422630901499496,0,0,0,0,0.104028325208873,0,0,0,0,0,0.0656261878165557,0,0.106405647854129,0,0,0,-0.0202380119151613,0,0,0,0,0,-0.146658853116064,0,0,0.403970892120756,0,0,0,0,0,0,0,0,-0.101086801252643,0,0.0130511268764079,0,0,0,0,0,0,0,0,0,-0.130750740342811,-0.000194986549639486
X601009.CH.EQUITY,0,0,0,0,0,0.00995463008654276,0,0,0,0,0,0,0.0878443888050135,0.423091315483262,0,0,0,0,0.0925724161029259,0,0,0,0,0,0,0,0,0.180389076382614,0,0,0,0,0,0,0,0,0.0964232942791992,0,0,0,-0.264001053542214,0.104051281557115,0.085149233486747,0,0,0,0,0,0,0,0.0937014103966838,0.0096235478589542
X601166.CH.EQUITY,0.0704891087801873,0.163943414675743,0,0,0,0,0,0,0,0.0406328444137635,0,0,0,0,0.302553244143915,0.0640522817350932,0,0,0.128617947911157,0,0.0793234354774907,0,0,-0.0754234023521825,0,0,0,0,0,0,0,0,0,0,0,0.0740840429697533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0898918661732804
X601169.CH.EQUITY,0,0,0,0.162366825576958,0,0,0,0,0,0,0.269153967537431,0,0.215989888733281,0,0.033541192755772,0,0,0.0832390278451036,0.0337617448915818,0,0,0,0,0,0,0.0998898251762487,0,0,0,0,0,0,0.0523888471744117,0,0,0,0,0,0,0,0,0,0,0,0,-0.0397220176047419,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.0184774387135613,0.427807357501312,0,0.162050845959079,0,0,0,0,0.0677709168760045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177001720767435,0,0,0,0,0,0,0.382857741387471,0,0,0,-0.3089498358074,0,0,0,-0.0408381600421706,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0592606267617759,0.138163529567308,0.135891266064851,0.105157152822391,0.28867897282599,0,0,0,0,0,0.214827049704568,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0793738175704422,0.152142941148382,0,0,0,0,0,0,0.16671277879205,0.0139089340843407,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.279696767508757,0,0.167989456836997,0,0,0,0,0.119741090146514,0,0,0,0,0,0,0,0,0.0452963775484335,0,0,0,0,0.123807549213302,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.120645736113289,0,0,0,0,0,0,0.141614325366641,0,0,3.46944695195361e-18,0,0,0,0,0.0129145993745981,0,0
X601398.CH.EQUITY,0,0,0.227695037616866,0,0,0.0796813626615771,0,0.134393667391511,0,0.00347429688164579,0,0.304989813898342,0,0,0,0.126872952224008,0,0.0449472062126857,0,0,0,0,0,0.0784048074608833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013174857384479,0,0,0,0,0,0,0.07528504138202,0,0,0.0407486309640322,-0.0801861424636826,0
