,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.136627827463412,0.146748421882218,0,0,0.0066578798500262,0.118448007014376,0.1346585967786,0,0,0,0,0,0,0,0,0,0,0,0.0831081628188623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0103231792060402,0,0,0.1747856076417,0,0,0.0671681283959197,0,0,0.0836047592560783,0.0161937133463349,0,0,0
X002142.CH.EQUITY,0.126337741723566,0,0,0,0.190421467958545,0.268814185573496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437334235741361,0,-0.107142468955154,0,0,0,0,0,0.0217421031495102,0,0,0,0,0.10308122193188,0,0,0.0711541938558864,0.0888394890889561,0.029410427261242,0,0.0701195179444686,0,0,0,0,0,-0.217022101330948,0,0
X600000.CH.EQUITY,0,0,0,0.213872926942268,0,0.133277291731466,0,0,0,0,0,0.0550461134256052,0,0,0,0,0.448388499115347,0,0,0,0,0,0,0.25777764117419,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0723056781751822,0,0,0,0.0397658090243468,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.702131556716691,0,0,0,0,0.0342821704189049,0,0,0,0,0,0,0,-0.0228248930343338,-0.0575093186229806,0,0,0,0.0077849195421694,0,0.0321552433846265,0,0,0,0,0,-0.0356155571816882,0,0,0,0,0,0.0745368900355028,0,0,0,0.132801062629245,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.251029815769348,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,-0.115511488770557,-0.0669861282630494,-0.0794468223260111,0.671477491449899,0,0,0,0,0,0,0.0130990478098337,0,0,0,0,0,0.0873934273233708,0,0,0,0,0,0,0,0,0,-0.000410452282633672,-0.253151154731827,0,0,4.33680868994202e-19
X600036.CH.EQUITY,0,0.111277536538884,0.104530536944928,0,0,0,0,0,0,0,0,0,0,0,0.404625965489862,0,0,0,0,0,0.205476626850626,0.028499886322813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00535971943127935,0.0152330046443631,0,0,0.000407866603700404,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0180729832060147,0,0,0.904698178569888,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219972054358122,0,0.00799825155671699,0,0,0,0,0,-0.0372471126657279,0,0,-0.00105895419827085,0,0,0,0,0,0,0,0,0,0,0,-0.152938926494146,0.110958966597568,0,0,0,0,0.060199177052129,0,0,-0.106585759235012,0,0
X601166.CH.EQUITY,0,0,0.0292944264834159,0,0.0690304623893295,0.176669673392647,0,0,0.373433087749831,0,0,0,0,0.0536223622172248,0,0.235678348951971,0,0.0531128358605187,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.00293874725124406,0,0,0,0,0,0.0312636051015488,-0.0183326477118264,0.0321414854295078,0,0,0,0.00959968903637114,0,0,0,0,0,0.014943513531084,0,0
X601169.CH.EQUITY,0,-0.0873978914379638,0,0,0,0,0,0,0,0,0,0.00716577472937995,0,0,0,0.780972537335388,0.0782848742288786,0,0,0,0,0,0,0,-0.014045856172451,0,0,0.086536886596753,0,0,0,-0.0415123157877835,0,0,0,0,0,0,0,0.0430717304035284,0.00725062537576254,0,0,0,0,0,0.0547612172353091,0,0,0,-0.0345621520854715,-0.00964660304248997
X601229.CH.EQUITY,0,0,0,0,0,0,0.067382474016997,0,0,0,0,0,0.824311824456979,0.0866613921237469,0.247450021967178,0,0.020897353757116,0,-0.501485054008769,0,0,0,-0.0046318880894416,0,0,0,0.00455958133197885,0,0,0,0,0,0,0,0,0.312625468848875,0,0,0,0,-0.0192164522887992,0,0,0,0,0,0,0,0,-0.163937364637789,0.15586607581407,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0430166490871093,0,0.888430126125391,0,0,0,0.047828788536211,0,0.0600250056696364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0747094995759838,0,-0.0607883360134454,0,0,0,0,0,-0.0482083518641414,0,0,0,0,-0.080429905096542,0
X601328.CH.EQUITY,0,0,0.0289234694242623,0,0.373601074894665,0.112905035437881,0,0,0,0.242398264764083,0.046322306392838,0,0,0,0,0.0204763821368186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0959174302794626,0,0,0,0.264353160603784,0,0,0,0,0,0,0,0,0,0,0.348184641308284,0,0,0,0,0,0,0,0,0,0,0,-0.178158481791452,0,0,-0.157588556806492,0,0,0,0,-0.0302755525130679,0,0,0,0,0,0,0,0,0,0,0.134459718178268,0,0,0,0
X601818.CH.EQUITY,0,0,0.0774140693052201,0,0,0,0,0,0,0,0.192421468338886,0.0220105187779775,0,0,0,0.0224400836718448,0,0,0.130187265289711,0,0,0,0,0,0,0.0894200324938428,0,0,0,0,0,0,0,0,0.0969120140428527,0,0,0,0.0135961337895337,0,0,0.0348453592811607,0,0,0,0,0,0,0,0.0353849810359445,0,0
X601939.CH.EQUITY,0,0,0.0145710073230366,0,0,0,0,0,0,0.0208323085783051,0.746481834656934,0,0,0,0,0.0041178380641204,0,0,0.129442152623994,0,0.0471812024755707,0.0110730712118627,0,0,0,0,0,0,0,0,0,0,-0.0188723413837617,0,0,0,0.0504290473032014,0,0,0,0.0527792525840324,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.980810637546571,0,0.109305303836958,0,0,0,0,0,0,0,0,0,0,-0.00406743221924218,0,0,0,0,0,0,0,-0.059150792094895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0260093932204811,0,0,0.0755865440204394,-0.0346301544843781,0,0.116225957103561
X601998.CH.EQUITY,0,-0.0582257112590111,0.00983861462263642,0.0621370513954195,0,0,0.034155823527876,0,0.533816940563608,0,0,0,0.255661084993121,0,0,0,0,0,0,0,0,0,0,0.0144919499769077,0,0,0.146081912200054,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0312749644335539,0,0.045332654259719,0,0,0,0,0,0,0,-0.0866646245468,0
X601658.CH.Equity,0.088546549300851,0,0,0,0,0,0,0,0,0,0.223468319289133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00514250756872547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161417555015769,0.117503678460201,0.0729418704872575,0,0,0,0,0,0.0321303232311805,0
