,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.406571709459234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0110171020537005,0,0,0,0.124742953109361,0,0,0,0,0.121790468125143,0,0,0.0222991907432158,0,0,0.0153643142643646,0,0,0.131657059061771,0,3.46944695195361e-18,0,0,0,0,0,0.115739522246858,0
X002142.CH.EQUITY,0.0820797009204699,0,0,0,0,0.28498736396743,0,0,0,0,0,0,0,0,0,0.165068584206571,0,0,0,0,0,0.0477161986161575,0,0,0,0,0,0,-0.0703603431264147,0,0.150453862269437,0,0,0,0,0,-0.0253327147884483,0,0,0,0,0.275196467178493,0,0,0,0,0,0,0,-0.0177967250603594,0,0.0584110658690291
X600000.CH.EQUITY,0,0,0,0,0,0,-0.0247347368467817,-0.0153683176030319,-0.00886733309852185,0,0,0,0,0,0,0,0.768465936967647,0,0,0,0,0,0.0531141276797917,0,-0.00807838891679262,0,0,0,0.0624979450169408,0,0,0,-0.0116652567956146,0,0,0,0,0,0,0.168135185272653,0.128721608408749,0,0,0,0.0464479333699865,0,0,0,-0.0798013626954598,-0.142932364379772,-0.0892548206390481,0
X600015.CH.EQUITY,0.0984947666105729,0,0,0,0.12897434936292,0,0,0.0663873726135285,0,0,0,0.271417733466284,0,0,0,0,0,0.0649269572276693,0,0.0255296436027217,0.0405780540209483,0,0,0,0,0,0,0,0,0,0.00924073184213461,0,-0.024566535983692,0,0,0,0,0,0.881161754454934,0,0,0,0.0737841718449783,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0352202453195694,0,0,0,0.0717585750132725,0,0,0.135132305910794,0.129467918151856,0,-0.0704883554495344,0,0,0,0.0234938368177548,0,0,0,0,0,0,0,0,0,0,0,0,-0.175745746443251,0,0,0.721609415813769,0,0,0,-0.000726575005718364,0,0,0,0.0701082351778149,0,0
X600036.CH.EQUITY,0.48224375368065,0.0142993595842625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360745613800834,0,0,0.064032192106732,0,0,0,0,0,-0.0194875902586131,0,0,0,0,0,0,0,0,0,0,0,0,0.244984620462341,0,0.0543262887133601,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,-0.0900272292218933,0,0,0.163400840141671,0,0,0.0149682182047769,0,0.424506664344894,0,0,0,0,0.0341133600735,0,0,0,0,0,0,0.0101720476113724,0,0.0443525668637648,0,0,0,0,0,0.111087714292883,0,0,0,0.3469342070116,0,0,0,0,0,0,0,0,0,0.11547156129021,0,0.0153985730346739,-0.124158476241014,-0.109713591231294,0
X600926.CH.EQUITY,0,0.0883410399021718,0,0.0517850932045039,0,0,0,0,0,0,0,0,0,0,0,0.201667659472594,0,0.356199813719875,0,0,0,0,-0.0463849671092483,0,0,0,-0.0312060808258174,0,0,-0.116178541717167,0,0.0170639407385424,0,0,-0.0586859111235687,0,0,0,0,0,0,0.0937642122148141,0,0,0,0,-0.0545584700048287,-0.136912538158164,0,0,0,0.235783088358631
X601009.CH.EQUITY,0,0,0,6.93889390390723e-18,0.00445214871584701,0.104188026882936,0,0,0,0,0,0.0110831488751872,0,0,0,0,0,0.196536534673484,0,0.100764780261099,0,0,0,0,0,0,0.0478399028115981,0,0,0,0,0.0412731896868859,0,0,0,0.0315830044401031,0,0,0.0547648188700911,0,0.254840244555539,0,0,0.142179392078054,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0981135348527353,0,0.0189891997271581,0,0,0,0.0747556107656948,0,0,0,0,0,0,0,0,0,0,0,0,0.0549693375208346,0,0,0,0,0,0,0.130849630979232,0,0,0,0,0,0,0,0.481410300872946,0,0.0176696764727205,0,0,-6.93889390390723e-18,0,0,0,0,0,0.0598466534044272,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.00700390953231967,0,0.0826829833973789,0.445243693052485,0,0,0,0,0,0,0,0.122493660214853,0,0,0,0,0,0,0,0,0,0,0,0,0.0293217403754723,0.0625870542955505,0,0,0,0,0,0,0,0,0,0,0,-0.054087848293015,0,0,0,0,0,0,0,0,0,-0.191224800758325,0,0,0.192378742200073
X601229.CH.EQUITY,0,0,0,0.195346779942111,0,0,0,0.104214384481259,0,0,0,0,0,0,0.793529207683284,0.165248964260878,0,-0.117245774455819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185388540355203,0,0,0.0996850659918786,0,0,0.094091530843578,0,0,0,-0.119732379399741,0,0,0,0,0.0723828897589694,0,0,0.00426935956211919,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.139186988291193,0,0,0.158534716758906,0,0,0,0,0,0,0,0,0,0.0529815087495031,0,0.174156615267351,0,0.00102317419871092,0.148337882740493,0.000245880555338984,0,0,0,0,0,0,0,0.088264146440804,0.107067755412615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103989910650725,-0.12895798526226,0
X601328.CH.EQUITY,0,0,0,0,0.215338366842698,0,0,0,0,0.10708333300488,0,0,0,0,0,0.0926614437015851,0,0,0,0.0242875611450272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,1.06674593426817,0.0320011018463424,0,0,0.0544224836501508,0,0.015075518230757,0,0,0,0,0.00764267199123663,0,0,-0.0623389950428386,-0.0726490262560997,0,0,0.0215916627708831,0,0,0,-0.0733721852416385,-0.0206741133715343,0,0,0,0,-0.128036723816237,0,0,0,0,0,0,-0.0534588865080897,0,0,0,-0.0660513839376331,0
X601577.CH.EQUITY,0.105023132248394,0,0,0,0,0,0,0.529322243251166,0.268624730833904,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.00622643960795877,0,0,0,0,0,0,0,0,0,0,0.0483193786291376,0,-3.46944695195361e-18,0,0,0,0,0,-0.170527322129459,0,0,0.212586064010268,-0.0482652472128893,-0.0435978750525488
X601818.CH.EQUITY,0,0,1.08379559043177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0180564479025838,0,0,0,0,-0.141047609249273,0,0.077661131540051,0,0,0,0,0,0,-0.103280947449301,0,0,0,0,0,0,0.0744809422048294,0
X601838.CH.EQUITY,0,0,0,0.038452397916011,0,0,0.153748150102368,0.19166256470776,0.163246379445345,0,0,0.130339778236838,0,0,0.0317175560364163,0.0151745954503112,0,0,0.148302601575687,0,0,0.108368837609238,0.0102799910044553,0,-0.046348524809842,0,0,0,0,0,0,-0.0930420161612258,0,0,0,0,0,0,0,0,0,0,0.135250057865119,0,0.138947145527445,0,0,0,0,0,-0.109796842895829,0
X601939.CH.EQUITY,0,0,0,0.00568666551164358,0,0,0,0,0,0,0,0,0,0,0,0.0635602301930683,0.00927117706923852,0.173491513203376,0,0.0654389335339047,0,-0.0156700283374489,0,0,0,0,0.113590861261705,0,0,0,0,0,0,0,0,0,0.127432091563969,0.0733587343254529,0,0,0,-0.289959164529482,-0.411262288518866,0.56532804155083,0,0,0,-0.168352132252799,0,0,0,-0.0257127666427258
X601988.CH.EQUITY,0,0,0,0,0.215241950608504,0.220812070288817,0,0,0,0,0,0,0.261873848970698,0.0337884389304219,0,0,0,0,0,0,0,0.152561577989898,0.0609291776357629,0,0,4.33680868994202e-19,0.0610515459610555,0,0,0.0464043779148741,0,0,0,0,0.0173110670433994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166725818232129,0,-0.00368013990670845
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.158609103653204,0,0,0.127780791028684,0,0.192974646336968,0,0,0,0.0332352789857359,0.123544837241302,0,0.0175142106770319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793037734198029,0,0,0,0,0,0,0,0.219669859647932,0,-0.108454651190653,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.444049338101186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0512380699268026,0,0,0.0633556955127407,0,0,0,0.063935090463244,0,0,0,0,-0.249076421168732,0,0,0,0,0.135348073568477,0,0
