,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.218426300216429,0,0,0,0,0,0.0167510126976485,0,0,0.163500958849265,0,0,0,0,0,0,0,0,0,0,0.0867608565258485,0,0.0249519583147511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193669579991193,0,0,0,0,0,0,0,0,0,-0.0280466987323435
X002142.CH.EQUITY,0.474921882737196,0,0,0,0,0,-0.0197137807810899,0.0514132182952223,0.0782663472631927,0,0,0,0,0,0,0.287287340526651,0,-0.122935817657055,0,0,0,-0.102296045236258,0,0,0,0,0,0,0,0,0,0.113623018985325,0,0,0,0,0,0,-0.0944842644626416,0,0,0,0,0.120116732354949,0,0.13044730167698,0,-0.0592625326449909,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.2781020007178,0.126423289416404,0,0,0.203287522524127,0,0,0.200800908946254,0,0,0,0,0,0,0,0,0.0943769491771045,0,0,0,0,-0.0420853747987687,0,0,0,0,0,0,0,-0.0268750135117236,0.0104102650118248,0,0,0,0,0,-0.166008806349332,0.435127203120915,0,0,0,0,0.00924971394538988,0,0.0650983639585183
X600015.CH.EQUITY,0.0345822489248187,0,0.0958581119799407,0,0.13254660013456,0,0,0.0355139746403075,0,0.492861244506673,0,0,0,0.0325385907385048,0,0,0.107981925167086,0,0,0,0.0234114034972416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151327299582427,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.281512419545475,0,0,0,0,0.000937960616989166,0,0,0,0,0.130496888519865,0,0,0.166563097877451,0,0,-0.0838667801389793,0,0,0,0.146510400091519,0,0.0221909896327624,0,0,0,0,0,0,-0.636834942779294,0,0,0,0,0,0,0.0798697167556314,0,0,0,0,0,0.237250957072524,0
X600036.CH.EQUITY,0,0,0.295345496177137,0,0,0,0.260186412574792,0,0.0841963868168023,0,0,0,0.194304934643757,0,0.122566848309014,0,0,0,0,0,0,0.0137641805452827,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103658919847518,0,-0.0556821747981816,0.109480235278125,0.0585084971103238,0,0.0639749143830825,0.0361657691147812,0,0,-0.0887874373748955,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.288053067458679,0,0.088639090449161,0,0,0,0.0373936905881545,0,0,0,0,0.274492256084914,0,0,0.156940607221542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534981933194804,0,0,0,0,0.128496055808171,0,0,0,-0.894680899279712,0,0,0,0,0,0.0522443844587238
X601009.CH.EQUITY,0.313677274106532,0,0,0,0,0,0,0,0,0,0,0,0,0,0.533281214123417,0,0,0,0,0,0,-0.36637755862574,0,0.154245815006279,0,0,0,0,0,0,-0.0320779693515277,-0.0144218085960772,0,0.107067803815484,-0.0605031440210871,0,0,0,0,0.311949129502307,0,0,0,0,0.240512858358975,0,0,0,0,0
X601166.CH.EQUITY,0,0.276499725452337,0,0,0,0,0,0,0,0,0,0.235375473313049,0,0,0,0,0.0732423527507141,0,0,-0.0170313763541428,0,0,0.0259936606536858,-0.109275767693701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306575544413367,0.208236238138497,0,0,-0.0422698556416357,0,0,-0.0307906025577665
X601169.CH.EQUITY,0,0,0,1.05729767133187,0,0,0,0,0,0,0,0,0,0,0,0,-0.00797953006789751,0,0,0,0,-0.370919345913782,0.228866248447707,0,0.0436577878550003,0,0,0,0,0,0,0,0,0.0721894962367736,0,0,0,0,0,0,0,0,-0.445244412185925,0,0,0,0.214227313912125,0,-0.0757925470298669,0
