,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.127906625395209,0,0,0,0,0,0,0,0,0,0,0,0.337266353468209,0,0,0,0.317811972349045,0,0,0,0.154414120637531,0,0,0,0,0,-0.0653815620928423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0257937064235933,0
X601229.CH.EQUITY,0,0,0.369194159442603,0.0215508633872863,0,0,0,0,0,0,0.257296563614623,0,0,0,0.00414181234071689,0,0.0336636646318099,0,0,0,0,0,0,0,0,0,0.0762936850560831,0.0672813990264065,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.112217782165473,0,0.0812400329653894,0,0,0,0.0410249993804346,0,0.0358969125447695,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,-0.0466724228070478,-0.14727589913882,0,0,0,0,-0.0115465085422817,0,0,0.0730872256701776,0,0,0,0,0.719612633801621,0.229374620608906,0,0,0,0,0,0,0.155762743023507,0,0,0,0,0,0.0571315450719876,0.0283608144266626,0,0,0,0,0,0,0.0588783417990047,0,0,0,0,0,-0.166729585320885,0,-0.0372302795095498,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0443133186548092,0.225008839747093,0,0,0,0.232335552050993,0.412913135667983,0,0,0,0.0987268683426265,0,0,0,0,0,0,0,0,0,0,0,0,-0.0170747780346276,-0.0738379873877758,0.0216713594544836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00306805334321938,0,-0.0893790742109773
X601398.CH.EQUITY,0,0,0,0,0,0,0.0289143579307701,0,0,0,0,0,0.23335629678312,0,0,0,0.0910138808833128,0.150002661179975,0.591798736430776,0,0,0.0870606590067211,0,0,0,0,0.0204877625227195,0,0,0,0,0,-0.0240868686677366,0,0,0,-0.193472229824826,0,0.0969886974178152,0,0,0,0,0,-0.226401272645275,0,0,0.00401941672267003,0,0.125250686178306,0,-0.0514375794518396
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.122879664896914,0,0,0,0,0,0,0,0,0.119629338621524,0,0.259687736340053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277743305758419,0,0,0,0,0.0391963707990408,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.410898205912656,0,0,0,0,0,0.0614864293270987,0,0,0.0572222388640592,0,0,0,0,0.0309555132406108,0,0,0.22032241158545,0,0,0.156501098141374,0,0,0,-0.0370196714756423,0,0,0,0,0,0,0,0.110150574399426,0,0,0,0.0997706037243517,0,0,0,0,0,0,0,0,0,0.0741989050118111,0.0331201692505654
X601838.CH.EQUITY,-4.33680868994202e-19,0.347892642611457,0,0,0,0,0.00351715723866058,0.126511432684809,0.0135015325762458,0,0,0,0,0,0.149062033884745,0,0,0,0.11598496032868,0.104178645197799,0,0,0,0,0,0,-0.020428781407418,0,0,0,0,0,0,0,0,0,0.025678625865344,0,0,0,-0.0138028805691799,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.00366054719097127,0,0.040490256236883,0,0,0,0,0,0,0,0.263541926164481,0,0.170292909194495,0,0.257360721156632,0.234949089686159,0,0.146280852184805,0,0,1.73472347597681e-18,0,0,0,-0.0524684002641985,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130960657806566,0,0,-0.0556154774425244,0,0,0,-0.0567437858855604,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.258241361440114,0,0.198424280253539,0,0,0,0.287397220799232,0,0.104364787961583,0,0.0191420435298993,0,0,-0.098713739755875,0.0320284365315459,0,0,0.0296200852527565,0,0,0,0,0,0,0,0,0,0,0,0,0.0232758792148795,0,0,0,0,0,0,0.053613957193952,-0.10952631661474,0.252343216254717
X601997.CH.EQUITY,0,0,0,0.256115437918587,0.0356177644423133,0.175933308406908,0,0,0,0,0,0,0,0,0,0.156491149082689,0,0,0,0,0,0,0,0,0,0.0176705035268852,0,0,0,0,0,0,0.0827964307631296,0,0,6.93889390390723e-18,0,0,0,0.20869517279978,0,0,0.0261609128878313,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.0426348751075538,0.136306284111283,0,0,0,0,0,0,0,0,0.0972523307361399,0,0,0,0,0,0,0,0,0.357781990116255,0,0.0764011623106375,0,0,0,0,0,-0.0853891308049273,0,0,0,0,-0.0882259079286532,0,0,0.0208844754898762,0,0,0,0,0,0.233667727935273,0,0,0,0,0,-0.0218188780445948
X601658.CH.Equity,-6.93889390390723e-18,0.0931255739667105,0,0,0,0,0.0846927048070159,0,0,0,0.0701568085202589,0,0.158500041833123,0.0777065107980858,0,0,0,0.0415918146512451,0.0456035861853694,0,0,0.048263402128172,0,0.0595591714212223,0.0647575294468143,0,0,0,0,0,0,0,0.0605312504750395,0,0,0,0.184724487295401,0.0288311701789479,0,0,0,0,0,0,0,0,0,0,0,0,-0.00903618542944524,-0.0129668394362624
X601916.CH.Equity,0,0.142994358350161,0,0,3.46944695195361e-18,0,0,0.188111858796639,0,0,0,0,0,0,0,0,0.199787001359702,0,0,0,0,0.180889387047719,0,0,0,0,0.0346884750095789,0,0,0,0,0,0,0,0,0,0,0,0.0600622188170372,0.185425571814322,0,0,0,0,0,0,0,0,0,-0.062167796162939,0,-0.285112495515197
X601077.CH.Equity,0,0,0.0716838749086691,0.0322340108824641,0,0,0,0,0.0754138093795737,0,0.369139274233004,0,0,0,0,0,0,0,0,0,0,0,-0.028778588386089,0,0,0,0,0.00928792556745603,0,0,0,0,0,0,0,0.104355979236258,0,0,0,0,0,0,0.154052659188332,0,0,0,0.0306110571060826,0,0,0,0,-0.0875771330139383
X11.HK.EQUITY,0,-0.0975682757922278,0,0,0.080018626049802,0,0,0,0,0,0,0,0,0,0.184507240151,0,0,0,0,0,0,0,0,0,0,0,0.3913265517373,0.221519777469367,0,0,0,0,0,0,0.0489432388644499,0,-0.124561110005794,0,0,0,0,0,0,0,0,0,0.216269786446289,0,0,0.134672249907452,0,0
X2388.HK.EQUITY,0,0,0,0,0.292181216158642,0,0,0,0,0,-0.331071649142335,0.643475412995263,0.394997224908556,0,0,0.258788586190775,0.00112732544612938,-0.603457413602153,0,0,0,0,0,0,0,0,0,0.328928047547899,0,0,-0.0191894248709819,0,0,0,0,0,0,0,-0.298415294463154,0,-0.0465140744061442,0,-0.167694935879363,0,0,-0.108116370236788,0,0,0,0.0648813859215049,0,-0.0658518632245329
X5.HK.EQUITY,0,0,0,0,0,0,-0.00807469846709538,0,0.351441319886892,0,0,0,0,0,0,0,0,0,-0.068285745963035,0,0,0,0,0,0,0.279654441855669,0.267014275284068,0,0,0,0.10260211719081,0,0,0.335861540852164,0,0,0,0,0,0,0,0,0.046161933420553,0,0,-0.365172857827053,0,0,0,0,0.297266959057525,0.136145221640893
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222723886985923,0,0,0,0,0,0,-0.00169777641153438,0,0.17772856805495,0,0.645267462146697,0,0,0,0,0,0,0,-0.00015052068929046,0.0626830804188633,0,0,-0.133084327685013,0,-0.0319170750887025,0.0816551023369203,0.0018008686182169,0.0892245919216384,0,0,0
X2884.TT.EQUITY,0,0.218431013828952,0,0,0,0,0,-0.0868685048039503,0,0,0,-0.0104994557091776,-0.0918743426943361,-0.0903313777820194,0,0,0,0.190230817964684,0,0,0,0,0,0,0,0,0,0,0.403325302808719,0,0.114617119899708,-6.93889390390723e-18,0,0,0,0,0,-0.0620505199645155,0,0,0.072743238388957,0,0,0,0,0,0,0,0.111830226615552,0,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.289501974306379,0,0,0,0,-0.0424409526732406,0,0,-0.0835936501235893,0,0,0,0,0,0,0,0,0,0,0,0,-0.119399417801914,0,0.263980196739015,0,0,0.152757691537688,0,0,3.46944695195361e-18,0,0,0,0,0,0.191926913211686,0,0,0,0,0,-0.106984989358504,0.124542186734256,8.67361737988404e-19,0.172171492040599,0.0986557601342383,0
X5880.TT.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0197813395897629,0,-0.0710459335678617,-0.00161224021949294,0,0,0,0,0,0,0,0,0,0,-0.12283532098796,0,0,0,0,0,0.50507661844924,0.04640173947768,0,0,0,0,0,0,0,0,0.0431820123456352,0,0.274722560401626,0,-0.0298954550946559,0,0,0,0,0,0,0,-0.103978081302481,0
X000166.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.0430930108175231,0,0,0,0,0,0,0,0.145226580201997,0,0,0,0,0,-0.00802995025077095,0,0,0,0.106511555976775,0,0,0,0.0573102440882666,0,0.335848859374877,0.200515228312515,0,0.0904196113450226,0.0901735103347907,0,0.0811347938671106,0.10931985949922,0,0,-0.0271546057797341,0,-0.0545321169397193,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0446746738056098,0.00398589919339959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304948609829767,0,0,0,0,0,0,0.538825380143723,0,0,0.0372195685891327,0.0811865448930464,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,-0.00826522343311244,0.0406775607415613,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0990688335208494,0,0,0,0,0,0,0,0,0.0455959026411183,0,0.0737716743392338,0,0,0,0,0.0159755660118667,0,0,0,0,0.187971136640324,0.215378843393777,0,0,0,0,0,0,0,0,0.0679238597270862,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0.05097289863183,0,0.0175168065425965,0,0,0.0849882622497079,0.0257266656342638,0,0,0,0,0,0,0,0.131271273193362,0,0,0,0,0,0,0,0,0.0324581364477222,0,0,0,0,0,0,0,0,0.0752387471222269,0,0,0,0.606825105531033,0,0,0,0,0,0,0,0,0.00979420012146583,0,0.00974410461410023,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.00993589674014152,0,0,0,0,0,0,0,0,0,0,0.112606517082065,0,0.0347923221681267,0,0,0,0,0,0,0,-0.0650237094451855,0,-0.0067829660962355,0,0,-0.0835397175807742,0,0.302422939045672,0,0.271648264902175,0.0135821038293786,0,0,0,0.222028840936328,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.130294304447352,0,0,0,0,0,0,0,0,0.227111169155312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0736994002473393,0.0656593471216996,0,0.172145988972987,0.161645093080454,0,0.00582742764920821,0.10731547305984,0,0,0,0,0,0,0,0,0,0.00303980215590523,0,0.0597649610964482
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324282837658025,0,0,0,0,0,0,0,0,0,0.228296894532473,0,0,0,0.318083925950168,0,0.232296158782756,0,0,0,0,0,0,0,0,-0.0148480739517997,0,0.00428785194157439,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.230054677347168,0,0,0,3.46944695195361e-18,0,0,0,-0.0407640592437889,0,0,0,0.117778020762793,0,0.138052117527971,0,0,0,0,0,0,0.215062452576974,0,0,0,0,0.121413606709146,0,0,0,0.192635604109743,0,0,0,0.0123032941216614,0,0.021021613243084,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.363886454820656,0.0448610295488782,0,0,0,0,0,0,0,0,0,-0.0784887104449524,0,0,0,0.217934741431638,0.16340080523145,0,0,0.227017952343138,0,0,0,0,0,0,0,0.0403606374207958,0,0,0,0,0,0.079409910267839,0.00844426917933633,0,0
X601318.CH.EQUITY,0.380847751882347,0,0,0,0.0854128625038588,0,0,0,0.0055314231535808,0.202265089833393,0,0.129570571039893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0935101065858769,0,0,0,0.00575305533525513,0.104596834681018,0.106450421271074,0,0,-0.0328279223006298,0,0.263271535148348,0
X601319.CH.EQUITY,0,0.00514537350895148,0,0,-0.127871008652966,0,0,0,0.1676682930627,0.295263986912303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0240437502892388,0.280704795621935,0,0,0,0,0,0,0,0.0228186485423885,0,0,0,0,0,0,0,0,0.129633957174142,0.0942039678673751,0,0.0674106517830918,0,0,0,0
X601336.CH.EQUITY,0.156717912739217,0.254503620203262,0,0,0,0,0,0,0,0,0,0.0836550236565417,0,0,0,0,0,0,0,0.0882845354242145,0.0535154845270009,0,-1.38777878078145e-17,0,0,0,0,0.120424183294118,-0.0351221502070833,0,0,-0.0373515890959105,0,0.197779580130193,0,0,0,0,0,0,0,0,0,0,0.165233969926257,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0.0585853226847755,0,0,0,0,0,0,0,0,0.0732505451803464,0,0,0,0,0,0,0,-0.0556010076879617,0,0,0,0,0,0,0,0,-0.103804223739439,0,0,0,0,0,0.14058471912091,0,0.116240246095679,0,0,0.00747220748016976,0,0.545085436466332,0,0.0243800844021316,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.170706998025535,0,0,0,0,0,0.228241149587838,0,0,0,0.0268742570899652,0,0,0.0496853864913472,0,0,-0.401543422549694,0,0.12350470872042,-0.0607621160332851,0,0,0,0,0,0,0,0,0.172570474998201,0,0,0,0.216188939468163,0.310572996389245,0,0,0,0.0505819360950683,0,0,0.0576921975276467
X1299.HK.EQUITY,0,0.0934369104162939,0,0,0,0,0,0.27850337240034,0,0.235707502742855,0,0,0,-0.0303085246863869,-0.115922409269783,0,0,0,0,0,0,0,0,0,0,0.321127084547326,0,0,0,0,0,-0.230372755953199,0,0,0,0,0,0,0,0,0,0.21156442110299,0,0,0,0,0,0,0,0,0,-0.0170050804299131
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.00292461575940687,0,0,0,-0.152770892478342,0,0,0,0,-0.144196838381605,0,0,0,-0.0570338446951097,0.0125738928481135,0,0,0,0.214879574647217,0,-0.0233488001856769,0,0,0,-0.162978354880484,0,0,0,0,0.559315338404702,0,0,0,0,0,0,0.626223681228861,0,0,-0.0190206251826743
X2883.TT.EQUITY,0,0,0.175761777362451,0,0.106371059846017,0,0,0,0,0,0,0,-0.134377002127359,0,0,0,0,0,-0.0222626488895528,0,0,0,0.151528082581953,0,0,0,0,0,0,0.254094087437239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492988211162682,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.266247745309634,0,0,0,0,0,0.103308742293464,0,-0.177316997820521,0,0.00610226370307568,0.0279424189317834,0,0,0,0,0,0,0,0,0.1915219383465,0,0.144552549321883,0.22293678322824,0.0147204688414518,0,0,0,0,0,0,0,0.298722805714645,0.0158566320133091,0,0,0,0,0,0,0,0,0,0,0
MKRturn,0,0,0,0,0,0,-0.238687643583332,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141574890844505,0,0,0,0,0,0.250839701372022,0.306168825074819,0,0,0,-0.00691125890735767,-0.0652466949426512,0,0,0,0,0,0,-0.109447689625383,0,0.237949232675801,-0.000670542265758091,0.134880439434432,0,0,0,0,0,0,0,0.181557878396821
RealEstateDiff,0,0,0,0.155562946190244,0,0,0,0,0,0,-0.288091356886051,0,0,0,0,-0.104031631132595,0.145769802409738,0,-0.25692647335393,0.288228646184885,0,0,0,0,0,0,0,0,0,0,-0.0920550798775823,0,0,0,0,0,0,0.0688929082671638,0,0,-0.0358332556050919,0,-0.112829108998897,0,0,0,-0.175880381265443,0,0,0,0.118764917150238,0
