,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.377315419576267,0,0,0,0.0564646579144537,0,0,-0.225433548181084,0.037573452406868,0,0,0.481868603567111,0,0,0,0,0,0,0,0,0,0,-0.084672875739753,0.11783541328587,0,0.0441917232452774,0,0,0,-0.0172024296193776,0,0,0,0,0,0,0,0,-0.121876238975675,0,0,0,0,0,0.0260102617469463,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.302784164464807,0,0.181393252245693,0,0,0,0,0.257249712305106,0,0.0809287038325194,0,0,0,0,0,0,0,0,0,0,0,0.0122396271116571,0,0,0.0258445413296645,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160979690841758,0,0,-0.00180376720852539
X600000.CH.EQUITY,0.684229185352206,0,0,0,0,0,-0.0677091209400357,0,0,0,0,0,0,-0.492888117917557,0,0,0.495691834789722,0.0172632427849863,0,0,0.0435334462977092,0,0,0,0,0,0,0,-0.0897031628820601,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0348198156088666,0,-1.73472347597681e-18,0,0,0,-0.0150385908241298,-0.00303685882831638,0,0,0,0.0624701097554333
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166138903604157,0.125155333062893,0,0,0,0,0,0.118422210317986,0.565825738734966,0,0,0,0,0,0,0.00265256751465242,0,0,0,0,0,0,0.0263364312939959,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0416808509541718,0,0,0,0,0,0,0,0,0,0.12548633350052,0,0.294336852775957,0,0.204075071405888,0,0,0,0,0,0,0,0,0.407944214118371,0,0.0205997153054045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0199658052604741,0,0,0,0,0,0
X600036.CH.EQUITY,0.342193817900348,0.0558275479414038,0.0698655211644754,0,0.00142662087359872,0,0,0,0.246772616085572,0,0,0.0323604098966993,0,0,0.130672192429595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180762873179534,0,0.0452301910413765,0,0,0,0,0,0,0,0,0,0,0,0.00561234918022576,0,0,0.00512767557496264,0,0,0.06454048616698,0,0
X600919.CH.EQUITY,0.515194495927229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124589432464124,0,0,0,0,-0.0202777342778079,0,0,0,-0.037411336349867,0,0.257070856813521,0,0,-0.102347615969371,0.426188776288823,0,0,0,0,0,0,0,0,0,0,-0.0206956923748728,0,0,0,0
X600926.CH.EQUITY,0,0.741538350446985,0,0,-0.147416025012478,0,0,0,0.0283065769263482,0,0,0,0,0,0,0.0992783721961151,0,0.0949592227156058,0,0.113877150744517,0,0,0,0,-0.0772200893924034,0,0,0,-4.33680868994202e-19,-0.0540332427211549,0,0,0,0,0,0,0,0,0.197775502023526,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0874840143825129,0,0,0,-4.33680868994202e-19,0,0,0,0.317697212052184,0,0,0,0,0,0,0,0.107954673513366,0,0,0.148479557443512,0.152180685032571,0,0,0,0,0.0401226086307662,0,0,0,0,0.0585125764694661,0,0,0,0.0470496112654337,0,0,0.00763866563559615,0.0211091914100237,0,0,0.0614392863242596,0.0248523813803873,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.211355789695323,0.0489089975523783,0.0506368152057638,0,0,0,0,0,0.157326692198535,0,0,0.121751467623363,0,0.182807050957277,0,0,0,0,0,0,0.149817028051953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0693213813933754,0,0,0,0,0,0,0,0,0
