,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.144603217014835,0.0286605207454655,0.0936026249473051,0,0.0745834042474897,0,0.019978677291188,0,0,0,0,0,0,0.00104933953152279,0,0.10718165654109,0,0,0,0,0,0,0,0,0,0,0.0857131535068816,0,0.103914606587247,0,0,0,0,0,0,0,0.0110995878960974,0.0672197859958123,0,0,0.0336442870507494,0.113408872043652,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0625149020463648,0,0,0,0,0,0,0,0,0.000943346016270555,0,0,0,0,0,0.235954550014641,0.0136051344888952,0,0,0,0,0,0.0840202011586152,0,0,0,0,0,0,0,0,0.113877934253911,0,0,0,0,0,0,0.245096804015911,0.169772853203076,0,0,0,0,0.0454439124907395,-0.177407886150676,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.468983753527223,0,0,0,0.355306490222694,0,0,0,0,0,0,-1.38777878078145e-17,0.032371092428745,0,0.161107207349508,0,0.159953225727304,0.0265134509143422,0,0,0,0,-0.145281346034804,0,0,0,0,0,-0.00620619799329437,0.0229090207883162,0,0,0,0.0241355831414002,0,0.0671079952719069,0,-0.0489012394477026,0,0,0,0
X600015.CH.EQUITY,0.288792556812942,0,-0.268914036362526,0,0,0,0,0,0,0.214956086428722,0,0,0,0,0.242520497031948,0,0,0.546636023182362,0,0,0,0,0,-0.165587219804418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249847656715509,0,0,0,0.330071704779088
X600016.CH.EQUITY,0,0.0930881197087463,0.259652236351698,0.245686857699005,0,0,0,0.00195044017265743,0,0,0,0,0,0,0.0569540655848355,0,0,0,0,0,0,0,-0.0370686895893271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113001017653482,0,0,0,0,0,0,0.0985610966865869,0,0,0
X600036.CH.EQUITY,0,0,0,0.14823275855666,0,0,0.0299910275726888,0,0,0,-0.0980493669638881,0,0.464066969432002,0,0.166512900904586,0,0,0,0.0131334411638912,0,0,0,0,0,0.124205140858062,0,0,-0.0309111510526893,0,0,0,0,0,-0.0688296597932763,0,0,0,0,0,0,0,0.199620806998942,0,0,0,0,-0.0996268302345695,0.334144361356397,0,0.102229421748482
X600919.CH.EQUITY,-0.242737220847363,-0.238437719032331,0,0,0,0.909170110312582,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147661705902169,0,-0.0484220922688915,0,0,0,0,0,0,0,0,0,0,0.215488662698152,0.143297306505218,0,0,0,0,0,-0.303178731324018,0,0,-0.0820636659096251,-0.13659825240095,0,0,0,0.197469402163682,0,0
X601009.CH.EQUITY,0.535142715976999,0,0,0,0,0,0.151723788674954,0,0.0777875065721524,0,0,0,0,0.152931409517066,0,0,0,0,0,0.153907935295872,0,-0.20335478951448,0,-0.202515879926572,0,0,0,0,0,0,0,0,0,-0.00911646297530541,-0.0719387644633902,0,0,0,0,0.00899682130341503,0,0,0,0,-0.0917450051055909,0,0,0.0509441108951377,0.0560827290144301,0.117249887675319
X601166.CH.EQUITY,0.045893650341306,0,0.328180500013116,0.0332056171214543,0,0,0,0.0975719527121959,0,0,0,0.212385604775169,0,0.18920570334487,0,0,0.00323729387218691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00679004925498114,0,1.73472347597681e-18,0,0,0,0,0.0313885507422538,-0.0484727572007096,0.050505027997864,0.0109260573225524
X601169.CH.EQUITY,0,0,0,0.522051672269892,0,0,0,0,0,0,0,0,0,0,0.0496962034339065,0,0,0.297641224387814,0,0,0,-0.253369532669964,0.0424645637341933,0.17179266389343,0.107320338048175,0,0,0,0,0,0,0,0,0.224444091713261,0,0,0,0,0,0,0,-0.0437728361338705,0,0.0374716875117445,0,0.029412395988988,0,0,0,0
