,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.234252286143776,0,0.0554167371586625,0,0.0505702975273864,0,0.0725838273186949,0,0,0,0,0,0,0,0,0.245835895753229,0.13843276159755,0,0,0,0,0,0,0.111590010248236,0.081328662395246,0.00794354762715865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582894295206788,0,0.0948013171762132,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0875806045609954,0,0,0,0,0.314794561718446,0,0.320560436114854,0,0.10011086411706,0,0,-0.284329672185235,0,-0.0258418504460579,0,0,0,0.234415131000668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068652409912117,0,0,0,0,0,0,0,0,0,0.108312995471221,0,0.0047796866287377
X600000.CH.EQUITY,0,0,0,0,0.302604850975223,0,0,0,0.232058612051951,0,0,0.148105149600717,0,-0.149976021593898,0,0,0.0693526755144202,0,0,0.0219145518529704,0.256651343851054,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.235835150094822,0,0,0,0,0,0,0,0.0947973146734595,0,0,0,0,0,0,-0.000728140134280842,-0.203474181394589,0.101882273844314
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.391505608287771,0,0.23129686896295,0.0799921765884845,0,0,3.46944695195361e-18,0,0,0.046331795474705,0,0,0,0,0.0897976810545501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109788060521726,0,0.0260243179599976,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.146918793322035,0.312030757277286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682076121007133,0,0,-0.0900219747898365,0,0,-0.118974161432216,0,0.394889423682547,0,0.449201881753323,-0.096787774475773,0,0,0,0,0.0250391077402743,0,0,0,0,0.258526154583375,0,0,0,0,0,0,0,0,0,0,0,-0.315637214984025,0,0
X600036.CH.EQUITY,0.0382085946008121,0.172982794762445,0.0286055133070891,0,0,0,0,0,3.46944695195361e-18,0.157854070370378,0,0,0,0,0,0,0.190410622944208,0,0,0,0,0,0,0,0.00264194583125929,0,0,0,0,0.058347634616651,0,0,0,0,0,0.070061585668412,0,0,0,0,0.0698912338674403,0,0,0.189440032184012,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0248061292599282,0,0,0,0.190134557008526,0,0,0,0.171436909062173,0,0,0,0,0.102001949086555,0,0.0143319591729151,0,0,0,0,0,0.0737817297129645,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00443947587370448,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.314999803076578,0,0,0,0.193623711630213,0,0,0,0,-0.0259977052247491,0,0,0,0,0,0,0.2710308217107,0,-0.0730272637833249,0,0,0,0.129786140277947,0,0,0,0,0,0,0,0,0,-0.132203660475392,0,0,-0.0690591678816841,0,0,0,0,0,0.0106887818448049,8.67361737988404e-19,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.21037872900601,0,0,0,0,0.040200453157941,0,0,0,0.430599472509757,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0225731112383002,0,0,0,0,0.0797878208533696,0,0.0293529771542927,0,0,-0.14309432897973,-0.0101614615433671,0,0,-0.0647393280096558
X601166.CH.EQUITY,0.164879434275558,0,0.14345016627418,0,0,0.228537334444774,0,0,0,0,0.13682637742182,0.3234883238366,0,0.0367880318944064,0,0.100235627437084,0,0,0,0,0,0,0,0,0,0,-0.149013312951608,0,0,-0.100460486375031,0,0,0,0.189743993882862,0,0,0,0,-0.115084238968584,0,0,0,0,0.0193379908763745,0,0,-0.105127732874903,0,0,0,0,0
