,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0565250704703682,0,0,0.371606607856037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108541799554146,0,0,0,0,0,0,0,0.269741801731532,0,0.107817707362997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.224667671088642,0.297909095333631,0,0,0.158009411483563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0749646895377986,0.249584790035829,0.0101761648907126,-0.191380486264965,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.242461937212583,0,0,0,0.0164632233884179,0,0,0.274651549701064,0,0,-0.279073689606757,0,0,-0.0564780434469614,0,0
X600000.CH.EQUITY,0,0,0,0.126887788448594,0,0.0724645625311333,0.37142651824362,0,0,0,0,0,0,0,0,0,0,0,0.418495644135008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21139850884191,0,0,0,0
X600015.CH.EQUITY,0.0446569601128561,-0.0265518839258398,0,0,0,0,0,0,0.490089074324027,0,0,0,1.38777878078145e-17,0.0795130633759902,0,0,0,0,0.116803349033912,0,-0.0435613752366022,-0.0177007546539119,0,0.0925840701510404,0.204642326407466,0,0,0.0929319869503156,0,0,0,0,0,-0.111046499653151,0,0,-0.0307120408391142,0,0,0,0,0,0,0.0199108288103916,0,0,0,0,-2.71050543121376e-20,0,-0.0556799196299717,-0.0343362805770016
X600016.CH.EQUITY,0,0.331352864248236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590999757561569,0,0,0,0,0,0.183979912403347,0,-0.26296247526551,0,0.60313729527606,0,0.0147522496453253,0,0,0,0,0.0308489428807794,0,0.0549358167538481,0,0,0,0.0229768335962737,0,0,0,0,0,0,0,0,-0.147791491919991,0,0,0,0
X600036.CH.EQUITY,0.0446315899256737,0.0471929954455876,0.113492305924227,0,0,0,0,0,0,0,0,0,0.374554575756632,0,0,0,0,0,0,0,0,0.107401311666288,0.031198431098095,0,0.00952937193595495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208835909581013,0,0,0,0,0,0.0394635400194909,0,0.0501331509298167,0,0
X600919.CH.EQUITY,-0.046885810147583,-0.184354323543131,0,0,0,0,0,0,0.0717959456370529,0,0,0,0.061987735617063,0.060295043410208,0,0.627740836813896,0,0,0,0,0,0,0,-0.073117273464061,0,0,0,0,0,0,0,0,-0.00246564351065092,0.0739158282130386,0,0,0,0,0.121957200187093,0,0.0954875663428657,0,0,0,0,0,0,0,0.105227453049633,0,-0.0159500451448752,8.67361737988404e-19
X600926.CH.EQUITY,0,0.29467105375185,0,0,0,0,0,0,0,0,0,0.111569795104466,0,0,0,0.0797952847333712,0,0,0,0,0,0.0805691474617934,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.233347938007122,0,0.039639879432268,0,0,0,0,0.0185300528747263,0,0,0,0,0.0994766190292263,0,0,-0.069776681085398,0,0,0,-0.294606005800119,0.041787814511321
X601009.CH.EQUITY,0,0.0165284277714057,0,0.775075935880509,0,0.144699809634548,0,0,0,-0.109263659976774,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0385226313593044,0.0613831382156696,0,0,0,0.0921500962470558,0,0,0,0,0,0,0,0,0,0,0,-0.264726733976341,0,0,0.0609627879039606,0,0,0.0690272906875663,-0.0179708038891973,-0.0322590519045782,0,-0.0390379030243817,0
X601166.CH.EQUITY,0,0,0.0605668775341925,0,0.0751027392841104,0.0712098663370469,0,0.0732920569631447,0,0,0.544481988049908,0,0,0,0,0,0.0523771038706783,0.0763412947335636,0.00360024658272709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484174522316388,0,0,0,0,0,0.0528851871378412,0,0,0.0455634274259318,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0260950832805315,0,0,0,0,0,0,0,0.184696373941283,0,0,0,0,0,0,0,0.633531179750084,0.1033806650846,0,0,0,0,0,0,0,0,0.0221002656322774,0.0739347429932227,0.0490629602327615,0,0,-0.0960945816476013,0,0,0,0,0,0,0,-0.0136126751293815,0,0,0,0,0,0.0332742546546049,0,0,0,-0.0141216309967344,0
X601229.CH.EQUITY,0,0.0602802295866751,0,0,0,0,0,0,0,0,0,0,0,0,0.924599499647238,0,0,0,0,0,0,6.93889390390723e-18,0.30562586221637,-0.254913698563972,0,0,0,0,0,0,0,0,0,0,0,0.0253794090923326,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0685209748058554,0.00222533186147643,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0562321464960961,0,0,0,0,0,0,0,0.857365628988722,0,0,0,0,0.0877809778779876,0,0,-0.0422633351396604,-0.0284151066889044,0,0,0,0.0695981347703546,0,0,0,0,0,0,0,0.143369557857541,0,-0.160480269187616,0,0,0,0,0,-0.0509603245442928,-0.0727573431151356,0,0,0.00990634183264499,-0.0179798036974515,-0.00754228589789089
X601328.CH.EQUITY,0,0,0.0731737391876608,0,0.394713506784858,8.67361737988404e-19,0,0,0,0,0,0.0791412112575669,0.190732642241509,0,0.067275201322349,0,0,0.00449747411864469,0,0,0,0,0,0,0,0,0,0,0.0382007445917709,0,0.0484117934807411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.155881263802147,0,0,0,0,0,0,0.0700108121320918,0,0,0,0,0,0.507955951705957,0,0,0,0,0,0,0,0,0,0,-0.376984905561697,0,0,-0.0307170536079979,0,0,0,0,0,0,0,0,0,0,0,0,0.0779662835544613,0,0.10711281663496,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.806795990268269,0,0,0,0.0480700988715106,0.0446685127707658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0566722159948916,0,0,0,0,0,0,0,0,0,0,0,0.0924179653986604,0,-0.00458328707386604,0,0,0,0,0,0,0.0334783851572709,0,-0.0186961909531389
X601939.CH.EQUITY,0.0848621224241714,0,0,0,0.00995032510447113,0,0,0,0,0,0,0,0.788156193935917,0,0,0,0,0,0,0.0538925936352901,0,0.0427303291313655,0,0,0,0,0,0,0,0,0,0,0,-0.0551474272013226,0,0,0.0237671027123439,0,0,0,0.0149650438195798,0.0542283839807069,0,0.07663373482978,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.0583357389108103,0,0,1.01807193187955,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0165246630912077,0,0,-0.0537969385780189,0,0,0,0,0,0,0,0,0,0.00413627769168553,0,-0.074350244047629,0,0,0,0,0,-0.0155045434324055,0,0,0.0135855761665429,0,0,0
X601998.CH.EQUITY,0,-0.00445293551091155,0.0112739971756875,6.93889390390723e-18,0,0,0,0,0.0529870900979605,0,0.536625831943918,0,0,0,0.233824337711337,0,0,0,0,0,0.0325049418616048,0,0,0,0,0,0,0.185205107506822,0,0,0,0,0,0,0,0,0,0,0,0,-0.0955631489361121,0,0.0468667773098995,0,0,0,0,0,0,0,-0.0927706521363276,0
X601658.CH.Equity,0.188745148784785,0,0,0,0,0,0,0,0,0,0,0,0.270584069751854,0,0.00240016733288267,0,0,0,0,0,0,0,0,0.0517144035655039,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.209237125301026,0.0168363453640785,0.0416970232488873,0,0,0,0,0.00480367165398038,0.0162869380480081,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.207178013040855,0,0,0.240080790026681,0.598415618036227,0,0,0,0,0,0,0,0.0552184325394266,0,0,0,0,0,0.000226712081201941,0,0,0.0720569001902819,0,0,0.0343152589625623,0,0,0,0.125873462467465,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.1649037409793,0,0,0.15810661469853,0,0,0,0,0,0,0,0,0,0,0,0,0.340810456730424,0,0,0,0,0,0,0,0,0,0,0,0,-0.179735102271035,0,0,-0.00809168610678257,0,0,-0.213903023709203,0,0,0,0,0,0,0.156182696551498,0,0,0.0947127987153811,-0.108806543716849,0.28676063474571
X5.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0600103312281348,0,0,0.0679027255761949,0,0,0,0,0,0,0,0,0.441257960585764,0,0,0,0,0,0,0,-0.0565296228469002,0,0,0,0,0,0,0,0,0,-0.274238816495841,0,0,0,0,0,0,0,-0.0536968423620578,0.0177221324599078,0.0440048363829631,0,0.193960531602574,0
X2884.TT.EQUITY,0,0.259692343572379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0496840116503301,0.142229828673576,0,0,0.530813071967997,0,0,0,0,0,-0.0338735081803208,0.115463081992927,0,0,0,0.109526851319526,-0.112075310402199,0,0,0,0,0,0,0,0,-0.0286661329308008,0,0,0,0,0
X2886.TT.EQUITY,0,0.535596317313218,0,0.299173683955828,0,0,-0.154883011903637,-0.603625372440637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206672040301226,0,0,0,0,0,0,0,0,0,0,0.0988199680898303,0,0,0,0,0.026994131752919,0,0,0,0,0,0,0,0.336143631625572,0,0,0,0,0
X2891.TT.EQUITY,0,0.0110858843519927,-0.17015025133509,0,0.81787879369833,0,0,0,0,0,-0.216302392429859,0,0,-0.208156503199308,1.35525271560688e-20,0,0,-6.93889390390723e-18,0,0,0.105007037598511,0,0,0.0815992469660465,0.0550935117655548,0,0,0,0,-0.058280577662218,0,0,-0.0344138205248866,0,0,0,0,0,-0.11583712327824,0,0,0,0,0,0,0,0,0.333727194579221,0,0.117320289323214,0.184300562454658,0
X000166.CH.EQUITY,0.0411590037228923,0,0,0,0,0,0,0,0,0,0,0,0.0436182793888275,0,0,0,0,0,0.0917503283944258,0,0,0,0,0,0,0,0,0.131809792874566,0,0,0,0.185341605727654,0,0,0.134029095618321,0,0,0.0660909238910416,0.151445762575761,0,0,0,0,0.0289568825184764,0,-3.46944695195361e-18,0,0.0661309739079581,0,0,0,0
X000776.CH.EQUITY,0,-0.0171265467224403,0,0,0.203579198269978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00595535951088221,0,0,0.190007098150927,0,0,0,0,0.319545200237388,0,0,0.0274497263209144,0.0251040220673988,0,0,0,0,0,0,0.366646564784595,0,0,0,0,0,0,0,-0.0558234552918885,0
