,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0364026192726262,0,0.333306799706836,0,0.00734503303255686,0,0.0186279526335461,0.113698328051306,0,0,0,0,0,0,0,0,0,0,0.125125924534886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695544559353335,0,0.0451777628718106,0.0210092140816506,0,0.0821927422512272,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.00907501383469339,0,0,0.112025035576184,0,0.0436949282501657,0,0.460858318915881,0,0,0,0,0,0,0,0.201803302148767,0,0,0,0.0486422018239007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.178779293877204,-0.0325109827977527,0.0902869419701994,0,0.125240101481833,0,0,0.0178977585718119,0,0,0,0,0,0.0882470352267946,0
X600000.CH.EQUITY,0,0,0,0,0,0.203705022774761,0,0.00958062079575906,0,0.0983732114240783,0,0.322430125873962,0,0.0476195499011448,0.143996189901972,0,0.0754131337085144,0.119256019034839,0,0.0679498076347981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337224516681672,0,0,0,0,0.172924377142588,0,0,0,0,0,0,0,0,0,0.0416327832098999
X600015.CH.EQUITY,0,0,0,0,0,0,0.0656937231965704,0,0,0.071922600355618,0,0.41832066925523,0,0,0,0,0.0383679399618712,0,0,0,0,0,0,0.187863626075206,0,0.0262311858729184,0,0,0,0,0,0,-0.0500751748786812,0,0,-8.67361737988404e-19,0,0,0,0,0,0.15565145133781,0,0,0.083804746211852,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0886761355315955,0.0747243261450175,0,0,0,0,0.291787442427383,0,0,0,0,0,0,0.278627517429878,0,0,-0.0116587607281231,0.0183019659451527,0,0,0,0,0,0.120083117450532,0.148601086368291,0,0,0,0,0,0,0,0,0.173255924836797,0,0,0,0.0676288986399677,0,0,0.0154935885110079,0,0.0969042084576451
X600036.CH.EQUITY,0.491741053326199,0,0,0,0,0,0,0,0,0,-0.0965327420106836,0,0,0,0,0,0,0,0,0,0,0.279435846450701,0,0,0,0.217119449721922,0,0,0,0,0,0,0,0.075648061080198,0,0,0,0,0,0,-0.0417784910328174,-1.73472347597681e-18,-0.00738375799983826,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.387585967299295,0,0,0,0,0,0,0,0,0,0.231807916431982,-8.67361737988404e-19,0,0.170414673730661,0,0,0,0,0,0,0,0.040601268222606,0,0,0,0,0,0,0.128625195764863,0,0,0,0,0,0,0,-0.103855572240023,0.0123725923085704,0,0,0,0,0,0,-0.0802886558252238
X600926.CH.EQUITY,0,0.262085570039344,0,0,0,0,0.4312911281918,0,0.0296640245222881,0.0148315933572309,0,0,0,0.0500634961156189,0.124136690019654,0,0,0,0,0.00362185189761914,0,0.0325650193015897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0603587349107178,-0.052314509161962,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.330105673959031,0,0,0.352435997833136,0,0,0,0,0,0,0,0.0100874945954268,0,0,0.00847298973525122,0,0,0,0,0.329943835040038,0,0,0,0.0139653529433851,0.052993892936002,0,0,0.0695914044870702,0,0,0,0,0,0,0,0,0.244795041952009,0,0,0,0,0,0,0,0,0,-0.358550618909528,0
X601166.CH.EQUITY,0.109641078716104,0.112041319344938,0,0,0.310900821209537,0,0,0.0150028047015162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341464003394156,0,0,0,0,0.0332764639945254,0,0,0,0,0.0257907527333826,0,0.228821518523102,1.73472347597681e-18,0,0,0,0.356527908572818,0,0,0,0
