,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0479847590450716,0,0,0,0,0,0.0426068773090738,0.0813157366779697,0,0,0,0,0,0,0,0.120229981517148,0,0,0,0,0,0,0,0,0.0449990792458901,0,0,0.0492478899756055,0,0.12240986087932,0,0,0,0,0.133445016418072,0,0,0.0214977380449987,0.121144670822766,0,0,0,0.127105974363659,0,0,0,0,0,0
X002142.CH.EQUITY,0.132120037413004,0,0,0,0,0.175305734190605,0,0,0,0,0,0,0,0,0,0.237214115034538,0.0637669771232041,0,0,0,0,-0.138958289401219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111821359877031,0,0.241148440751911,0,0,0,0.010048264834889,-0.0879346485383402,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.227294422526796,0,0,0.515113855315993,0.0740914451605299,0,0,0.104316027354475,0,0,0,0.02102794768239,0,0,0,0,0,0.266740680369083,0,0.0527221506032364,0,0,0,0,0,0,0,-0.0324759031408013,0,0,0,0,-0.213310229220125,3.46944695195361e-18,0,0,0,0,0,0.0213801890069898,0,-0.0616798871719995,0,0,-0.113796122477904
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.023722074407553,0.0597932118976527,0.34066980379423,0.124804501214384,0,0,0,0.118310610890042,0.0536644888357055,0.0083326778200421,0,0,0,-0.121063239506204,0,0,0,0,0,0,0,0,0,0.50410577799061,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0191698472803471,0,0,-0.00999404955623286,0,0,0,0,0.274642799952919
X600016.CH.EQUITY,0,0.0406455427136143,0.133739545025885,0.159120513189739,0,0,0,0,0,0,0,0,0,0,0.232592107928134,0,0.107981740339666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0829856853211747,0,0,0.028389612674995,0,0,0,0,0,0,0,0.00215694829735524,0
X600036.CH.EQUITY,0,0.0374471214093586,0.109074430962143,0,0,0,0.319593320226062,0,0,0,0,0,0.408418818036603,0,0.111333411798755,0,0,0,0.142978731992239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114316019273923,0,0,0,0.136505826374683,0,0.154648754576278,0,0,0,0,0,-1.73472347597681e-18,0
X600919.CH.EQUITY,-0.0558784301338886,-0.247450085668978,0,0,0,0.75020752055357,0,0,0,0,0,0.073628085789959,0,0,0,0,0,0,0,0.277886157956729,0,-0.0642796360665032,0,0,0,0,0,0,0,0,0,0,0,0,0.253263562835714,0,0,0,0,0,1.73472347597681e-18,0,0,-0.13383135376495,-0.0391908715084073,0,0,0.127526669790649,0,0
X601009.CH.EQUITY,0,0,-0.107873747965198,0,0,0,0,0,0.786063960531097,0,-0.280010246813748,0,0,0,0,0,0,0,0.0483703084821519,0.171912991357556,0,-0.0524850700914819,0,0,-0.268737353996202,0,0,0.0542250894555557,0,0,0,0,0,0,0.111474616107833,0,0,0,0,0,0,0,0,0.217757531032307,0,0,0,0,0,0
X601166.CH.EQUITY,0,-0.0453351443775563,0.327037426898018,0.0886202519726662,0,0,0,0.172077761714477,0,0,0.0286857004678338,0.262943490779382,0,0.0723794422572134,0,0,0,0,0,0.0414779023321831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175176810569381,0,0,0,0,0,0,0.0224673505411907
X601169.CH.EQUITY,0,0,0.0597414451138336,1.48627594997265,0,-0.221529129276968,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253621507282651,0,-0.188804023483318,0.0196689394708158,0.118229540114761,0,0,0,0,0,-0.0932306424403415,0,0,0,0,0,0,0,0,0,0,-0.167522925077537,0,-0.204334175529939,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0371329875042306,0,0.0429627175094987,0,0,0,0,0.140521925258573,0,0,0,0,0.424513991987246,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.104832989434548,0.0609320999843423,0,0,0,0,0.225514901862027,0,0,0,0,0,0.13709851454548,0,0,0,-0.0211524453455626
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.671451636549097,0,0,0,0,0,0,0,0,0,-0.275432467483787,0,-0.142602062930026,0,-0.149451127145424,0,0,0,0.108217961019122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112824517759044,-0.0910778994139063,0,-0.31274223692829,0,0
X601328.CH.EQUITY,0,0,0,0,0.0081006565124353,0.624715400572576,0,0,0,0.0202009863734239,0,0,0,0,0,0,0,0,0,0,0,0,-0.177701103469993,-0.202228470805909,0,0,0,0,-0.0594054237751961,0,0,0,0,0,0,0,0,-0.24158345929669,0,0,0,0,0,0,0,0,0,0.157911459865621,0,0.00111741560859097
X601398.CH.EQUITY,0,0,-0.0436220477293569,0,-0.0834537016656689,0,0,-0.0087987909459191,0,0,0.734380620434344,0,0,0,-0.141103558730711,0,0,-0.184206298565728,0,0,0,0,0,0,0,-0.0378912300250694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226424903097729,0,0,0,0,0,0,0.413036092937522,-0.0209405690934024,0
X601818.CH.EQUITY,0,0,0.026747347273357,0,0,0.150153587834605,0,0,0,0,0,0.223851541626368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371226028758215,0,0,0,0,0,0,0,0,0.0794109824164266,1.38777878078145e-17,0,0.42917206422033,0,0,-0.0636073708368659,0,0,0,0,0,0,0,-0.0116819504385734,0
X601939.CH.EQUITY,0,0.637834406435984,0,0.225805226980218,0,0,0,0,0,0,0,0,1.0842021724855e-19,0.267433312367007,0,0,0,0.110873980020943,-0.081747332085022,-0.0872253482034207,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,-0.0896580418999774,-0.214793869213876,0,0.0304268546737343,0,-0.0378049022220424,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.326539970085985,0,0,0,0,0,-0.154115743609706,0,0,0,0,0,0,-0.257394915086277,0,0,0,0,0,0,0.159944180840363,0,0,0,0.258985088935986,0,0,0,0,0,0,0,0,0,0,0.23020362198358,0,0,0,0,0,0,0,0,0,-0.0787668321005516,0,0,0.0240498231111946,-0.0307939716579984
X601998.CH.EQUITY,0,0,0.0547608287947784,0,0,0,0,0,0.17480014993211,0.0139925566967627,0.0846628118961325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149518164966688,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.161702014897682,0,0,0,0,0,0,0.231991814811005,0,-0.0439140642943952
