,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.167914044502212,0,0,0,0,0,0,0,0,0,0.0117261466450875,0,0.245679379248083,0.162714012350934,0,0,0.152539605526169,0,0,0,0.310439627419196,0,0,-0.00648972386924904,0,0,-0.0711580013464324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0654416159679345,0
X601229.CH.EQUITY,0,0,0.342253634922225,0.0391265059721664,0,0,0,0,-0.0103063423891364,0,0.256295557776871,0,0,0.0808255291331712,0,0,0,0,0,0,0,0,0,0,0,0,0.0612696976719144,0.0241184152808322,0,0,0,0,0,0,0,0,0,0.0590518226697921,0,0.189319494990751,0,0,0,0,0,0,0,0.0593681919776591,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03325117567937,0,0,0.709204585025828,0.0700866570599299,0,0,0.0376095173485728,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.121870679187938,0,0,0,0,0,0,0,0,0,0,0,-0.0188931403323005,-0.0876796288304504,-0.118684505695165,0.0437222441757319,0,0,0.175328563350014,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0095747567546042,0,0,0,0,0.474809036397295,0.259922520952347,0,0,0,0.109285845334854,0,0,0,0,0,0,0.0371737899078259,0,0,0,0,0,-0.0442240919684029,-0.0203971864978593,0.0510007995669129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0409147144323727,0,0,-0.0621371583335602
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.481916652173317,0,0,0,0.0364085068918515,0,0.508799909449847,0,0,0.109721767034994,0,0,0,0.0693829597026676,0.027584093954843,0,0,0,0,0,0,0,0,0,-0.0949090966703553,0,0,0,0,0,0,0,-0.0628538692753557,0,0,0,0,0.0650673328715339,0,0
X601577.CH.EQUITY,0,0,0,0.0292082390447662,0.0139670863001375,0,0,0,0,0,0,0.12995711672441,0,0,0,0,0,0,0,0,0.238021944403202,0,0.0738475695236941,0,0.316286334331517,0,0,0,0,0,0,0,0,0,0,0,0,0.167645569143051,0,0,0,0,0,0,0.0799597787511438,0,0,0,0,-0.0662525124309874,0,0
X601818.CH.EQUITY,0,0,0.111174128242938,0,0.479008460335372,0.0727276050297875,0,0,0,0,0.0435338299617399,0,0,0.0144933414629099,0,0,0,0,0,0,0,0,0.0175309529631488,0,0.27490842977662,0,-0.0725656553088777,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.000845461085173083,0,0,0,0,0,0,0,0,0,0.0750377703023137,0
X601838.CH.EQUITY,0.0286861137985464,0.294746541362059,0.0554152510344832,0,0,0,0.0328104307537813,0.198705200243259,0,0,0,0,0.0474073607874917,0,0.118486184915757,0,0,0,0.122317845844767,0,0,0,0,0,0,0,0,-0.0813762942360935,0.0164120694049087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285536411195959,0
X601939.CH.EQUITY,0,0,0.0217645845681585,0.109440057274192,0,0,0,0,0,0,0,0,0.371863938183364,0,0.0583473797115584,0,0.143717762039569,0.180055737105694,0,0.166012923408088,0,0,0,0,0,0,-0.00461386070534659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.119710025838593,0,0,0,0.374185661991716,0,0.237597492557561,0,0,0,0.142349844009073,0,0,0,0,0,0,0,0.169272580109083,0,0,0,0,-0.029096615393671,0,-0.0891754297299222,0,0,0,0,0,0,0,0,0.224013256754829,0,0,0,-0.141880651743231,0,0,2.77205739115946e-05,0,0.214529388362773
X601997.CH.EQUITY,0,0,0,0.393836630615114,0,0,0,0,0,0,0.0704547422810331,0,0,0,0,0.189391177813544,0,0,0,0,0,0,0,0,0,0.0347466233479436,0,0,0,0,0,0,0.228193428069502,0,0,0,0,0,0,0.114676573012579,0,0,-1.38777878078145e-17,0,0,0,0.0531608790566043,0,0,0,0,0
X601998.CH.EQUITY,0,0.238081101268568,0,0,0,0.0875082293118237,0,0.00155764396739355,0.110067400461434,0,0,0,0,0,0.125506447909812,0.0251812729882829,0,0,0.0977264334737547,0,0,0,0,0.180862139743437,0,0.0914542483895011,0,0,0,0,0,0,0,0,0,0,-0.0640328382521268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128647491981693
X601658.CH.Equity,0.256566456067794,0,0,0,0,0,0.078413199378222,0.0832018484705606,0,0.0685924330580412,0,0,0.00370249383364391,0.133353976336676,0,0,0,0.065013160052645,0.0483875394567694,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0435922344412578,0,0,0,0,0,0,0,0,0,0,0.059004173912962,0,0,0,0,0,0,0,-0.0135107185836097
X601916.CH.Equity,0,0.125006617357826,0,0,0,0,0,0.118656491141549,0,0,0,0.0211725247603085,0,0.0629469973097141,0,0,0.0809672189273261,0,-0.0614882069111338,-0.0220474004902566,0,0.104812091278037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384310650610473,0,0,0,0,0,0,0,0,0,0,0,-0.351748940614092
X601077.CH.Equity,0,0,0,0.0143018425022797,0,0,0,0,0,0,0.499924190992287,0.0185678537215825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122745323727907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202116596238564,0,0,0,0,0,0,0,0,-0.0860961547854847
X11.HK.EQUITY,0,0,0,0,0.222585574061358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209975463764089,0,0,0.264376398764659,0,0.0499955517835883,0,0,0,0,0.0567810349758853,0,0,-0.242232394779804,0,0,0,0,0,0,0,0,0,0.270224997935823,0,0,0.277899644336506,0,-0.00480759848547456
X2388.HK.EQUITY,0,0,0,0.108462240796282,0.51929775620477,0,0,0,0,0,-0.323844378167613,0,0,0,0,0,0,-0.18071467189669,0,0,0,0,0,0,0,0,0,0,0.211242979862936,3.46944695195361e-18,0,0,-0.470258882715038,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,-0.0307414355395674,0,-0.071076208680771,0,0.229586003560355,-0.0434332813983374,-0.348969481138522
X5.HK.EQUITY,0,0,0.385950102290898,0,0,0.00762234375259142,0,0,0.171076513828926,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.0478447338540205,0,0,0,0,0,0.165601943698159,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16144817822577,0,0,0.145753345792579,0,0,0,-6.93889390390723e-18,0.240418166502974,0,0.0633416231783321,0,-0.200517454124038
X2880.TT.EQUITY,0,0,0,0.0444418795941108,0,0,-0.0178559472768242,0,0,0,0,0,0,0,0,0,0,0,-0.0680744941143572,0,0.194896528492609,0,0,0,0,0,0,0,0,0.271086907766576,0,0.454892696948485,0,0,0,0,0,0,0,0,0.042016552977076,0,6.93889390390723e-18,0,0,0,0,0,0,0,-0.00339664296210527,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.161378145965135,0,0,0,0,-0.00682281903234428,0,0,0,0,-0.0173211223593633,0,0,0,0,0,0,0,0,0,0,0,0.255349784464008,0,0,0.0625615977405105,0,0,0,0,0,0,0,0,0.301182145853811,0,0,0,0,0,0,0,0.0630028051233177,0.233680243905268,0,-0.0158690062900579
X2887.TT.EQUITY,0,0,0,0,0,0.332532352293124,0,0,0.0269292924116479,0,-0.152103126055851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111554661447135,0.0463424512647388,0.181955261281032,0,0,0.113435147906767,0,0,0,0,0,0,0,0,0.204573904069493,0,0,0,0,0,0,0.240920994980002,0,0.0282034478466744,0.0412213372355949,0
X5880.TT.EQUITY,0,0,0,-0.0107583908701434,0,0.124484756175522,0,0,0.0454503441517377,0,0,0,0,0.0425005555205682,0,0,-0.153215727459109,0,0,0,0,0,0,0,-0.0216127832880882,0,0,-8.67361737988404e-19,0.724771021102433,0,0,0,0,0,0,0,0.144378970895736,0,0.102269553197511,0,0.232622781973376,0,-0.203096890325154,0,0,0,0,0,-0.0357669412336428,0,0,0.00358900971729639
X000166.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0152871833046887,0,0,0.0592789847418044,0,0,0,0,0,0,0.059715282336573,0,0,0,0,0,0,-0.0465165978923914,0,0,-0.0175425397463597,0,0,0,0.168131655177106,0.0966195567821509,0,0.353427597803533,0.0792922785218057,0,0.203825790623691,0.100458436346904,0,-3.46944695195361e-18,1.73472347597681e-18,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0778574683239698,0,0,0.00404235758302478,0,0,0,0.137825886917778,0,0,0.197653813973796,0,0.312645370269285,0,0,0,0.127489786664602,0.372056599239268,0,0,-0.0252300905272526,0,-0.182848519468661,0,0.108328072148877,0,0.0614058776411783,-0.0826056665942377,-0.0462209229971279,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666287995958717,0,0,0,0,0,0,0,0,0.21803046907398,0,0.688894255755772,0,0,0,0.0409645815853355,0.0556415372114976,0.0253062392895361,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0641551797256376,0,0.0250980859633864,0,0,0,0,0,0,0,0.371353843257047,0,0.0443700153019412,0.431121943679423,0.0411690374444955,0,0,0.104017813992037,0.0535775850775593,0,0,-0.0180503199598883,0,0.0575182025501308,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.047454487479162,0,0,0,0,0,0.15567650833203,0,0,0,0,0,0,0,0,0,0.0337199017499215,0,0,0,0,0,0,-0.0997294867463881,0,0,0,0,0.140241542329002,0.304120804614513,3.46944695195361e-18,0.117988468896552,0,0,0,0,0,0.0714793280929654,0,0.0933877924331875,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0247085858816641,0,0,0,0,0,0,0,0,0.283073006289131,0,-6.93889390390723e-18,0,0,0,0.0619404351384688,0,0.0477435302230605,0,0,0,0,0,0,0,0,0,0,0,0,0.0407157154599389,0,0,0.187642330150135,0.107401130895372,0,0.0228332785209893,0.107496603316681,0,0,0,0.002290880696789,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.125608883335958,0,0,0,0,0,0,-0.0651012151378299,0,0,0.0198284722676449,0,0,0,0.0824043854448544,0,0.00289057938837081,0,0,0,0,0,0,0.0127842951823513,0,0,0,0,0,0,0,0,0,0.0695535321344098,0,0.239572486645954,0,0.326704579308304,0,0.11254390686208,0,0,0,0,0.201486386531508,0,0,0,0,0,0.0572754699781923,0
X601881.CH.EQUITY,0,0,0,0,5.42101086242752e-20,0,0,0,0,0,0,0.147473852237137,0,0,0,0,0,0,0,0,0,0,0,0.184530860521568,0,0.130762651484956,0,0,0,0,0.0332903054942318,-0.0648101760660782,0.249110430144296,0.0897612485472511,0,0,0,0.214138143224444,0,0,0,0.0336125864107463,0,0,0,0,0,0,0,0,0.0766059092209733,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156942532224903,0,0,0,0,0,0,0,0,0,0,-0.00629161780558423,0,0,0.00465759422568861,0.215686660817162,0.30252982403801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00506341313223141,0,0.0832276964522962,0
X601318.CH.EQUITY,0.341463301658252,0,0,0,0,0.0826204182990609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110734922153885,0.0627858962374782,0,0,0,0,0,0,0,0,0.102354196880479,0.0900540816282412,0,0,-2.16840434497101e-19,0,0,0,0,0.240906592905763,0.0523569422383777,0.0267575438911087,0,0,0,0,0.0860350058593987,0
X601319.CH.EQUITY,0,-6.93889390390723e-18,0,0,-0.19444121359029,0,0,0,0.0109844682046789,0.299615807605709,0,0,0,0,0,0,0,0,0,0.0354879073262159,0,0,0,0,0.127534808952063,0,-0.0828188568268417,0.255983797169281,0,0,8.67361737988404e-19,0,0,0,0,0.0812963044674464,0,0,0,0,0,0,0,0,0.284871542193054,0,0,0.0162245312246241,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0959775500575842,0.0132316134400735,0,0,0,0,0,0.0387374626141986,0,0,0.0156962959155567,0,0,0,0,0,-0.145363099635726,-0.0538521066414213,0,0,0,0,0,0.099609697000524,0,0,0,0.139611685987784,0,0,0,0,0.338639324431029,0,0,0,0.347179083521196,0,0,0,-0.022745353504638,0,-0.0272930368992693
X601601.CH.EQUITY,0,0,0,0,0.22607128989345,0,0,0,0.0346025966203146,0,0,0,0.0275532044224956,0,0,0,0,0,0,0,-6.93889390390723e-18,-0.0614682413537117,0.0940746097666131,0,0,0,-0.0864883389640602,0,0,0,-0.0871147411457292,0,0,0,0,0,0.101759877610953,0,0.0736223423999365,0,0,0,0,0.261885598959644,0,0.242692568561847,0,-0.0256445879651411,0,0,0.135621942567849,0
X601628.CH.EQUITY,0,0.120437219833497,0,0,0,0,0,0,0,0,0.417526894968508,0,0,0,0,0,0,0,0,0,0,0,0.080006320795111,0,0,0,0,-0.0711444979631793,0,0.107681780579844,0.0494811968538317,0,0,0,0,0,0,0,0,0,0,0,0,0.382513768160568,0.201619532241054,0,0,0,0,0,0,0.104142891398585
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183801949361374,0,0,0,0,0.189654280293591,0.454038832419163,0,0,0,-0.0277023285956472,-0.307778926674776,0,0,0,0,-0.0243981167255838,0,0,0,-0.0184058851183143,0,0,0.0908211885137816,0,0.130725209322746,0.113749535555233,0,0.0767145267039,0,0,0.0440011474511341,-0.00524428095746354
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.199499591077315,0,0,0,0,0,0,0,0,0,-0.00272345516716161,0.124989300469777,0,0,0.264510587507847,0,0,0,0,0,0,0,0,0,0,0,0.0152042439475288,0,0,0,0,0,0.562193418260779,0,0.0227523701948399,0
X2883.TT.EQUITY,0,0,0,0,0,0.147842768641779,0,0,0,0,0,0,0,0.00915766340916313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221199911313576,0,0.143676171043875,0.0679572456386386,0,0,0,0,0,0,0,0,0,0.203654760938255,0,0,0,0,0,0,0.333882081209151,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.224076959822826,0,0,0,0,0,0.0822838971617306,0,-0.213578001001099,0,0,0,0,0,0.210494743646835,0,0,0,0.202779343734308,0,0,0,0.24800801562702,0.138859771801924,0.0392341835194675,0,0,0,0,0,0,0,0.0124242415516622,0,0,0,0,0,0,0,0,0,0,0,0
MKRturn,0,0,0,0,-0.223315216545391,0,0,0,0,0,0,0,0.0405812610770634,0.150840121074964,0,0,0,0.10973120573911,0,0,0,-0.283902079194276,0,0,0,0,0.163186605124286,0,0.0754814029124345,0,0,0,0,0,0,0,0,0,0.0430510906472311,0,3.46944695195361e-18,0.261059136786345,-0.0837223972054938,0,0,0,0,0.287257261478783,0,0,0,0
RealEstateDiff,0,0,0,0.348074744533697,0,0,0,0,0,0,-0.376042209579941,0,0,0,0,-0.107434711020252,0,0.287882517728017,-0.315806307453321,0.19318738109587,0,0,0,0,0,0,0,-0.028132903904479,0,0,-0.118452737603522,0,0,0,0,0,0,0,0,0,0,0,-0.060026287849013,-0.049582925009891,-0.0871359284100138,0,0,0,0,0,0.0586140380381768,0
