,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0342818818620945,0,0,0,0,0.0597487365310272,0,0,0.287296390003855,0,0,0,0,0,0.176320265842833,0.0571525820924289,0,0,0,0,0,0,0,0,0,0,0.151364218219657,0,0,0,0,0,0,-0.063842991299651,0,0,0,0,0,0,0.148236879372778,0,0,0.135858585041,0,0,0,0,0.0676406262804138,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.151180409363316,0.122451448053545,0,0.0524490138486435,0,0,0,0,0,0.318714622554987,0,0,0,0,0,0,0.261859731305052,0,0,0,0,0,0,0,0.0982851526058523,0,0,0,0,-0.122560390313401,0,0,0,0,0,0,0,0,0,0,0,-0.0372771233304608,0,0,0,0.35420959934729,0.00401645179025613
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.218165141755454,0,0.0769182245287204,0,0.259632182073652,0,0,0,0,0,0,0,0,0,0,0,0.122325537195262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.11529824439028,0,0.0157115533299718,0,0,0,0,0.0613160169440813,0,0
X600015.CH.EQUITY,0,0,0,0,0.0920053508549862,0,0,0,0,0,0.0992453005518069,0.131049184639441,0,0,0,0,0.305152142834437,0,0,0.154713069313418,0.0398427488129956,0,0,0,0,0,0,0,0,0,0,0,0,0.0438530107564254,0,-8.67361737988404e-19,0.0346638481788373,0,0,0,0,0.169887589761436,0,0,0.00534936658060606,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017994951538022,0,0,0.169793308978333,0,0.1861553835004,0,0,0.224813754706786,0.335315046596368,0,0,-0.281862459275862,0,0,-0.166684885817813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0400510625206984,0,0,-0.0248667351731566,0.306277056998597,0,-0.0571857385731472
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.292456753592148,-0.0756522617457075,0,0,0,0,0,0,0,0.440870530651042,0,0,0,0,0,0,0,0,0,0,0,0.19863086210919,0,0,0,0,0,0,0.0969395591949098,0,0,0,0,0.121741649636597,0.142335055951535,0,0.0253897653788511,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.392080514153982,0.0467915761721525,0,0,0,0,0.0291980960753366,0.0613070032980109,0,0,0,0,0.318850447176953,0,0,0,0,0,0.0631417807536112,0,0,0,0,0,0,0,0,0,0.137841218121132,0,0,0,0,0,0,0,0,0,0,-0.0568824602111084,0,0,0,0,0.212114195408733,0,0,0,1.38777878078145e-17,0,0
X600926.CH.EQUITY,0,0,0.0742673015842676,0,0,0,0,0,0.112580463757399,0,0,0,0,0,0,0,0,0.233597885465535,0,0,-0.0391755925402202,0.230007827454855,0,-1.73472347597681e-18,0.2195746215756,-0.102144753251068,0,0,0,0,0,0,0.0308760213900295,0,0.226757000447439,0,0.165024109047706,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0.0213236177253634,0,0
X601009.CH.EQUITY,0,0.0139291766066181,0,0,-0.0446078110659797,0,0.26757784037356,0.431517177778654,0,0.0965433713417019,0,0,0,0,0,0,0,0,0,0.135526424434872,0,0.0609231674210993,0,0,6.93889390390723e-18,0,0,0,-0.0933562811864128,0,0,0,-0.10380288287176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252852269532214,0,0,0,-0.142958620519376,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.4267420658537,0,0.0829449912651504,0,0,0.0732051984705844,0,0,0.049518283629009,0.0638713457962428,0,0,0,0,0,0,0,0,0,-0.162471993455565,0,0,-0.0707353348395468,0,0,0,0,0,0,0,0.0211388741635956,0,0,0,1.38777878078145e-17,0,0,0,0,0,-0.00394363680976215,0.2502408087103,0,-0.0817856203512335
