,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601318.CH.EQUITY,0.0653447396459375,0,0,0,0,0.0290525368297533,0,0.0517904455368665,0,0,0,0,0.0174050934316474,0,0,0,0,0,-0.0103447593654421,0,0,0.0643184956002318,0,0.0403003856862924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297816063490301,0.216185521664649,0,0,0,0.106414381583546,0,0,0
X601319.CH.EQUITY,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0.123867621343918,0,0,0,0,0,0,0.171919452220664,0,0,0,0,0,0.0117282652588347,0,0.275517272547364,0,0,0.0486077031322912,0,0,0,0,0,0,0,0.0304364715473855,0,0,0,0,0,0,0,0,0,0,0,-0.121437886137725,0
X601336.CH.EQUITY,0,0,0,0,0,0.156187505825141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276159095165337,0,0,0,0.105981324626173,0,0,0,0,0.282408572219606,0,0,0,0,0,0,0,0,0,0,0.116712002651409,0.0395550699551767,0,0,0
X601601.CH.EQUITY,0.0300387672613803,0,0.0865787232937756,0.172623499541201,0,0.124638798580921,-0.282696161205998,0.0315974000895514,0,0,0,0,0,0,0,0,-0.18311559402999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183091031453511,0,0,0,0,0,0,0,0,0,0,0.518897258489961,0,0,0.0454000203484342,0,-0.000383362726693723,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.100154352680239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00209399730900715,0,0,0,0,0,0,0,0,0,0,0.0887258543922217,0,0,0,0.299021586383112,0.282256393365686,0,0.0165173344802582,0,0,0,0,0
X1299.HK.EQUITY,0,0,-0.0726755569100627,0,0,0,0,0,0,0,-0.0684095767207328,0,0,0,0,0,0,0,0.000566142396064792,0.221471609340285,0.383399939865461,0,0,0,0,0,0,0.0424980491907527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171098747130207,0,0,0,0.116980941021371,0,0
X2881.TT.EQUITY,0,0.381143623890638,-0.352824484895021,0,0,0,0,-0.310090998034448,0,0,0.383223121897595,0,0,0,0,0,0,0,0,0,0,-0.0953109311312395,0,0.146400998683671,0,0,0,0,0,0,0.289754265085813,0,0,0.0637863978303051,0,0,0,0,0,0,-0.455313734718646,0.118670175054408,0.31329363675221,0,0,0,0,0.263520414581623,0.100572217218162,-0.359021837795268
X2882.TT.EQUITY,0,0,0,0,0,0.0726431684367839,0.018984920406277,0,0,0.0558910783429139,0,0,0,0.0539603502126929,-0.150794826287631,-0.00950329169485336,0,0,-0.0573214748721803,0,0.206707960610758,0,0,0,0,0.0112880325223676,0,0,0,0,0,0,0,8.67361737988404e-19,0.206632660924082,0,0,0,0,0,0,0,0,0,0,0.403285189396393,0,0,0,0.0523679619293129
X267.HK.EQUITY,0,0,0,0,0,0.161666948574584,0.1278798324344,0,0,0,0,0,0.0370075433429494,0,0,0,0,0,0,0,0,0,0.0463602275774962,0,0.135840710047605,0,0,0,0,0,0,0,0,0,0.00599405059539869,0,0,0.0333848267437339,0.309878614845007,0,0,0,0,0,0,0,0,0,0,0
MKRturn,0,-0.0208374984098233,0,0,0.711262790596843,0,0,0,0,0,0.0154071668285865,0,0,0,0.0238044012615537,0,0,0,0,0,0.14551797153525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.322437767562242,0,0,-0.073541683293433,0.0895754128829283,0.140908509548808,0,0,-0.0778106377749455
RealEstateDiff,0,-0.31267114053473,0.0845482670670038,0,0,0,0.340268518647687,0,0,0,0,0.0474526084370564,0,0,0,0,0,-0.114270255241924,0,0,0,0,-0.0423496251936683,0,0,0.0983529064185056,0,0.104452830301782,0,0,0,0,0,0,0,0.054571109745903,-0.0532006305857289,0,0.182345371862993,0,0,-0.112128228042492,-0.0220384686307894,0,0,0,0,0,0,0
