,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601236.CH.EQUITY,0,0,-0.11124164773886,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696665314233075,0,0,-0.00853214484158459,0,0,0,0,0,0,0,0,0.0500963397783366,0.463328332248995,0.268648056556301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.109595498664078,0,-0.080048654585357,0,0.047722151787922,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0226998338278823,0.025355018912009,0,0,0,-0.00390901751542971,0,0,0.0466068700479988,0.39707713943348,0,0,0.273081791635551,-3.46944695195361e-18,0,0,0.206904998434418,0,0,0.0836672560597119,0,0,0,0,0,0,0,0,-0.0506635302961211,0,0,-3.46944695195361e-18,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0723097123530921,0,0.0351105207050847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00449735580085242,0,0.0807629262713642,0,0,0.456997358233983,0,0,0.16733864581388,0,0.0890072017113094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0.111967634658639,0,-0.0168594070494381,-0.11227992148975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655280370368388,0,0,0,0,0,0,0,0,0,0.00265267367105886,0.0676731771340037,0.15387212786239,-0.146418622604313,0,0,0,0,0.270768184799223,0,0,0,0,0.160049391618268,0,0,0,0,-0.0155442902364476
X601318.CH.EQUITY,0.00851121986334197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15325605239168,0,0.260673679854876,0,0,0,0,0,0,0,0,0,0,0,0.112106687049015,0,0,0,0,0,0.0204636543393155,0,0,0,0,0,0,0,0,0.282006522838252,0.0951723969627099,0,0,0,0,0.00670862192606359,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145560966878424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201885669382618,0,0,0,0,0,0.0210485761526531,0,0,0.1063539543424,0.149961066336933,0,0,0,0.145469022643509,0,0
X601336.CH.EQUITY,0,0.00796351270728655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15280093039345,0,0,0,0.230903967792877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291968336080804,0,0,0,0.232177915353832,0,0,0.10884750217571,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.182727614912232,0,0,0,0,0,0,0,0,0,0.306716715524971,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,-0.121891232337616,0,0,0,0,0,0,-0.137167054213577,0.0795689943871112,0.557352805514343,0,0,0,0,0,0,0.379839123143787,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0.432947960947807,0,-0.155851252023004,0,0,0,0,0,0,0,0,0,0,0,-0.0124682823514255,0,0.277620265131253,0,0,0.099970829189176,0,0,0,0,0,0,0,0,0,0,0.0069918247431579,0,0,0.0427112368564464,0.0406105391621051,-0.076992640577192,0.0363097221410673,0,0,0.0370505390507273,0,0,-0.0104232025752753,0,0,0.160515611731318,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0.0293356902542013,0,0,0,0,0.349131042526585,0,0,0,0,0,0,0,0.0733554769394987,0.222637634071395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0899145456995199,0,0.149582953639708,0,0
X2881.TT.EQUITY,0,-0.00309732539795952,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.150589942667795,0.0974640170033621,0.0326478971238638,0,0,0,0,0,0,0,0,0,-0.0380396226022165,0,0,-0.0818429775319384,0,0,-0.0218810602542825,-0.0071762926634481,0,0,0,0,0.673595906600539,0,0.132656589096573,0.0786881339839284
X2882.TT.EQUITY,0,-0.158637665882425,0,0,0,0,0,0,0,0,0,0,0,0,0.0604223478535724,0,0,0,0,0,0,0,0,0,0,0.251497488615291,0,0,0,-0.087434948796797,0,0,0,-0.0295986076334806,0,0,0,0.0485748223943703,0,0,0,0,0,-0.0730988391381014,0.286401086671256,0,0,0.651369159874817,0,-0.0837943523956419,0,0
X267.HK.EQUITY,0,0,0,0,0.19138384756772,0,0,0,0,0,0,0,0,0.0402117078407581,0,0,0,0,-0.115965657261737,0,0,0,0.262016833335641,0.107466589275573,0,0,0,0,0,0.0286628942788343,0,0,0,0,0,0.149554504704545,0,0,0,0,0,0,0.114867374828614,0,0,0,8.67361737988404e-19,0,0,0,0,-0.139675273081902
MKRturn,0.579036773603762,0,0,0,0,0,0,0,0,0.0664185225002186,0,-0.33863801652709,-0.186270433462214,0,0,0,-0.468234516300633,0,0.0681125755214645,0,0,0,0,0,0.173321693416061,0.0752827869129125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289055950778434,0,0,0.237548539706556,0,0,0
RealEstateDiff,-0.0358953221438829,0,0,0,0.126856211684018,0,0,0,0,0,0,0,0,0,0.201472507908176,0,-0.0257604366957297,0,-0.150982431919144,0,0,0,0,0,0,0.177268257161945,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615027091723195,0,-0.303323214366968,0,0,0,0,0,0,0
