,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111549533585845,0.137211501327528,0.362618695080605,0,0.0568855176557131,0.0037312248435501,0,0,0.0359511072572445,0,0,0,0,0,0,0,0.0994789497023495,-0.149717742055277,6.93889390390723e-18,0,0,-0.135310902281373,-0.269098918812002,0,0,0,0,0,0,0.086589733451685,0,0.369032174785813,0
X2884.TT.EQUITY,0,0.154121202497571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0506313884405777,0,0,0,0.0933681969527989,0,0,0,0,0,0.0877390159873506,0,0,0,0,0,0,0,0.213078943291642,0,-0.0763268652444346,0,0,0,0,0,0,0,0.15009316060552,0,0,0.104381829010508
X2886.TT.EQUITY,-0.112463210116809,0,0,-0.0690401481316841,0,0,0,0,0,0,0,0,0,-0.0596356182706286,0,0,0,0,0,0,0,0,0,0,0.817099799975981,0.088044983118633,0,0,0,0,0,0,0,0,0,0,0,0,0.0983341641547543,0,0,0,0,0,0,0,0,0.106930030619814,0,0
X2891.TT.EQUITY,0.161209218805322,0.173698633796798,0,0,0.0836508781631885,0,0.0712644041847065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147995288427357,0,0,0,-0.605266378526831,0,0,0,0,0,0,0,-0.243677975806657,0.152595368543179,0.551945419371054,0,0,0,0,0,0.243545289628612,0.170350178408377,0,0,0
X2892.TT.EQUITY,0,-0.0643592608902324,0,0,0,0,0,0,0,0.00168137179436059,0,0,0,0,0,0,0,0,0.140611110697133,0.0590844631930355,0,0.00984329739662138,0.736150807238451,0,0,0,0.125881423052344,0,0,0,0,0,0,0,-0.0611703988089203,0,0,-0.137125113254742,0,0,0.0955204842640181,0,0,0,0,0.00862637217575447,0.116033718023992,0,0.0437224165368505,-0.0492489521015413
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.551964614093388,0,0.0699130004539575,0,0,0,-0.415242085578244,0,0,0,0,0,-0.0254998394637804,0,0.255160339696604,-0.0274592810474562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0886205748179544,0,0,0,0,0,0,0.50043646358669,0.0670634779106408,0.110385563390426,-0.0313759139735367,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158054048214376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259166571005046,0.277064166808073,0,0,0,0.23436397730904,0.115089937896143,0,0,0,0,0.0117535001463023,0,0,0.0498608165424997,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213631519052042,0,0,0,0,0,0,0,0,0,0,0.12418450764098,0,0,0,0,0.142040629802931,0,0.0529606520743152,-0.0579563904936643,0,0.402732328632868,0,0,0,0.181545011022462,0.0540065163195378,0,0.0135932650241418,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0.0413772779703965,0,1.73472347597681e-18,0,0,0,0.184734127480808,0,0,0,0,0,0,0,0,0.141495283905206,0,0,0,0.0591187605643657,0,0,0.069560644575636,0,0,0,0,0,0,0,0.265796973743558,0.16518111490428,0,0,0.0213362892993403,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.071376007346614
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0278262882933394,0,0,0,0,0,0,0.0863128333785614,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24005914852048,0,0,0.0499456258691197,0,0,0.246367594889697,0,0,0,0,0,0,0.15107334058704,0,0,0,0,0
X600030.CH.EQUITY,0.0255955819785671,0,0,0,0,0,-0.0821717969060735,0.1016685858552,0,0,0,0,0.0438581675515356,0,0,0,0.000556262001901314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325230556848315,0,0.151655522258774,0,0.262587481104133,0.00206091708788446,0,0.00547839219187304,0.121179751206652,0,0,0,0,0,0.0866472459926463,0,0
X600837.CH.EQUITY,0,-0.0485853001150144,0,0,0,0,0,0,0,0,0,0,0,0,-0.0144594234214901,0,0,0,0,0,0,0,-0.168419236780129,0,0,0,0,0,0.123704182352944,0.242820979271406,0,0,0.0451608874707222,0,0.14497107295321,0.378178055986107,0,0,0,0,0.00390981277043996,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1574656677224,0,0,0,0,0,0,0.000990627294211105,-0.0290192334667376,0,0.00305562340145607,0.234483576465268,0,0,0,0,0.152109876405198,0,0,0,0.0893858982946884,0.278321107731412,0.161114066402401,0,0,0,0,0,0,0,0,0,0,0,-0.071511205076452
X600999.CH.EQUITY,0,-0.0159571772443252,0.192794930234491,0.0697328905122676,0,0,0,0,-0.033971877700802,0,0,0,0,0,0,0,-0.145066644580012,0,0,0,0,0,0,0,0,0,0,0,0.00336347610688465,0,0.0280334634337829,0.168887751277672,0,0,0,0.50233032580568,0,0,0.121146347744104,0,0,0,0.15727851456585,0,0,0,0,0,0,0.0249617271722608
X601066.CH.EQUITY,0,0,0,0,0,0,0.0805614705606083,-0.0266225846108457,0.0596894260105145,0.110916581988819,0,0,0,0,0,0,0,0,0,-0.0514505969660785,0,0,0,0,0.101716895429627,0,0,0,0,0.0787286654739421,0,0,0,0,0,0,0.0846091184507662,0.397593865358384,0,0,0,0,0,0,-0.241688084962947,0,-0.103747994181295,0,0,0.0340379031531908
X601211.CH.EQUITY,-0.0153985554253909,0,0,0,0,0,0,0,-0.0411912832857194,0,0,0,0,-0.110509115048652,0,0,0,0,0,0,0,0,0.0386080491152596,0,0,0,0,0,0,0,0.402362432860583,0.0921998637692509,0.277376844099462,0.225780040879779,0,0,0,0.032600402824838,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.145423516174421,0.1608262112703,0,-0.079740958495703,0,0,-0.309090984834012,-0.040486377035109,0,0,0,0,0,0,0,-0.0678886700519457,0,0,0,0.778467030944591,0,0.115800559920191,0,0,0,0.203802830549678,3.46944695195361e-18,0,0,0.0455284689157131,0,0,0,0,0,0,0,-0.0599709109296773,0,0,0,0
X601881.CH.EQUITY,0,-0.00632836059965064,0,0,0,0,0,-0.0071876589883893,0,0,-0.0249437885847482,0,0,0,0,0,0,0.090358281255096,0,0,0,0,0,0,0,0,0.0137570804947279,0,0.0249854347479111,0.184311082242731,0.47841308971013,0.0393129427210703,0,0,0.0616062331721825,0.0502037003192799,0,0,0,0,0.0255176947299825,0,0,0,0,0,0,0.12939470355995,-0.0140044992013696,0
X388.HK.EQUITY,0,0,0,0,0,0.137122932764575,0,0,0,0,0,0,0.0995563111221845,0,0,0,0,0.073931836217458,0,0,0,0,0.0240534572942567,0.0156047024173045,0,0,0,0,0,0,0,-0.488067170339564,0,0.41472184152428,-0.0343290716903798,0,0,0,0,0,0,0,0.0575892956046564,0,0.432393522677407,0,0,0,0,0
X601318.CH.EQUITY,0.131135402492382,0,0,0,0,0.0637645288248108,0.0591909438391943,0.0364442115887899,0,0,0,0,0,0,0,0,0,0,-0.0184441570491827,0,0,0,0,0.0356324350558537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40898113882145,0.255931891499502,0,0,0,0,0,0,0
X601319.CH.EQUITY,-0.0519391082462671,-0.0241784635233728,0,0,0.105314024673436,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0730732681693417,0,0,0,0,0.0359576725468737,0.0794962774954114,0,0,0,0.356835955421451,0,0,0,0,0,0,0.138242100347954,0,0,0.179491306640345,0,0,0,0,0,0.136587658377047,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.0971855142647884,0,0,0,0,0,0.132623769283846,0,0,0,0,0,0,0,0.0360239122175783,0,0,0,0,0,-0.217210232878843,0.238508617472758,0,0,0,0,0,0,-6.93889390390723e-18,1.0842021724855e-19,0.236306661853747,0,0,0,0,0.00233488563726293,0,0,0.0777522865648817,0,0.0975750917409122,0.19875488399617,0,0,0
X601601.CH.EQUITY,0.384353996040303,0,0.135366244135088,0,0,0,-0.241872484513436,0,0,0,0,0,0,0,0,0,-0.144836181608358,0,0,0,-3.46944695195361e-18,-0.00597370826135111,0,0.206562226097827,0,0,0,0,-0.00121558009297741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406895936280184,-0.0764307152810181,0,-0.0769764599001816,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0123838616137854,0,0,0,0,0,0,0,0,0,0,0,0.066035656696363,0.109641189915733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202798011357338,0,0.103511916971656,0.187673198448043,0,0.072097079448498,0,0,0.0116547012522234,0,0
X1299.HK.EQUITY,-0.208109320885337,0.0737763768344274,0,0,0,0,0,0,-0.0780565486640403,0,-0.178692899093022,0,0,0,0,0.0117727094402767,0,0,0.34336733496764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344013285299016,0.220849621853967,0,0,0,0,0,0,0,0.174079476669948,0.0620827125668934,0
X2881.TT.EQUITY,-0.16557959311484,0,0,0,0,0,0,0,0.0717828519068054,0,-0.0660575446362106,0,0,0,0,0,0,0,0,0,0,0.188075088412792,0,0,0,0.0143343871704183,0,0,0,0,0,0,0,-0.0332122247060869,0,0,0,0,0,0,0,0.0761125450789493,0,0,0.059453547275797,0,0.450141057574597,0,0.131064878303276,-0.156691602647033
X2882.TT.EQUITY,-0.028514770591834,0,0,0,0,0,0.0165107028162057,-0.0785501851228266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0563108693849727,0,0.0191090272118144,0,0,0,0,0,0,0,0.0685678527509573,0.0379632922686314,0.0597075537396731,0,0,0,0,0,0.101098723741068,0,0,0,0.31982107929498,0,0,0.170770264922479,0
X267.HK.EQUITY,0,-0.0908338855957766,0,0,0,0.257030962787701,0.0975352757305732,0,0,0,0,0,0,0,0,0,0,0.0613309984972578,0.175500852767311,0,0,0,0,0,0.149894557553622,0.0241231669223403,0,0,0,0,0,0,0,0,0,0,0,0.00540868754417508,0.215296519040132,0,0,0,0,0,0,0,0,0,-0.0449489172651455,0.0809424209351935
MKRturn,0,0,0,0,0,0,-0.0886120031708932,0,0,0,0,0.44692869575453,0,0,0,0.0403524980316986,0,0,-0.211112491338703,0,0.199374127192434,0,0,0,2.77555756156289e-17,0.359608483528123,0.435260079180533,0,0,0,0,0,0,0,0,0,0,-0.653249480504949,0,0,0,0,0,0,0,0.0184038618961867,0.131177374479639,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,-0.279115115368537,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0.0729109142466861,0,0,0.068554774693151,0,0,0,0.379348908570889,0,0.000691943636321695,0,0,0.0556889840877037,0,0,0,-0.337418334614305,0,0,0,0,0,0,0,0
