,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.207648407433237,0,0,0,0.135764148036042,0,6.93889390390723e-18,0,0,0,0,0,0,0.0292471414667907,0,0.0973558292274833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388473633955575,0,0.190525342310137,0,0,0.0313534343337015,0.00944888794527288,0,0,0.060834621167089,0.0864104736524344,0,0,0,0,0,0
X002142.CH.EQUITY,0.113559827958748,0,0,0,0,0,0.138793724824028,0.116495050013206,0,0,0,0,0,0,0,0,0.0762700438765507,0,0,0,0,0,0,0,-0.065484677672921,0,0.0310618248266956,0,0,0,0.167509704234335,0,0.0180612428866773,0,0,0,-1.73472347597681e-18,0,0,0,0.18040159556663,0.137937208184996,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.17087128536464,0,0,0,0.270285287634574,0,0.206894414972939,0,0,0,0,0,0,0,0,0,0,0,0.146283360425555,0,0.190740303304725,-0.0457116237954587,0,0,-0.0253327002782486,0,0,0,0,0,-0.0133360567851607,0,0,0,-1.35525271560688e-20,0,0,0,0,0,0.120006929015717,0,0,0,0,0
X600015.CH.EQUITY,0,0,-0.188407907048277,0,0,0.213362949849752,-0.0614820939331455,0,0,0,0,0,0,0,0.48197181746928,0,0,0.479126841152367,0,0,0,0.0340071561468846,-0.0453346340366597,-0.262498739167159,0,0,0,0,0,0,0.0392036163191898,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131080368870987
X600016.CH.EQUITY,0.0706627974389796,0.0296852711747986,0.287938944234847,0.167043831867964,0,0,0,0.112229648707391,0,0.0180445991844039,0.121153591992284,0.0655860843070398,0.0285534148908091,0,0,0.0102940584948248,0,0,0,0,0,0,0,0,0,0,0.0418278484970294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878303041576036,0,0,0,0,0,-0.0153922897901437,0
X600036.CH.EQUITY,0.469335070828528,0,0,0.244719763543699,0,0,0,0,0,0,0,0,0,0,0.190617919595951,0,0,0,-0.101942435230068,-0.142477221471951,0,0,0,0.0335807082830193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116686613103705,0,0,0.0805222009605362,0,0,0,0.0963734713183405,0,0,0,0.0596257941604736
X600919.CH.EQUITY,0,0.0512306819739523,0,0,0.130198710212865,0,0,0.14765280594856,0.000686822710402962,0,0.0552024391143843,0,-3.46944695195361e-18,0,0,0,0,0.241771493449567,0.0189971210003482,0.233292607489943,0,0,0,0,0,0,0.0212777726402585,0.0542063553058452,0,0,0,0,0,0,0,0,0,0,0,0,-0.0539836184498905,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.269679712761261,0,-0.102264196629043,0,0,0,0.218937640916824,0,0.286490024993346,0,0,0,0,0,0,0,0,0,0,0.0870854199945072,0,-0.062824312203254,0,-0.0630974069613382,0,0,0,0,-0.0071636998956492,0,0,0,0,0,0,0,0,0,0,0.0783588591801176,0,0,0,0,-0.0116406014758596,0,0,0.163094623805215,0.0419798454931345,0.286315250251581
X601166.CH.EQUITY,0,0,0.288195767121637,0,0,0,0.0300911828540947,0.0978020848531508,0,0,0,0.248462253740205,0.124997026897082,0.101372618964673,0,0,0.00479794992413476,0,0,0.00570431492565307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0551654078610066,0
X601169.CH.EQUITY,6.93889390390723e-18,-0.101510748089825,0,0.168742662932028,0,0.266824835388438,0,0,0,0,0.255654081441902,0,0,0.194482282772746,0,0,0,0.081075956710122,0,0,0,0,0.0307277492095536,0,0,0,0,0,0,0,0,0,0,0,0,0.0546443156631201,0,0,0,0,0,0,0,0.0327075365060483,0.0106103887229501,0,0.0270739768962375,0,0,0
