,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.242595815615164,0,0,0,0,0,0.069043880170481,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0332359483982902,0,0.227968670200029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491075763482922,0,0,0.0147100328868496,0,0,0,-3.46944695195361e-18,0,0,0
X002142.CH.EQUITY,0.132563846516949,0,0,0,0,0.58275096850801,0,0,0,0,0.294945358281456,0,-0.12448075623837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11350981584592,0,0,0.219324094007511,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18
X600000.CH.EQUITY,0.0142754223836559,0,0,0,0,0,0,0.0990898941524043,0,0,0,0.360874920391887,0,0,0,0,0,0.0980786924968871,0,0,0,0,0,0.0507567968951512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218778577529469,0,0.039673660510192,0,0,0,0
X600015.CH.EQUITY,0,0.154190540287093,0,0,0,0,0,0,0,0.332601679966512,0,0,0,0,0.0629428752873613,0.0956018273634189,0,0,0,0,0,0,0,0,0,0.11985103597799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389385249943252,0,0,0,0,0,0,0,0,0,0,0.212267727705115
X600016.CH.EQUITY,0,0,0,0,0,0.0518245065114024,0,3.46944695195361e-18,0,0.120389360315432,0.0722281978931106,0.272159550600135,0.124817244377707,0.175301805451726,0,0,0.156460910596961,0,0,0,0.00524070469150765,0,0,0,0,0,0,0.0167856923982623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.22059329045625,0.335382076903536,0,0,0,0,0,0,0.188757353801839,0,0,0,0,0,0,0.149063246659648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0591008523077201,0,0,0,0,0.101018750455224,0,-0.0156681035464532,1.73472347597681e-18,0,0,0.0224947850410213,0.156396661747592,0,0.0306863719453703,0,0,0,-0.0468329868753818
X600919.CH.EQUITY,0,0,0,0.162299774626578,0,0,0,0.1941259112386,0,0,0,0,0,0,0,0.0230853852831778,0.0447617382580779,0,0,0.142677224418914,0,0,0,0,0,-0.0139078843379017,0,0.124301738059817,0,0,0,0,0,0,0,0,0.121444315567005,0,0,0,0,0,0,0,0,0,0.0228153651831471,0,0,0,0,0
X601009.CH.EQUITY,0.0211192965066899,0.0321121358113559,0,0,0.101961917338382,0,0,0,0.112386716771514,3.46944695195361e-18,0.197908592435015,0,0,0,0,0,0.215034291707373,0,0.0900649223145834,0.105231094917456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229334415435884,0,0,0,0,0.0392707888791506,0,0,0,0,0,0,0,-0.0360723462038916,0
X601166.CH.EQUITY,0.00996934215330037,0,0.0344527287015659,0.106731670030074,0,0.491466047649895,0,0.0091695919386012,0,0,0,0,0,0,0.223963024956697,0,0,0,0.031847805370946,0,0,0,0,0,0.0454798074647784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321598829804677,0,0,0,0
X601169.CH.EQUITY,0,0.0341116948476589,0.184090380487455,0.297745488820173,0,0,0.341076721454265,0,0,0,-0.0563117017263384,0,0,0,0,0,0,1.73472347597681e-18,0,3.46944695195361e-18,0,0,0,0,0.091986715864945,0,0,0,0,0,0,0,0,0,0,0.107989118910044,0.0681705372754091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.171864787789091,0,0,0,0,0.080712223391555,0.125221079206519,0,0,0,0,-0.0460605389381254,0,0,0,0,0,0,0.0403104301704286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10580163487244,0,0,0,0,0.241076989230365,0,0,0,0,0,0,0.145857200772323,0,0.0868130414232813
X601288.CH.EQUITY,0,0,0.0811193879692329,0,0,0,0.108981545559205,0,-6.93889390390723e-18,0.036761941274696,0,0,0.193274815184166,0,0,0.210461842711888,0.326748682900672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0832268645106889,0,0,0,-0.0598198170181462,0,0.0379296983996708,0,0,0,0,0,0,0,0,0,0
