,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.151494379003909,0.0373104546049793,0.0976276776032619,0,0.0989527799770813,0,0.0283774105821659,0,0,0,0,0,0,0,0,0.117895969811331,0,0,0,0,0,0,0,0,0,0,0.0307398330406196,0,0,0,0,0.0818593374782908,0,0.061789802865905,0,0,0.0207022729323181,0,0,0,0.058693562039415,0.121369985398712,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0610318901847061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237608503988256,0.0141277472343242,0,0,0,0,0,0.0810243630957197,0,0,0,0,0,0,0,0,0.109398297984485,0,0,0,0,0,0,0.24789504077019,0.170255538723767,0,0,0,0,0.0451246274253221,-0.174731977628788,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0290833524685343,0,0,0.456174963769985,0,0,0,0.329217201853131,0,0,0,0,0,0,0,0.0230953825278508,0,0.145003302829983,0,0.1738502376827,0.00244128204661987,0,0,0,0,-0.123838663874487,0,0,0,0,0,0,0.041676431158258,0,0,0,0.0148902329985355,0,0.0572678834692497,0,-0.0560925889336866,0,0,0,0
X600015.CH.EQUITY,0.287721966637057,0,-0.268751416815656,0,0,0,0,0,0,0.21491214145743,0,0,0,0,0.24269346244949,0,0,0.547615338223883,0,0,0,0,0,-0.166034496907687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249811599792054,0,0,0,0.330866199183701
X600016.CH.EQUITY,0,0.0874890510758325,0.181658148405401,0.258192855635199,0,0,0,0.0934051319360479,0,0,0,0,0,0,0.0554486717466329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413221921877203,0,0,0,0,0.00689969070090366,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0.169742315582976,0,0,3.46944695195361e-18,0,0,0,-0.0413623962021002,0,0.562476144924378,0,0.160560640024157,0,0,0,0,0,0,0,0,0,0.0587767996416294,0,0,8.67361737988404e-19,0,0,0,0,0,-0.06974730918692,0,0,0,0,0.147931281263054,0,0,0.0078838771623451,0,0,0,0,-0.230559321103536,0.273914534007739,0,0.130852265079137
X600919.CH.EQUITY,-0.178440656245275,-0.173121255951513,0,0,0,0.776382974744047,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172279350614531,0,0,0,0,0,0,0,0,0,0,0,0,0.22055770671117,0.125841934523939,0,0,0,0,0,-0.24566833028111,0,0,-0.0524642549508845,-0.14479718389203,0,0,0,0.157801098985802,0.00262631252913222,0
X601009.CH.EQUITY,0.475765586997607,0,0,0,0,0,0.13590486913197,0,0.160584799556942,-0.06941877333108,0,0,0,0.128285630942405,0,0,0,0,0,0.161120733377348,0,-0.232409939322218,0,-0.155289043009426,0,0,0,0,0,0,0,0,0,-0.00112731184084325,0,0,0,0,0,0,0,0,0,0,-0.115919870371763,0,0,0.036449085664172,0.0479525979006153,0.0846933726990861
X601166.CH.EQUITY,0,0,0.316357907011987,0.033057660492583,0,0,0,0.117608858297201,0,0,0,0.234303899994609,0,0.170583941808214,0,0,0.0157223882348721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0131293550597737,0,-1.73472347597681e-18,0,0,0,0,0.0235409440647921,0,0.0610671092929531,0.0213261416506654
X601169.CH.EQUITY,0,0,0,0.650329575512092,0,0,0,0,0,0,0,0,0,0,0.102985426881887,0,0,0.220729719187799,0,0.0182753367793522,0,-0.245455735619506,0.0331739890190145,0.208891140460727,0.115136769941592,0,0,0,0,0,0,0,0,0.208659907960161,0,0,0,0,0,0,0,-0.121824652483392,0,0.0583572929878857,0,0.0237414498768044,0,0,0,0
