,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.00701772526287522,0.00633524138560095,0.288608141499737,0,0,0,0.0583269180231307,0.0710775994389216,0.00509643875142866,0,0,0,0.0317257091956962,0.00954304410207253,0,0,0,0,0.0928661881918392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679988083376187,0,0.0339946128750281,0,0,0.0684170499987608,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.00765302048694748,0.00123578273064992,0,0.238582451335959,0,0,0,0.311491673849562,0,0,0.0449298700632084,0,0,0,0,0.224111081521794,0,0,0,0,0,0,0,0,-0.0153130785396077,0,0,0,0.0358038203761301,0,0,0,0,0,0,-0.167284070297747,-0.0228730928286355,0,0,0.22056055101064,0,0,0.0847951773255093,0,0,0,0,-0.000540665402338531,0.0473507337065641,0.0120735986225032
X600000.CH.EQUITY,0,0,0,0,0,0.260970987593931,0,0,0,0,0,0.407904464630943,0,0.0337617905636993,0.147991856966796,0,0,0.0356241522033756,0,0.106081322761814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0873858131238375,0,0,0,0,0.112690371600413,-0.0284074358869887,0,0,0,0,0,0,0,0,0.027621780356383
X600015.CH.EQUITY,0,0.0511183648371468,0,0,0,0,0,0,0,0.180814818406638,0,0,0,0,0,0,0,0,0.0665239838080675,0,0,0,0,0.256718667315777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104697204765608,0.244387201139773,0,0,0.0512174279202215,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429404613382576,0,0,0,0,0,0,0.380926645072194,0,0.0115424444868481,0,0.00133264182343247,0,0,0,0,0.0216030518547677,0.0351902743667081,0.0938849224148715,0,0,0.00412287511260294,0,0,0,0,0,0.070954825868969,0,0,0,0,0,0,0.0740109208214332,0,0.136294665893804
X600036.CH.EQUITY,0.702714161057028,0,0,0,0,0,0,0,0,-1.38777878078145e-17,-0.00222557234684908,0,0,0,-0.0787146895011842,0,0.130678596476805,0,0,0,0,0.17713748429494,0,0,0,0.0462663466370462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14745489482085,0,0,0,0,0,0,0,0,0,0.136884218155334,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.458001614706069,0.0452732494240775,0,0,0,0,0,0,0,0,0.175139434517609,0,0.0223728785864197,0,0,0,0,0,0,0,0,0,0,0,0,0.107533017936867,0,0,0.192668806678763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0177867393666656,0
X600926.CH.EQUITY,0,0.274193499863592,0,0,0,0,0.449948070128177,0,0,0,0,0,0,0.0616834761246726,0.0616395875454853,0,0.0380764542606922,0.107141842574036,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0750758662663925,-0.0355476244926431,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.168127998341303,0,0,0.156923455621591,0,0,0,0,0.0533082974966211,0,0,0,0,0,0.0507441971301237,0,0,0,0,0.344847594396075,0,0,0.000348852262576347,0,0.0737109866001429,0,0.0510204627770921,0,0,0,0,0,0,0,0,0.108469420325223,0.299877249760702,0,0,0,0,0,-0.231218346865559,0,0,0,-0.19465627449762,0
X601166.CH.EQUITY,0,0.160399346856254,0,1.73472347597681e-18,0,0.251075714265169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651757651682362,0,0,0,0,0.0749681896902,0,0,0,0,0,0.201035387925295,0.194343445178752,0,0.0366412796905742,0,0,0,0,0,0,0
