,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0509987982279125,0,0.0087797731154386,0,0.475915004570651,0.0606682092064739,0,0,0,0,0,0,0,0,0.107150234919717,0,-0.0183018181507414,0,0,0,0,0,0,0,0,-0.114230944754475,-0.00770482343737417,0,-0.126028299072551,0,0,0,0,0,0,0,0,0,0.397368526978509,0,0,0,0,0.0874147444880738,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.23334728012957,0,0,0,0,0.0675237043610322,0.156166509785177,0.162839723257033,0.122608407016667,0.347143695073613,0,0,0,0,0,0,0,0,0,0,0,0.0162483246628696,0,0,0,0,0,-0.32078429422872,0,0.136834990727601,0,0,0,-0.0644629019478105,0,0,0,0,0,0,0,0,0.150375173341029,0,0.196087594799362,0,0,0,0,0,0,0.0468379993718989
X600000.CH.EQUITY,0,0,0,0,0,0,0.12202253584313,0,0.0720687452312865,0.045344044492254,0.0103967011574073,0,0,0,0,0,0,0,0.00843729305177608,0,0,0,0.140729086614783,0.0262953369160726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274771668294817,0.30879670416253,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.184939130612447,0,0,0,0,0,0,0,0,0.0135289187762712,0.0207930309016661,0,0,0,-0.0350196956049553,-1.73472347597681e-18,0,0,0,0,0,0,0,0.460454738761063,0,0.0503285967506713,0.190671686629142,0,0,0,0,0,0,0,0,-0.470615828554529,0,0,0,0,0,0,0,0.0849782416328126,0,-0.054244545793082,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.218559721642412,0,-0.290879954687522,0,0,0,0,0,0,0,0,0,0,0.0656050925735391,0,0,0,0.0924425576590197,0,-0.0252896487805718,0,0,0,0,-0.313840351194788,0,0.140547189998114,-0.0597790654073656,0,0,0,0.424138147261447,0,-0.10166912227349,0,0,0,0,0,0,0,0,0,0,0,-0.375446081776995
X600036.CH.EQUITY,0.335942695020676,0,0,0,0,0,0,0,0,0,0.0325160449683767,0,0,0,0,0,0,0,0,0.106862019111422,0,0,0.257156657086608,0.0703924829623517,0,0,0,0,0.0440734286494837,0,0,0,0,0.0502421001816203,0,0,0.00695939965459696,0,0,0,0,0,0,0,0,0,0,0,0.0605468204756834,0,0,0
X600919.CH.EQUITY,0.224571906361013,0.463106663614848,0.00354659753397134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655642732549081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.178609978103533,0,0,0,-0.0523051830794167,0,0,0,0,-0.0762821645903033,0,0,0,-0.0361479027345995,0,0,0.360614549772631,0,0
X600926.CH.EQUITY,0,0,0.133401754403577,0,0,0,0,0,0.06873920773386,0.231925465582598,0,0,0,-0.0664799856015588,0,0.0497981640528474,0,0,0,0,0.0152369784094078,0,0.387174917895702,0,0,-0.0852765229046208,0,0,0,0,0,0,0,0.0390819559516853,0.121442863181362,0,0,0,0,0,0,0,0,0,0,-0.25365147527959,0,0,0,-0.20673552805864,-0.130389480406666,0.0837033468935742
X601009.CH.EQUITY,-0.238816530454062,0,0,0,-0.260173184969628,0,0,0.246417231064212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376953247003981,0,0,-0.304725830833833,0,0,0,0,0,0,-0.195966156480833,0,0,0,0,0,0,0,0,0,-0.0837060456271035,0,0,0.475156095508746,0,0,0.550909524752008,0.0163755390961849,-0.202899860156638
X601166.CH.EQUITY,0.183300022374107,0,0,0,0,0,0,0.0538071762539098,0.189932625760157,0,0,0,0.0457928869286261,0,0,0,0,0,0,0,0,0,0.161390853483823,0,0,0,0,-0.0565550491259847,0,-0.104704126717931,0,0,0,0,0.260471517262928,0,0,0.0536423650378299,0,0.0923574371158049,0,0,0,0,0,0,0,0,-0.0880730819599427,0.294695715616516,0,-0.0194586011144457
