,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0473373627293413,0,0,0.109943263728929,0,0.775086936035104,0,0,0,0.143069725364986,0,0.0734485049643926,0,0,-0.0299833517977713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0845279475299834,0,0,0,0,0,0,0,0,0,0,-0.0722922584320843,0.00207538045794883
X601328.CH.EQUITY,0,0,1.73472347597681e-18,0,0.331234982636046,0.10040225329558,0,0,0,0.272355186904176,0.0577091952325839,0,0,0,0,0.0236625238515586,0,0,0,0,0,0,0,0,0,0,0,0.0153610040976709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.188749297037503,0,0,0,0,0,0,0,0,0.0464445220985564,0,0,0,0.0896009485978855,0,0.500073470140221,0,0,0,0,0,0.0714576318176622,0,0,0,0,0,-0.14897094022137,0,0,-0.287743021772785,0,0,0,0,-0.173657084299681,0,0,0,0,0,0,0,0,0,0,0.078218099476997,0,0,0,0
X601818.CH.EQUITY,0,0,0.0563868350352727,0,0,0,0,0,0,0,0.199656349904768,0.0180221655793034,0,0,0,0.00408257152802896,0,0,0.201063370501478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14450288341895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0371247889844958,0.0176616128329341,0,0,0.0680863429984096,0,0,0,0.0360100433130208,0.691655576012682,0,0,0,0,0.00334749936131657,0,0,0.137634982817426,0,-4.33680868994202e-19,0,0,0.0313020823170559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273370183057788,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.099675009118933,0.892588596393631,0.0299908149112364,0.0687594489282647,0,0,0,0,0,0.0420743116160317,0,0,0,0,0,-0.0427019596922432,-0.157363700877167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0436547836870133,0,0,0,0,0,-0.0415683791529367,0.0246893666979896,0.0513177975872648
X601998.CH.EQUITY,0,-0.0630298057827554,0.0146297309995635,0.102831779480545,0,0,0,0,0.529020438592168,0,0,0,0.252725124270081,0,0,0,0,0,0,0,0,0,0,0,-0.0516948675882983,0,0.150770291709246,0,0,0,0,0,0,0.0577607997181874,0,0,-0.020477067061629,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066192734750976,0
X601658.CH.Equity,0.203769527976288,0,0,0,0,0,0,0,0,0,0.215906890375197,0,0,0,0,0,0,0,0,0,0,0,0,-0.00544819244335189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0545889745423941,0,0,0,0.235371845849756,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.647566601812667,0,0,0,0,0.0433249818817028,0,0,0,0,0,0,0,0,0,0.0543160046293941,0,0.117667620995275,0,0,0,0,0,0,0,0,0,0,0.149252315652066,0,0,0,0,0.0797944802652944,0,0,-0.0594594203469575,0,-0.0892691826590491,-0.142665178166666,0.0534396836450771,-0.250081119479777
X11.HK.EQUITY,0,0.0660915417369593,-0.0204052777592552,0,0,0,0,0,0,0,0,0,-0.131358169042713,0,0,0,0,0,0,0,0.286289622446329,0.378243102471715,0,0.00626699927650782,0,0,0,0,0,0,0.0159549882286125,0,0,0,0,0,0,0,0,0.0589810803513819,-0.195239158825513,0,0,0.103846079049593,0,0,0.146678546888248,0,0,0,0.00661950851127906,0
X2388.HK.EQUITY,0,0.070389874633084,0,0,0,0.032743247730408,-0.251964330604194,0,0,0.0613284149044004,0,0,0.0553014632082774,0,0,0,0,0,0.0425408200242917,0.408845187312623,0,0,0,0,-0.00439350320312776,0,0,0,0,0,0.213592288156848,0,0,0,0.123764973645969,0,-0.170781863590056,0,0,0,0,0,0,0,0,-0.0990674694266486,0.463186689958901,0,0,0.111208079836456,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.104703568972147,0,0,0,0,0,0,0,0,-0.0723322963811555,0.602174421377756,0,0,0,0,0.125905608018383,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218184891617133,0,0,0,0,0,0,0,0,0,0,0.187256891985564,0.208405843599017,0.172340091728319
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0954460507688806,0,0,0,0,0,0.998725927671951,-0.0685235430656896,-0.240267295799424,0,0,-0.277409417364266,0,0,0.0723277280553902,0,0,0,0,-0.061016064511152,0,0,0,0,0.415914387878227,0,-0.0226049260839205
X2886.TT.EQUITY,0,0.266124837837614,0,0,0,0,0.15325575591346,0,0,0,0,0,0,0,0,0,-0.0358384950388615,0,0,0.138826384220366,-0.0894951088706546,0.0333610210001437,0,0,0.26478333988697,-0.237019368869178,0,0,0.0262635724951076,0,0,0,0,0,0,0,0,0,0.134132646295594,0,0,0,0,0,0,0,0,0.286352532061064,0.082083266197409,0,0,0
X2891.TT.EQUITY,0,0,0,0,0.533115779733475,0,-0.198462600693064,0,0,-0.0695915325943487,0,-0.054708576725876,0,0,0,0,-0.0748124924339269,0,0,0.246330857550825,0,0,0,0.511586997059544,0,0,0,-0.0559647200371132,0,0,-0.0182873634821216,0,0,0,-0.172733017546212,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0.267404164883959,0.0674834129632276,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177690855116204,0,0,0,0,0,0,0,0.00118519225729931,0,0,0,0.332924259108728,0,0,0,0.235966443474824,0,0.0442043883874083,0,0.0526939572020066,0,0,0,0.101125742208757,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,-0.0870039521874886,0,0,0.244298574049879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921303465339609,0,0,0.0244717385019474,0,0,0.0301897466924944,0,0.158506362170154,0,0.247561847918873,0,0,0,0,0,0,0.392056755874578,0,0,0,0.013204927305835,0,0,0,-0.0308389230043087,0
X002736.CH.EQUITY,0,0,0,0,-0.0910483313750091,0,0,0,0,0,0,0.208747383505797,0,-0.00542658163354205,0,0.068869573168119,0,0,0,0,0,0,-0.0270484478774345,0,0,0,0,0,0,0.171371120867072,0,0,0,0.202776874115261,0.232569788558065,0,0.148127061131356,0,0,0.0625207490004105,0.0295584427973553,0,0,0,0,0,0,-0.044573298381545,0,0,0.00342237198813589,0.0293934046398276
X300059.CH.EQUITY,-0.233136501769024,0,0,0,0,0,0,0,0,0,0,0,0,-0.000172313251267051,0,0,0,0,0.0519919370698586,0,0,0,0,0.302668123472526,0,0,0.272362471472821,0,0,0.0242156758307198,0,0,0.341420260299803,0,0,0,0,0,0.00905530214975222,0.150336981405842,0.0448399295092893,0,0,0,0,0,0,0,0,0,-0.0227269414114044,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.115267692333101,0,0.0110841514084116,0,0,0,0,0,0,0,0,0,0,-0.000645578854797426,0,-0.0119395655861279,0,0,0.0326604576778131,0.0224295498623332,0,0,-0.0667398711469003,0.145437593236567,0,0,0.390829029458543,0,0.170672549030293,0.0328388698466791,0,0.0242894357554287,0,0,0,0,0.18262406820851,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0704333754106812,0,0,0,0,0,0,0,0,0,0.0224141433745669,0,0,0.00847956455757372,0,0.105095124234932,0.512542192748537,0,0.203451529170219,0,0,-0.0136052664933724,0,0,0.0441819389085764,0,0.0637939663492867,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.018754554742692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.557041246626983,0,0,0.0704850105048143,0,0,0,0,0,0,0.182811126348032,0,0.0581367365343255,0,0.0732385223262041,0.127207770703647,0,0.0695648119853333,0,0,0,0,-0.187911726705199,-0.0697679515768863,0,0,-0.139393256731258,0.0188469258058035,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0826451302232481,0.394641369898543,0.186500057125625,0,0,0,0.0367121807633963,0.181594928884795,0,0,0.0264560936212307,0.0155657679810048,0,0,0,0,0,0,0,0,0.0790772433508665,0,0,0
X601211.CH.EQUITY,0,0,0.0237945057841299,0,0,0,0,0,0,0,0,0,0,0,0,0.00808696099574416,0.0715904090806443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.539801567330137,0.0500578139197967,0,0,0,0,0,0,0,0,0,0.0564100653976421,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0673232909965542,0,0,0,0,0,0,0.0705461469266313,0,0,0,0,0.145355116285295,0,0.0414207926888217,0.067717420247977,0,0,0,0,0,0,0.197108768744391,0,0,0,0.379481015943835,0,0,0,0,0,0,0,0,0,0.0276060023918385,-0.174904520733646,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0611244515687252,0,0,0.0388705453792645,0,0,0,-0.0274565178489228,0,-0.056853243572977,0,-0.0724905103117587,0,0,0.0294003216470889,0,0,0.179482015686264,0,0,0.1095239645336,0.292466275251366,0,0,0.297711135141364,0.172172930979912,0,0,0,0.0146498728399816,0,0,0,0,0,0,0,0.00361339466760037,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0967040469649238,0.0641805159119758,0,0,0.725876292266921,0,0,0,0,0.00594427732144588,0,0,0.108998778623992,0,0,0,0.0946756148171509,0.0881481655131646,0,-0.193110895383481,0,0,0,0,0,0,0,-0.00303425093039781,0.287048894136715,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021693602135284,0.0521058951314239,0,0.191521716845455,0,0,-0.0264358087102525,0,0.0272040884821658,0,0.441798935867239,0,-8.67361737988404e-19,0,0,0,0,0,0,0.253298731072502,0.0270248610780955,0,0,0,0,0.0232949706641967,0,0,0,0,-1.38777878078145e-17,0,0.0356701578449755,0,0,0,0
X600918.CH.Equity,0,-0.193058848130699,0,0,0,0,0,0,0,0,0,0,0,0.03205019753438,0,0,0,0,0,0,0,0.0510423190231575,-0.0802497654678491,0.094240383583755,0,0.013726136486552,0,0,0,0,0,0,0,0,0,0.330326257639252,0.0282948369495435,0,0,0.0855129704448171,0,0,0,0.207582193495255,0,0,0,0,0,0,0,0
X601696.CH.Equity,0,0,0,0,0.18304336816843,0,0,0,0.0462102779039416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132476584524936,0,0,0,0.0364287891704719,0,0.124334781425446,0,0,0,0,0,0.326176532981525,0,0.149237097532339,0,0,0,-0.0574414280773289,0,0,0,0,0,0,0,0,0,0.160035117943164,0
X388.HK.EQUITY,-0.200862407882193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295059160239019,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.171244254187686,0,0,0,0,0.0923604090551091,0,0.303002037839543,0,-0.246061234608711,0,0.184024067044454,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.208609624619862,0,0,0.183527986837258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470817824887458,0,0,0,0,0,0,0,0,0,0,0.322620822660342,0.199690519804922,0,0,0,0,0.0656560806364372,0,0
X601319.CH.EQUITY,0,0,0.0356286914939185,0,0,0,0.008198516126717,0,0,0,0.196382080092169,0,0,0,0,0,0.0173726146212422,0,0,-0.02430088340147,0,0,0,0,0,0.271154923892352,0.190894114513085,0,0,0,0,0,0.0881337647765935,0,0,0.0497813401168402,0,0,0,0,0,8.67361737988404e-19,0,0,0.104343947282358,0,0,0,0,0,-0.0614955001142368,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.0925732313683704,0,0,0,0,0,0,0,0,0,0,0,0,0.0298409288604665,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.168629962025682,0,3.46944695195361e-18,0.120073053465065,0,0,0.0629009030382049,0,0.531701480198039,0,0,0,0,0.0239915062153395,0,0.0126698159386765
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,3.46944695195361e-18,0,0,0,0,0.169822659268083,0,0,0,0,0.0696553278442098,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116675321773101,0,0.0915470044629806,0.625195897363516,0,0.203946428167831,0,-1.0842021724855e-19,0,0,0.0830197626445388,0,-0.0300816188757173,0
X601628.CH.EQUITY,0,0,0,0,0,0,-0.0612759891924647,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,-0.0511682834177106,0.074749947125342,0.0736050449955782,0,0,0,0,0.767039552050124,0,-0.152525812899436,0,0,0,0,0,0,0.0407976555730787,0.0799853921530124,0,0,0,0.270021230660363,0,0,0,0,-0.0320979573862662,0,0.0384108618031932,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.066368390858333,0,0,0,0,0,0,-0.0535219964397469,-0.0617234021352902,-0.0295957311435755,0.0581152699245392,0.251390248984699,0.170199071763159,0,0.0618996174316684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238459678421761,0.278603317420381,0.241035254687756,0,0,0,0,0,0.149909923548103,0,0.0948036416852389,0.123456582180127,0
X2881.TT.EQUITY,0,0,0.0625740726237801,0,0,0,-0.0127841248753695,0,0,0,0,0,0.0738835197718671,0,0,0,0,0,0,0,-0.127341659199931,-0.0681999348624243,0,0,0.159443644720373,0,0,0,0,0,0,0,-0.00228385650580209,0,-0.00322377907288497,0,0,0,-0.0868970622217628,0,0.0624379904371814,0,0,0,0,0,0,0,0.802091142615005,0.134160509005506,0.22946941772642,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12053220948306,0,0,0,0,0,0,0,0.225558145930105,0,0,0,0,0,0,0,0,0,0,0.10559730907591,0,0,0,0,0,0,0,0,0,0,-0.0973051182287005,0.149143020978856,0,0,0.76151740208537,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114869147385238,0,0,0,0,0,0,0,0.148231806264772,0.0239692832226652,0.315198716163292,0,0,0,0,0,0,0,0,0,0,0.0759300783895041,0,0,0,0.0665714029501777,0.03906883270942,0.146910002840041,0,0,0,0,0,0.052804111397998,0,0,0,0,0
MKRturn,0,0,0,0,0,0,0,-0.252005650544692,0,0.151118625922292,0,0,0.04760584161202,0,0,0,0,0,0,0.034922664125917,0.0223866646438094,0,0,0.200996958993366,0.206950633974294,0,0,0,0,0,0,0,0,0,0,0,0.263826187477152,0,-0.239315507815365,0,-0.130170851169235,0,0,0,0,0,0,0,0,0,0,-0.13557457344258
RealEstateDiff,0,0,0,0,0,0,-0.323837378978477,0,0,0,0,0,0,0,0,0,0,-0.0784442265174527,0,0,0,-0.0658178186047668,0.0121314138657734,0,0,0,0,0,0,0,0,0,0.0845992050266583,0,0.10576778901136,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.097867594286414,0
