,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.373217028969823,0,0.0107473248589579,0,0,0,0.0551765173656031,0.150720425666795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0316613557233782,0,0,0,0,0.208641607413619,0,0,0.205399349897687,0,0,0.0214377562731539,0,0.0313041012245961,-0.0101479481016586,0
X002142.CH.EQUITY,0,0,0,0,0,0.3048382875798,0,0,0.0811957250490649,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448246990273083,0,0,0,0,0,0,0.0516671159628138,0,0,0,0,-0.0464058563328722,-0.0981395996513382,0,0,0,0,0,0,0,0,0,0.0289574713531755,0,0,0,0.0425167217625557,0.18224492607962,0.024230801830712
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.168256881358603,0,0.114138597395354,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.000664717291833764,0.16331531417465,0,0,0,0.24119380431375,0,0,0,0,0,0,0,0,0.0187030976455961,0,0.238666822030095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719060563180289,0,0
X600015.CH.EQUITY,0,0,0,0,0.270397179806624,0,0.0725541975873402,0,0,0,0,0,0,0.0537996180963777,0,0,0.174890646707804,0,0,0.0572959851410265,0.00380302063324873,0.0691136796920381,0,0,0,0,0,0,0,0,0,0,0,0,0.0958540381077975,0.142336286238806,0.0579053651423223,0,0,0,0,0.00141555564680727,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106875691111266,0,0,0,0,0.16222965804044,0,0,0,0.315951185334984,0.352139661494902,0,0,-0.341798278684611,0,-0.0760244175681914,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603740895860221,0,0,-0.0410188018341763,0,0,0,0.300124238736959,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.142009440913132,0,0,0,0,0,0,0,0,0,0,0,0.0653945050045217,0,0,0,0,0,0,0,0,0,0,0.176739427058817,0,0,0,0,0,0,0,0,0,0.386162059836572,0.113466012592912,0,0.277871876663406,0,0,0.107847198532215,0,0,0,0,0,-0.0543359517070948
X600919.CH.EQUITY,0,0.0635752757926274,0,0.0924013616346496,0,0.109128687990847,0,0,0,0.0876254202757309,0.172971646310914,0.0397004449973564,0,0,0,0,0,0.199643107183562,0,0,0,0,0.175969634801669,0,0,-0.0239235607452893,0,0,0.0394714857165357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0326117202215264,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.16895413122989,0,0,0,0,0,0,0,0,0,0,0,0.0919445136306368,0,0.0822236312913684,0,0,0.157900762734673,0,0,0,0,0,0,0,0,0.282342252818646,0,0,0,0,0.187330758428694,0,0,0,0,0,0,0,-0.0185182797089749,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0366944848077672,0.0540743629661158,0,0.0919047537245192,0,0,0.298580365233868,0,0,0.0496950952732801,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032406547817143,0,0,0,0,0,0,0,0,0,0.0690229698432754,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0829585396684543,0,0,0,0,0,0,0,0.274831453931185,0,0.0241026415937633,0,0,0,0,0,0.132333419378283,0.0680245488150083,0,0,0,0,0,0,0,0,0,0,0,0,-0.162419889547884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213448152036388,0,-0.0441903166202711
