,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.149220070920017,0,0,0,0,0,0,0,0,0,0,0,0.326103969364205,0.113790499449443,0,0,0.168158229830121,0,0,0,0.268419978092954,0,0,0,0,0,-0.0794110825470462,-0.0279815660749065,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0740618366812176,-0.0231414410570722
X601229.CH.EQUITY,0,0,0.367470695153015,0.0182029113459291,0,0,0,0,0,0,0.257782500643535,0,0,-8.67361737988404e-19,0,0,0.0226191384915135,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0696781426372522,0.0650291325668732,0,0,0,0,0,0,0,0,0,0.104497843264793,0,0.0889705643115191,0,0,0,0.0603566059072689,0,0.0176833668578629,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0778095689159062,0,0,0,0,0.680334274773352,0.157310228954661,0,0,0,0,0,0,0.119043719104556,0,0,0,0,0.0082385644999782,0,0,0,0,0,0,0,0,0.0765976122532807,0,0,0,-0.0122361451234367,-0.0204615201166335,-0.225412329052702,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0720182845013509,0,0.0860178442758655,0,0.0711848968294366,0.130027563137774,0,0,-3.46944695195361e-18,0.190024736021725,0.502543198834349,0,0,0,0,0,0,0.0285231923189577,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,-0.106791154137321,0.00368856196993445,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00384696368407841,0,0,0,0.0526679699813337,0,-0.14992084986266
X601398.CH.EQUITY,0,0,0,0,0,0,0.0146063245351187,0,0,0,0,0,0.214483551996253,0,0,0,0.0886926618385054,0.164502928370688,0.626626717022624,0,0,0.0643060864077985,0,0,0,0,0.0105452895519885,0,0,0,0,0,0,0,0,0,-0.169928211936092,0,0.0929767670671018,0,0,0,0,0,-0.240306541395571,0,0,0,0,0.107647811707736,0,-0.0601595401715586
X601577.CH.EQUITY,0,0,0,0.0609326174450857,0,0,0,0,0,0,0,0.137008496573357,0,0,0,0,0,0,0,0,0.167469380581897,0,0.0791855582507489,0,0.243313603035244,0,0,0,0,0,0,0,0,0,0,0,0,0.152885812263457,0,0,0,0,0,0,0.129956710544999,0,0,0,-0.0669686585552229,-0.0105473704125359,0,0
X601818.CH.EQUITY,0,0,-6.93889390390723e-18,0,0.436519384421897,0,0,0,0,0,0.0762663423780998,0.124396129617041,0,0.0278436494946552,0,0,0,0,0.0878487986673712,0,0,0,0,0,0.15637129621533,0,0,0.0272727369854123,0,0,0,0,0,0,0,0,0,0.0252221107554152,0,0,0.102467520737615,0,0,0,0,0,0,0,0,0,0.0833019546176784,0
X601838.CH.EQUITY,0,0.334703888764238,0.00746106813960811,0,0,0,0,0.136284802542853,0.0466049534181089,0,0,0,0,0,0.213072062650296,-0.0300382106941195,0,0,0.0705062822634238,0.0392126211060893,0,0,0,0,0,0,-0.0196847583817786,0,0,0,0,0,0,0,0,0,0.0894121308663535,0,0,0,-0.0041809528175744,0,0,0,0,0.00700337321085186,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.278121560489126,0,0.170689079680338,0,0.296042730386316,0.223308074833725,0,0.172046437946138,0,0,0.0239752802016105,0,0,0,-0.0462148581262357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113500384116509,0,0,-0.0172587213488198,0,0,0,-0.093869253688458,-0.031334066383879
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.227139969278554,0,0.290027845667277,0,0,0,0.204765517722384,0,0.116208171257801,0,0.0634132792427637,0,0,-0.107118961692012,0.00621820686634671,0,0,0.0146731156747149,0,0,0,0,0,0,0,0,0,0,0,0,0.0270835075415496,0,0,0,0,0,0,0,-0.137774485129405,0.265084072854174
X601997.CH.EQUITY,0,0,0,0.122950333866341,0.0101764889054337,0,0,0,0,0,0.0320689921725913,0,0,0,0,0.347847807442217,0,0,0,0,0,0,0,0,0,0.112515185127922,0,0,0.0442101541504066,0,0,0,0.185035197256846,0,0,0,0,0,0,0,0,0,0.141186225626313,2.77555756156289e-17,0,0,0.056621630282196,0,0,0.131674014165683,0,0
X601998.CH.EQUITY,0,0,0,0,0.0418592591584266,0.135399127116799,0,0,0,0,0,0,0,0,0.0967700671524842,0,0,0,0,0,0,0,0,0.354534893347709,0,0.0758735660734837,0,0,0,0,0,-0.0835854364551791,0,0,0,0,-0.0906673829234734,0,0,0.0210649549777301,0,0,0,0,0,0.235826569096464,0,0,0,0,0,-0.0217902223852018
X601658.CH.Equity,2.16840434497101e-19,0.158069251884712,0,0,0,0,0,0,0,0.0334001864898737,0.0299776869005128,0.0419415984349977,0.0950916706804463,0.147127447449096,0,0,0,0.0383121006798111,0.0914060094871772,0,0,0,0,0.0521796154003263,0.0517146194444435,0,0,0,0,0,0,0,0.115858002496609,0,0,0,0.13312383597508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0.115390974156368,0,0,0.000430740895098174,0,0,0.259626345447974,0,0,0,0,0,0,0,0,0.13957424788593,0,0,0,0,0.215478190037883,0,0,0,0,0.0610062223258679,0,0,0,0,0,0,0,0,0,0,0,0,0.120563933211545,0,0,0,0,0,0,0,0,0,0,0,-0.291164057629202
X601077.CH.Equity,0,0,0.0620982795593584,0.0253330992130708,0,0,0,0,0.0464324769318951,0,0.364625487451851,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0978757892469846,0,0,0,0,0,0,0.173334454941399,0,0,0,0.0129765776551971,0,0,0,0,-0.119166300353407
X11.HK.EQUITY,0,-0.0963104072974703,0,0,0.0748340808213798,-0.0510382750294265,0,0,0,0,0,0,0,0,0.137661777864038,0,0,0,0,0,0,0,0,0,0,0,0.368625123942394,0.183595349422633,0,0,0,0,0,0,0.210833844428392,0,-0.185987757749444,0,0,0,-0.00315089228484263,0,0,0,0,0,0.224383332791401,0,0,0.182279338643114,0.0538565709838446,6.93889390390723e-18
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.626314888796373,0.460230584102028,0.185141935491673,0,0.0511433906313755,0.600917450033031,0,-0.180972934925759,0,0,0,0,0,0,0,0,0,0.222056910052231,0,0,0,0,0,-0.0523885367700342,0,0,0,0,-0.135082408580567,0,0,0,-0.00999492526803158,0,0,-0.216188960187683,0,0,6.93889390390723e-18,0,0,-0.167437489193021
X5.HK.EQUITY,0,0,0,0,0,0,-0.241204134036671,0,0.369665715632514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240669157607653,0.290674351265492,0,0.00996306661421779,0.0991489805866083,0,0,0,0,0.149874079741747,0,0,0,0,0,0,0,0.102663010351081,0,0,-0.178890044325793,0,0,0,0.0225710932067852,0.280552993624781,0.11209639170067
X2880.TT.EQUITY,0,0,0,0,0,0,0.00840386235294881,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197990273262267,0,0,0,0,0,0,0,0,0.285879320742496,0,0.408511543302601,0,0,0,0,0,0,0,0,0.0577662836068829,0,0,-0.0413839511707452,0,0,0,0.109912693654626,0.0524071801330376,0,0,0
X2884.TT.EQUITY,0,0.217897640245874,0,0,0,0,0,-0.0874787115469309,0,0,0,-0.0106160767530624,-0.091770363029071,-0.0901147941411103,0,0,0,0.189578989275587,0,0,0,0,0,0,0,0,0,0,0.397070808880185,0,0.11417266210027,0,0,0,0,0,0,-0.063435314462497,0,0,0.0731343300817873,0,0,0,0,0,0,0,0.111570793947896,0,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.292704788478174,0,0,0,0,0,-0.0364805634988592,0,-0.0957427217485219,0,0,0,0,0,0,0,0,0,0,0,0,-0.104630333228546,0,0.313080495318295,0,0,0.124268832302997,0,0,0,0,0,0,0,0,0.208156945993273,0,0,0,0,0,-0.104916036732641,0.11711289632383,-8.67361737988404e-19,0.133818754868322,0.137668213083226,0
X5880.TT.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0.00476686977689595,0,-0.073067030956404,0,0.0138060055252839,0,0,0,0,0,0,0,0,0,-0.139677604162478,0,0,0,0,0,0.567206561883484,0.0247589566715637,0,0,0,0,0,0,0,0,0.0527070504723251,0,0.284512160805694,0,-0.0495165098942796,0,0,0,0,0,0,0,-0.0976418891735221,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483640155688899,0,0,0,0,0,0,0,0,0,0.00876450715258699,0,0,0,0.204550589494772,0,0.430516411904458,0.0208020734661128,0,0.161242557331875,0.0471702716434052,0,0.174428863746228,4.33680868994202e-19,0,0,0,0.0270040705869084,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0442082223983563,0.00389793044769768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307036795086194,0,0,0,0,0,0,0.533297081506692,0,0,0.0372497451744841,0.0802903801174668,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,-0.00792479449690804,0.0400582132445906,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0889049162979652,0,0,0,0,0,0,0,0,0.0582409862015875,0,0.0764079271791502,0,0,0,0,0,0,0,0,0,0.143394146756189,0.271561726309321,0,0,0,0,0,0.00963073210565117,0.0342687585465738,0,0.0628363620293976,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0.0549460820952698,0,0,0,0,0.105723849672131,0,0,0.00415898639583721,0,0,0,0,0,0.0516681463717361,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0823820281134227,0,0,0,0,0.0134861445582811,0,0,0,0,0,0,0.0133145342256952,0.653116033888844,0,0,0,0,0,0,0,0,0.0402436929312303,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0502203708076856,0,0,0,0,0,0.0167659086827306,0,0,-3.46944695195361e-18,0,0.125269614759688,0,0.01543994998082,0,0,0,0,0,0,0,-0.0780189423699075,0,8.67361737988404e-19,0,0,-0.0794376849846766,0,0.273434999126553,0.172881967771517,0.147561124137796,0.0461719993769355,0,0,0,0.153080253012563,0,0,-0.00923560746813127,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.13190353696885,0,0,0,0,0,0,0,0,0.230479437250505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0628577920481676,0.034017815257269,0,0.176422750224032,0.166968255988436,0,0.00788057652915702,0.110238869391721,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0582046230437743
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204286053454322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263925081575546,0,0,0,0.320269389206774,0,0.232798383772584,0,0,0,0,0.00405959146752395,0,0,0,-0.0294404343136862,0,0,-0.0179591640925518
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0736784698181764,0,0,0.208451006435326,0,0,0,0,0,0,0,-0.0155307713486532,0.03380999137138,0,0,0.128076559608484,0,0.130977403678521,0,0,0,0,0,-0.01424527424927,0.207092473675038,0,0,0,0,0.125846863940452,0,0,0,0.235655665841347,0,0,0,0,0,0.0168896425247983,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.361741939484784,0.0436607411539979,0,0,0,0,0,0,0,0,0,-0.0757348625798057,0,0,0,0.214768005762713,0.168498360933214,0,0,0.223385669596428,0,0,0,0,0,0,0,0.04047886959985,0,0,0,0,0,0.0743230032703993,0,0,0
X601318.CH.EQUITY,0.37458865227736,0,0,0,0.0534870650045437,0,0,0,0,0.148220831331701,0,0.130841322500964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0447347977269615,0,0,0,0.155222153991982,0.131498850757774,0,0,0,-0.122414211372061,0,0.204872808687864,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.137575660338854,0.201064612820243,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,-0.124417279520028,0.195488167024414,0,0,0,0,0,0,0,0.144948738023294,0,0,0,0,0.10126648849957,0,0,0,0.12145785756281,0,0,0.019463671254192,0,0,0,0
X601336.CH.EQUITY,0.280495982435974,0.100667236574329,0,0,0,0,0,0,0,0,0,0.158494529888508,0,0,0,0,0,0,0,0.0453546690791805,0,0,0,0,0,0,0,0.0605068812581411,0,0,0,-0.135134456436322,0,0.289415190444051,0,0,0,0,0,0,0,0.0286518510571378,0,0,0.143097194336828,0,0,0,0,0,0.0669683978842695,0
X601601.CH.EQUITY,0,0,0,0,0.127785247471427,0,0,0,0,0,0,0,0,0.0953427190990162,0,0,0,0,0,0,0,-0.0768821541893724,0,0,0,0,0,0,0,0,-0.114563433577347,0,0,0,0,0,0.111552853225052,0,0.11446203142772,0.00641902382507112,0,0,0,0.508524149722103,0,0.0363684839029703,0,0,0,0,0.0200252466399917,-0.00234653677031416
X601628.CH.EQUITY,0,0,0,0,0,0,0,-0.0415834889676853,0,0,0,0.158609033878314,0,0,0,0,0,0.259307149054044,0,0,0,0,0,0,0.0521721056720503,0,-0.0172080457684199,-0.39416078974633,0,0.111439871553732,-0.0694546267849872,0,0,0,0,0,0,0,0,0.186466647534716,0,0,0,0.215190872218882,0.312783837612041,0,0,0,0.0228797071662165,0,0,0.0537075759942142
X1299.HK.EQUITY,0,0.192217761006562,0,0,0,0,0,0.260321951064873,0,0.160081895767419,0,0,-0.0714584901595327,0,-0.151309959552045,0,0,-0.0496752820936148,0,0,0.082361075967052,0,0,0,0,0.37848690551113,0,0,0,0,0,-0.193645055523308,0,0,0,0,0,0,0,0,0,0.105564200349649,0.0635925215018879,0,0,0,0,0,0,0,0,-0.0261149848317763
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.024030078232603,0,0,0,-0.178871316784502,0,0,0,0,-0.123528333945261,0,0,0,-0.0678568880588007,0.00775191460099152,0,0,0,0.185323657566046,0,-0.0451660640112383,0,0,0,-0.13117184165863,0,0,0,0,0.542469006938679,0,0,0,0,0,0,0.64817923931128,0,0.0263706594107046,-0.0263366868194784
X2883.TT.EQUITY,0,0,0.186534662646509,0,0.0957445873008144,0,0,0,0,0,0,0,-0.113654059157997,0,0,0,0,0,-0.0507740297338992,0,0,0,0.172424226396557,0,0,0,0,0,0,0.255452872357788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491273057305536,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0.0791552252994676,0,0,0,0,0,0,0,0.14759119698297,0,-0.116481271792776,0.0180704040704059,0.189257855918763,0,0,0,0,1.38777878078145e-17,0,0,0.0613292615598781,0,0.248297053454442,0,0.0229698241271306,0.247488046978503,0.0652096500847503,0,0,0,0,0,0,0,0.235747039234839,0.0146983553002843,0,0,0,0,0,0,0,-0.123172885794044,0,0,0
MKRturn,0,0,0,0,-0.0591351830999244,0,-0.300203342254699,0,0,0,0,0,0,0,0.0355448491760492,0,0,0,0,0,0,0,0,0,0,0,0.243699975473822,0.300332632931838,0,0,0,0,0,0,0,-0.0665334527098893,0,0,0,-0.115132204413331,0,0.325332329786254,-0.0984702387634245,0.0819578028376658,0,0,0,0.0502816347508038,0,0,0,0.223497577176335
RealEstateDiff,0,0,0,0.245041939594131,0,0,0,0,0,0,-0.303933444166345,0,0,0,0,-0.108227874782758,0.0722908487127729,0.103507998515726,-0.276798859463513,0.254473306620368,0,0,0,0,0,0,0,-0.0501924055172092,0,0,-0.116075283495507,0,0,0,0,0,0,0.0744814812019352,0,0,0,0,-0.121524031959511,0,0,0,-0.178545804827415,0,0,0,0.0970282428128878,0
