,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0390130752965879,0,0,0.151945687750366,0,0,0,0.437961758885493,0,-0.00956213266079906,0,0,0,0,0.154849410606827,0,0,0,0,0,0,0,0,0.117501840071047,0,0,0,0,0.132420398551992,0,0,0,0,0,0,0,0,0,0.0637631666886751,0,0,0,0,0.0531889669967736,0,0,0,0,-0.101041272797574,0
X002142.CH.EQUITY,0,0,0.117672108300851,0,0,0.168763695763134,0,0,0.218140222786644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113736283498149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0328356670664268
X600000.CH.EQUITY,0,0,0,0,0,0.766647505548721,-0.0466840842313333,-0.167841666625598,0,0,0,0,0,-0.36257923450169,0,0,0,0.0664891749246773,0,0,0.177199499611051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290159918292939,0,-0.144441687287138,0,0,0,0,0,0,0.114284324850094,0,0
X600015.CH.EQUITY,1.0842021724855e-19,0,0.0106186164645384,0,0,0,0,0,0,0.0215283850456057,0.0644916147644388,0.0389857985717551,0,0,0.0585383708793212,0.0634093993354241,0,0,0,0,0.0610297013472939,0.00811706447847956,0.196914652962163,0.299846845255832,0.158630778535725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010799724023231,0,0,0,0
X600016.CH.EQUITY,0,0.0633014538460932,0,0,0,0,0,0,4.33680868994202e-19,0,0.0510922707615317,0,0.16733882816728,0,0,0,0.494945295003413,0,0,0.155676985590861,0,0,0,0,-0.136411448559181,0,0,0,0,0,0,0,0,0,0.224228472961477,0,0,0,0,0,0,0,0,0,0,0,0,-0.00790595884223832,0,0,0.067480398746126,0
X600036.CH.EQUITY,0.268501924062663,0.175777879586449,0.247402469156892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0821547096513322,0,0,0,0,0,0,0,0.147462371030292,0,0,0.00121645184030141,0,0,0,0,0.285362440533075,0,0,0,0,0,0,0,-0.141037219605548,0,-0.0546447988145051,0,0,0,0.0313942232123905
X600919.CH.EQUITY,0,0,0,0,0.0695135320424261,0,0,0,0.392609042994693,0,0,0.0605566158746973,0,0,0,0,0,0.196714269970231,0,0.0660186613445207,0,0,0,0,0,0,0,0.0350873198710891,0.0255419146794297,0,0,0,0.313102183461805,0,0,0,0,0.0199633832755432,0,0,0,0,0,0,0,-0.203912448929553,0,0,-0.045602990854131,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0306069884231264,0.0780457077536432,0,0,0.0934736091215964,0,0.527223276735755,0,0,0.0306601708182791,0,0,0.0430618998998798,0,0,0,0,-0.0721896515929536,0,0,0,0,0,0,0,0,0,0,0,0.168720855464032,0,0,0,-0.220218626012006,0,0,0,0,0.0314741414681872,0,0
X601009.CH.EQUITY,0.131453007967194,0,0,0,0,0,0.0931033023311017,0,0,0.333022085504681,0,0,0,0,0.0304011761085867,0,0.148497630506424,0,0,0,4.33680868994202e-19,0,0.0840414228011589,0,0,0.0219766792049759,0,0,0,0,0.209429154379271,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.00875567022680132,0,0.159492964747013,0,0,0,0,0,0
X601166.CH.EQUITY,0.209855882154373,0,0,0.0368373783098125,0,0,0,0,0.280113169249753,0,0,0,0,0,0.183321605295573,0.0141492384429695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0641869695992183,0,0,0,0,0,0,0.0176944070818798,0,0.0451137677487228,0,0,0,0,0,0,0,0.0197888239881941,0,0
X601169.CH.EQUITY,0.132448674167415,0,0,0,0,0,0.107986619256353,0,0,0,0,0.0816814269286822,0.166416839937207,0.101458522296722,0,0,0.0501493800109581,0,0,0.0112565187131464,0.105577015422774,0,0,0.206195149166716,0,0,0,0.00823852370099631,0,0,0,0,0,0.0569668284783413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.0528718278503105,0,0,0.0316672925617569,0.103911048781079,0,0,-1.38777878078145e-17,0,0,0,0.192592822732393,0.272338537495539,0,0,0,0,0.0620811746095957,0,0.117006072561603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115798125253292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.324319349299058,0,0,0,0,0,0.133072788572291,0,0,0.153971199377035,0,0,0,0,0.0710427172086948,0.138898498728156,0,0,-0.129490266668823,0,0.00733074671209601,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0702430926597221,0,0,0,0.103663273218477,0,0,0,0,0,0,0,0,0.00795471140086774,-0.0536409492866034,0,0
X601328.CH.EQUITY,0.0445347688726744,0,0,0,0,0.0113597135811116,0,0,0,0.0628126906148977,0,0,0.134533563112835,0,0.28458596234595,0,0.358332892921587,0,0,0,0,0,0,0,0,0,0,0,-0.0479044536696717,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102297070576498,0,0
X601398.CH.EQUITY,0.103361378673265,0,0,0.197013865401482,0.032040343584526,0,0.0209621365801316,0,0,0,0,0.277923270938421,0,0,0,0,-1.38777878078145e-17,0,0.248203297797853,0.0402633348325545,0,0.0795606185945861,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0328726408228442,0,0,0,0,0.111804015083283,0,0,0,0,0,0.0308562986324635,0,0,0,0,0.133435608440813
X601577.CH.EQUITY,0,0,0,0.24313856405511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371333712754908,0,0,0,0,0,0,0,0,0,0,0.11163417537964,0,0.52282987638304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13769697495137
X601818.CH.EQUITY,0.0206686994708719,0.0793019576055038,0,0.245960583015927,0.297790417461014,0,0,0,0.00439112023222635,0,0.0956246640858,0,0.00630461034623895,0.0873175827962588,0,0,0,0,0,0,0.12095339696306,0.0474563843234702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198374469111265,0,0
X601838.CH.EQUITY,8.67361737988404e-19,0,0.120215990653851,0,0,0,0.219022232258478,0.165922443560374,0,0.0356620284137157,0,0,-0.0210583349375608,-0.0864413442171809,0.0926184256917059,0,0,0,0,0,0,0,0,0,0,0,0.0277177607719613,0,0,0,0,0,0,0,0,-0.188215229820978,0,0,0,-0.0202768110194113,0.24899848563984,0,0,0,-0.0916198869948655,0,0,0.0721831696755721,-0.118705760850121,0,0.0586389773724471,0
X601939.CH.EQUITY,0.258096301431853,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173127919047203,0,0,0,0,-1.73472347597681e-18,0.0386339324807118,0.0209892797931123,0,0.0583461594260697,0,0,0.0273153108508781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265852790217319,0.173649316316113
X601988.CH.EQUITY,0,0.0473912987828804,0,0,0.0359276039520176,0,0,0.166700811855541,0,0,0,0,0.413668606057216,0,0,0,0,0,0.270175130863192,0,0,0,0,0,-0.140043317848294,0,0,0,0.124811144969494,0,0,0,0.0759698530726604,0,0,0,0,0,0,0,0,0,0,0,0,0.0266933558840107,0,0,0,0,0.0667054538556953,0
