,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.141539796042672,0.259737707047572,0,0,0.164582276930429,0,0.00100143234999457,0.0126085343304883,0,0,0,0,0,0,0.168944578261488,0,0,0,0,0,0,0,0.106905297589917,0,0,0,0,0.0540439424595198,0,0,0,0,0,0,0,0,0,0,0,0.0138583829649137,0,0,0.0232047553929333,0,0.0733994643850879,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.17404785726428,0,0,0,0,0,0,0,0,0.0986030533634985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538148634656161,0,0.0608857253316571,0,0.244431202475534,0,0.131864893093607,0,0,0,0,0,0.0841511214479892
X600000.CH.EQUITY,0,0,0,0.357196521600283,0.361686717884425,0,0,0,0,0.0294660471667066,0,0,0.0846971568618057,0,0,0,0,0.0205114155215759,0,0.0172689030676144,0,0.0832542283435936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.263783146411664,0,0,0.354660983435952,0,0,0,0.176315482820701,0,0,0,0.11283239516544,0,0,0,0,0,0,0,0.00815519631304266,0.0687975858180294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.256904829729752,0,0.00268500801766376,0.283175217869504,0,0,0.110678748334342,0.207330940859352,0,0,0.0704368391023975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0895164673892944,0,0,1.38777878078145e-17,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.104108531860395,0,0,0,0,0,0,0.333021696812901,0,0,0,0,0,0,0,0,0,0,0,0.00995283204705362,0,0.0321124419197373,0,0.148660293469329,0,0,0,0,0,0,0,0,0,0.121338913749339,0,0,0,0.0910610133968139,0,0,0.00746683863159392,0,0,5.55111512312578e-17,0,0.0732727868067023,0.128793860915699,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.314606889271775,0,0,0.37689439451888,0,0.0835700597577116,0,0,0,0,0,0,0,0,0.036770110621151,0.00224433292417589,0,0,0,0,0,0,0,0.110172531169593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115990779965859,0,0,0
X601009.CH.EQUITY,0.00349442345347712,0,0.169812720964506,0,0.145000995848559,0,0,0,0.195086794988339,0,0,2.16840434497101e-19,-3.46944695195361e-18,0.0402507394695369,0,0.0679810957603992,0,0,0,0.199523759708363,0.0114122873083361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0953428926716829,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.116958692077085,0,0,0,0,0.124166254963747,0,0.329850543114076,0,0,0,0.00995252362795072,0.0573799835202067,0,0.3108996585286,0,0,0,0,0,0,0,0,0,0,0.0235452740767016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246726140733994,0,0,0
X601169.CH.EQUITY,0.0657781514300483,0,0.024794841791071,0.273307140334109,0.0300719865537296,0,0.00298858331599207,0.0131572358941776,0,0,0.284117594193656,0,0.173802630736226,0,0,0,0,0,0,0.0345933629287939,0,0,0,0,0,0,0,0,0,0,0,0.029883841270766,0,0,0,0,0,0,0,0,0,0,0,0.0356735747605084,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0694824094766705,0.111495417204119,0,0,0,0,0.249662075439191,0,0,0,0,0.0803710258302911,0,0,0.237805457952511,0.105081896357967,0,0.0471506725787786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0989376942227952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.042453100401151,0.374008802033391,0.0418371879975063,0,0.418079938993589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086981706596759,0,0,0,0,0,0,0,0.00287268288578724,0,0,0
X601328.CH.EQUITY,0,0,0.11754152488594,0,0.130646639935619,0,0,0,0,0.283294832539974,0,0.309134092134248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0575453323338407,0.0637807347645607,0,0,0,0,0.0423505748327749,0,0,0,0,0,0,0,0.00433324886614866,0.124140718696379,0,0
X601398.CH.EQUITY,0.18178062073117,0,0,0,0,0.0583658698454348,0,-3.46944695195361e-18,0,0.170647375806981,0,0.484841560644564,0,0,0,0,0,0,0,0.139544429210537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394045069401579,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0483305723682052,0,0,0,2.77555756156289e-17,0,0,0.325800186994773,0,0,0,0,0,0,0,0,0.612058955822162,0,0,0,0,0,0,0,0,0,0,0,0,-0.0646265854763202,0,0,-0.0121941839477064,-0.00159830437828072,0,0.00966979485922052,0,0,0.0528724192238477,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.373637410827423,0.0335791961534772,0.270502303211255,4.33680868994202e-19,0,0,0,0,0,0,0,0.00507592469074327,0,0.102207426165002,0,0,0.138983925899936,0,0,0.102138407414106,-0.0842596283057076,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0653420916219337,0,0,0,0.0467270017457911,0,0,0,0,0,0,0,0,0,0,0,0,0
