,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.563099498460015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00942809194518552,0,0.333416433892924,0,0.0526968336878445,0,0,0,0,0,0,0,0,0,0,0,0.164662582616281,0.0257855098465937,0,0,-0.0302898616548257,0,0,0,0,-0.0756136533146674
X002142.CH.EQUITY,0,0,0,0,0,0.554563476759448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540940839692525,0.194747422592104,0.144961264750559,-0.146578980623972,0,0,0,0,0,0,0,0,0,0.13222815289752,0,0,0,0.112015028984487,0,0,0.241491667558907,0,0,-0.242442568576525,-0.0928839247597838,0,-0.031972080360912,0,0
X600000.CH.EQUITY,0,0,0,0.108663647973219,0,0.106169008837757,0.312539587703329,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.434887547297092,0,0,0.0752624634477066,0,0.114174704089965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149124348577125,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.584744970217786,0,0,0,0,0.0466046320088574,0,0,0.0009369380711598,0,0.168365323615454,0,-0.0200042540311091,-0.0310396866102774,0,0.0764378739334367,0.108779476018063,0,0,0.0460858214479845,0,0,0,0,0,-0.0762109158486525,0,0,0,0,0,0,0.0344942481411369,0,0,0,0,-0.0648767527447142,0,-0.00988325503358863,0,0,0,0
X600016.CH.EQUITY,0,0.266420382089602,0,0,0,0,0,0.019844470213046,0,0,0,0,6.93889390390723e-18,0,0,0.114974586028767,0,0,0,0,0,0.115574015517543,0,-0.213269394296451,0,0.601711757799586,0,0,0,0,0,0,0.0108374609921049,0,0.0016204502341493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0508292534389292,0.0239905220584012,0.0857219295852915,0,0,0,0,0,0.173799943117163,0,0,0.0786972960224846,0.279091107077768,0,0,0,0.0965816909011385,0,0,0,0,0,0.0549851979159468,0,0.0155340725866775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125397646093759,0,0,0.028133425238376,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.187681905045892,0,0,-0.1265063489355,0.502126681990052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113943256141888,0,0,0,0,0,0,0,-0.0559637293862057,0,0,0,0,0,-0.00927387394700975,0,0.242785911671996,0.0859468615520999,-0.0910795138271114
X600926.CH.EQUITY,0,0.284153133967713,0,0,0,0,0.0282781674942298,0,0,0,0,0.123597822432071,0,0,0,0,0,0,0,0,0,0.105293756864933,0,0,0,0,0,0,0,0,0,0.14950707896268,0,0.180479753172331,0,0,0,0.0274502088155668,0,0,0,0,0,0,0,0,-0.0372600155435783,0,0,0,-0.247589340395138,0.0255786672424327
X601009.CH.EQUITY,0,0,0,0.412542533060966,0,0.163959121579202,0,0,0,0,0,0,0,0,0,0,0,0.0550651833793719,0,0,0,0,-0.0588159210775066,0,0.364696266782093,0,0,0,0,0,0,0,0,0,0,0,0,-0.0358334306333996,0,0,-0.337534544323341,0,0,0.0747981838749492,0,0,0,0,0,0.343374418222965,-0.0513241274463345,0
X601166.CH.EQUITY,0,0,0.0192519528803747,0,0.0806512858298367,0.117637890606388,0.024708120450771,0.0652370335251977,0,0,0.394696026795091,0,0,0,0,0,0,0.125379217417413,0.176761131631111,0,0,0,0.0136558514474722,0,0,0,0,0.0310198786523768,0,0,0,0,0,0,0,0,0,0.0455571354480996,0,0,0,0,0,0,0,0,0.0116048888281475,0,0,0,0.029925514210919,0
X601169.CH.EQUITY,0,-0.0244310725492959,0,0,0,0,0,0,0,0.0724561003252251,0,0,0,0,0,0,0,0.713420746597302,0.108459517587658,0,0,0,0,0,0,0,0,0.0477097563523538,0.0159149525232633,0.0547217505610626,0,0,-0.0479101027527377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436630181621952,0,0,0,0,-0.0197532874341396
