,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.099108312846328,0.297321922785215,0,0,0.00329788524266297,0,0,0,0.539467381264179,0.031880050934536,0,0,0,0,0,0,0,-0.121613538012929,0,0,0,0,0,0,0,0,0,0,-0.182153458861654,0,0,0.101155604292657,0,0,0,0,0,0,0,0,0,-0.0915826834079952,0.174493691563084,-0.205307015983998,0,0,-0.0636773866355465,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.394525553931147,0,0.540312263966347,0,0,0,0,0,0,0,0,0,-0.192734840391758,0.146118093419863,0,0,0,0,0,0,-0.0803373033378744,0,0,0.200493510877584,0.058315791393358,0,0,0,0,0.0845486827230431,0,0,0,0,0,0,0,0,0,0.069995651162363,0,0,0,0,0,0,0.0273849601485722
X600000.CH.EQUITY,0,0,0,0,0.0188047415582782,0.139379629178282,0,0.0716999430316056,0.051129534189597,0,0,0.0132312702953076,0,0,0,0,0,0,0,0,0.418455860689849,0,0,0,0,0,0,0,0,0,0,0,0.1144776572756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00569102177066302,-0.130406840780586,0
X600015.CH.EQUITY,0.119048727330752,0,0,0,0,0,0.121873696866775,0,0,0,0.0784414785433884,0.000832284681240603,0,0.0219663096491451,0,0,0,0.128129132769503,-0.0510904762631774,0,0,0.295892429121534,0,0,0,0,0,0,-0.056822971817478,0,0,0,0,0,0,0,0,0,0,0,0,-0.100003685342468,0,0,-3.46944695195361e-18,0,0,0.0415754773714713,0,0,0,0
X600016.CH.EQUITY,0,0.160886347037404,0.0335312349858674,0.195046783394457,0,0,0,0,0,0,0,0,0,0,0,0.00718977645164985,0,0,0,-0.0989978879614828,0,0,0,0,0.62892913601447,0,0.345515037552377,-0.0190637835599793,0.0580390610136133,0,0,0,0.0217571660024725,0,0,0,0,0.0998068416236793,0.0882032431057189,0,0,0,0,0,0,0,0,0,0,-0.16160756132122,0,0
X600036.CH.EQUITY,0.0249489959544738,0.0318212710826369,0.0418848058378661,0,0,0,0,0,0.10192809917814,0.221881040412547,0,0,0.0484110236231481,0,0,0,0.135445804632231,0.0580774711761233,0,0,0.0288193171576328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254654255520785,0,0,0,0,0.123147840019956,0,0,0.24626364157857,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0379640055331416,0,0.0199279851203678,0,0,0,0,0,0.114357826931491,0,0.0887113550567959,0,0,0,0.0275335822451378,0,0,0.358464250389991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323092440485403,0,0,0.0623786689387839,0.0504356177840331,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.115570557378788,0.415109548901031,0,-0.0356414436005218,0,0,0,0,0,0,0,0,0,0,0,0.319053802465053,0,0.0495812595881682,0,0,0,-0.0516180512423918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11395261281377,0,0,0,0,0,-0.00781540827929189,-0.0167530669270125,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0786338849811071,0,0.0939752914851719,0,0,0,0,0,0,0.366851442895098,0.13406098767488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0854421461870042,0,0,0,0,0,0,2.16840434497101e-19,0.162024447415978,0,0,-0.025516929791522,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.534345642471752,0,0.221623115266867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287161504215954,0,0,0,-0.056024078553331,0,-0.208128650541359,-0.0638124969292085,0.0809687204530391,0,0,0,0,0,0,-0.0364765146281594,0,-0.0424689073298109,0,0,0,0,0,0,0,0,0.0208269155166573,0,0,0
X601169.CH.EQUITY,0.151562940704267,0,0.174351732319835,0,0,0,0.166016890549296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253453237941712,0,0.0286707676741455,0.0455166183629247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112192065360324,0,0.0757266038227983,0,0,0,0,0,0,0,0.0607354738776316,-0.0441845765010512,0
X601229.CH.EQUITY,0,0,0,0.15185124761444,0,0,0,0,0.201526689910287,0.0773991044485279,0,0,0,0.116035507288978,0,0,0.181961068983918,0,0,0,0.114052403221651,0,0.218957645119828,0,0,0,0,-0.0211032513253703,0.0214534505328604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0209612146890208
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0741243472992025,0,0,0.0948846949022545,0.669874789810766,0,0,0,0.00658433834295067,0.159205007113679,0,0,0,0,0,0,-0.0209256875878308,0,-0.0916690194010238,0,0,0,0,0,0,0.194078615935923,0,0,0,0,0,0,0,-0.229887584532176,0,0.19019804730158,0,-0.0513921722663243,0,0,0,0
X601328.CH.EQUITY,0,0,3.46944695195361e-18,-3.46944695195361e-18,0,0,0,0,0.0448110373393358,0.136664517715514,0,0.131928031077673,0,0,0,0,0,0,0,0.45836989742889,0.0439572445970962,0.0611634502155725,0,0,0,0,0,0,-0.0222545771025452,0,0,0,0,0,0,0,0,0.0499516322866153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110962143691595
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.0308846667380487,0,0,0,0,0,0,0,0.00366738216980744,0.0736145303096773,0.330669818184314,0.0359773267679286,0,0.106106827448827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100605236361919,0,0,0.0564338257773912,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0.0195374272463915,0,0,0.0358992944621674,0,0,0.295298842342882,0.116666360719904,0,0.272435961603584,0,0,0,0,0,0,0,0,0,0,0.115484722578423,0.0132392077570667,0,0,0,0,0,-0.180416965517795,0.0675936557218857,0,0,0,0,0,-0.0382674949352158,0,-0.330985507873696,0.507095357747281,0,0,0,0,0,-0.0858485869552325,0,0,0,0.0190424259667092,0,0,0,0
X601818.CH.EQUITY,0.128199940755363,0,0.0207744588623348,0,0,0,0,-0.0980903094962285,0,0,0.196905807636275,0,0,0,0,0,0,0.0711839278041829,0,0,0.0537453158706632,0.236732343923416,0,0,0.0861578682569799,-0.00397292820973815,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352973727247924,0.00619335168451799,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,0.0241917855110198,0,0,0,0,0,0,0,0,0,0.0686715290110642,0.151649771908066,0,0,0,0,0.161858657230059,0.0274421984661938,0,0.0275835239687663,0,0,0,0,-0.107665799709469,0,0,0,0,0,0,0,0,0,0,0.0123722238504398,0,0,0.0355696045529623,0.0212434954262359,0,0,0,0,0,0,0.197984685610989
X601939.CH.EQUITY,0,0.114873834191803,0,-0.0283619987974647,0,0,0,0,0,0,0.0220939611757125,0,0.395637258746994,0.146575479750209,0.0862134853195685,0,0,0.0605596582276663,0,0,0,0,0,0,0,0.016376141861956,0,0,0,0,0,0,0,0,0,0,-0.00806201445185476,0,0,0,0,0,0,0,0.183337678377204,0,0,0,0,0,-0.0130352037069047,0
X601988.CH.EQUITY,0,0,0.155464471886962,0,0,0,0,0,0,-0.0824070942408522,0,0,0.352804496388327,0.0894856197058434,0,0,0,0,0,0,0,0,0,0,0.274222865478162,0.181142181992378,0,0,0,-0.0096118098516983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126589556766123,0,0,0,0,0
