,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.205398359105043,0.0481974560046875,0,0,0.199907603020192,0,0,-6.93889390390723e-18,0,0,0,0,0,0.159621633141824,0,0,0,0,0.140637259685916,0,0,0.062888506556887,0,-0.0435663226437471,0,0,0.109411582924251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133359116813737
X002142.CH.EQUITY,0,0,0,0,0,0.677725227259088,0,0.257958800454669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486705164538655,0.233889031645582,0,0,0.0681673948660628,0,0,0,0,0,0,0,0,0.162076681337417,0,0,0,0.0111256735248917,0,0,0,0,0,-0.286086787621619,-0.0939794782567153,0,-0.185568429117443,0.026953791050402,0
X600000.CH.EQUITY,0,0,0,0.631198474086,0,0.143531929154227,0,0,0,0,0,0,0.00465447981547236,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0459663471376572,0,0,0,0,0,0,0,0,0.106378816215297,0,0,0,0
X600015.CH.EQUITY,0,0,0.0416641204350815,0,0,0,0,0.228386693226617,0,0,0,3.46944695195361e-18,0.0607734958691299,0,0,0,0,0.461371848555863,4.33680868994202e-19,0,0,0,0,0,0,0,0.0228610125033686,0,0,0,0,0,0,0,0.127869507111642,0,0,0,0,0,0,0,0.0428870459553651,0,3.46944695195361e-18,0,0.10789933913819,0,0,0,0,0
X600016.CH.EQUITY,0,0.38224135784165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24605785191104,0,-0.318079233968678,0,0.716274075622191,0,0,-0.0159317938224887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0508619872822047,-0.250538744564697,0,0,-6.93889390390723e-18
X600036.CH.EQUITY,0.105426379102057,0.0487190570839345,0,0,0,0,0.0739466590545766,0.146838980654552,0,0,0.0723323467851814,0,0,0.152748117329323,0,0.263326538742939,0,0,0,0.111147421871258,0,0,0,0,-0.0641589373471027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173548769291867,0,0,0,4.33680868994202e-19,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.232862103862733,0,0.183623622835878,0,0,0.309169588023268,0,0,0,-0.167817625561486,0,0,0,0,0,0,0,0.101028171437381,0,0,0,0,-0.0399547128323052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259421991187394,0,0.178341810375237,0,0,-0.0456337950137901,0,-0.00328036909027768,0.0201606754590557,-0.0517150969580236
X601009.CH.EQUITY,0,0.204269631084152,0,0,0,0,0.114601102750468,0,0,0,0,0,0,0,0,0,0.0378775514242133,0,0.383383715441969,0,0,0,-0.0100853097302193,0,0,0,0,0.145288692379347,0,0,0,0,0,0,0,0,0.0023089735667274,0,0,0,-0.097155341722884,0,0.183303454563853,0,0,0,0,0,0,0.32874416722865,0,0
X601166.CH.EQUITY,0,0,0.0264883829894082,0,0.0891562363490227,0,0.0791561571036585,0,0,0.369222542811909,0,0,0,0,0.0619460335012728,0.0265183168621643,0.141948274253085,0.150749203915648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0860736491723784,0,0,0,0,0,0,0,0,0.023523890453718,0,0.0359984814910468,0,0.0374328016559042,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.0614561082094761,0.0339316640459116,0,0,0,0,0,0,0,0,0.759181467576322,0.126154420528288,0,0,0,-0.137269602167355,0,0,4.33680868994202e-19,0,0,0.0421450014936468,0,0,0,0,0,0,0.0980843910102457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,6.93889390390723e-18,0,0.398791012889212,0.17704034466251,0,0,0,0,0,0,0.473133698371151,0,0,0,0,0,0,-0.0443202142196493,0.261735464994046,-0.142975893488998,0,0,0,0,-0.0821314029227604,0,0,0,0,0,0,0.0998712258321948,0.525687117283724,0,-0.373694269527028,0,-0.206400604437981,-0.0636052040634118,-0.208824098823737,0,0,0,0,0,0,-0.0218693573286045,0,0.165335670047581,0
X601288.CH.EQUITY,0,-0.0133533345878468,0,0,0,0,0,0,-0.0133870776906592,0,0,0,0,0.297541724794151,0,0.769732231323496,0,0,0,0,0,0,0,-0.014978208097223,0,0.0547951023018492,0,0,0,0,0,0,0.00109824637269028,0,0,0,0,0.0654419583045496,0,-0.120167731879566,0,0,0,-0.0611320777762074,0,0,-0.0964322915431548,0,0,0,0,-0.0234958784453027
X601328.CH.EQUITY,0,0,0.128781110510788,0,0,0,0,0,0,0,0.0468040944769109,0,0,0.313144276239208,0,0.0483595755361016,0,0,0,0,0,0,0,0,0,0,0,0.06749219178849,0,0.0492006514243385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,-8.67361737988404e-19,0,0,0.326508776900292,0,0,-0.00720301538598304,0,0.244723143314593,0.0785487584371019,0.0268586195995966,0,0.151751769490337,0,0,0,0.159946701577672,0,0,0,0,0,-0.0243929585360525,0,0,0,0,0,0,-0.0745704397630459,0,0,0.0886761361130875,0,-0.181998753079723,0,0,0,-0.0013360511245939,0,0,0,0,0,0,0,0.0407692947259478,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.0190051486356591,0,0.265145613133899,0,0,0.0770520322691921,0,0.0598293921672184,0,0,0,0,0.174581210382175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00685940070392014,0.0439186214827519,0,0,0,0,0.0574685945023657,0,0.146001344082802,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.0320522299401333,0.00927231240626333,0,0,0.0362613176727013,0,0,0,0,0,0,0.700804429796215,0,0,0,0,0,0,0.279083143713862,0,0.00636212818108101,0,0,0,0,0,0,0,0,0,0,0,0,-0.0379936563511928,0,0,0.00518880032629438,0,0,0,0.0561787188118884,0,0,0.0412005961353502,0,0,0,0,-0.0274044495306127,0,0,0
