,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.303070929348079,0,0,0,0.0286527582037082,0.202866446451675,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0268612938185259,0.0645840506983242,0,0,0.0570531893154808,0,0.104755026918477,0,0,0.0485752603624531,0.0546482601642298,0,0,0,0,0,0,0,0,0,0,0,0,-0.0197230192246582,0,0,0.0735128012884331,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.108124828891935,0.710295552096877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0136103709501324,0,0,0,0,0,0,0,0,-0.0395784538442308,0,0,0,-0.0641000225502812,0,0.0997855518754632,0,0,0.0271512510624432,0,0,0,0,0,0,0,-0.135345497235879
X600000.CH.EQUITY,0,0,0,0,0,0.131006951010189,0,0.509122257691768,0,0,0,0.164010461272297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0816143069651627,0,0,0.0168266675084028,-0.039743951555738,0.0158780905140661
X600015.CH.EQUITY,0,0.0309277012745897,0,0,0,0,0.632408119533416,0,0,0,0,0.0274372670470661,0,-0.00896927718718996,0,-0.0249643712373899,0,0,0,0,0,0,0.0113190570631599,0,0,0.0664176275916224,0,0,0,0,0,0.0356118640089157,-0.227191381434568,0,0,0,0,0,0.0690339909277886,0,0.0184160488448068,0,0.361230893638314,0,0,0,0,0,-0.00167406967017134,0.0429746603387409,0.020258917065331,0
X600016.CH.EQUITY,0,0.150473832693026,0,0,0,0,0,0.0568779948552238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363907930359511,-0.312492087254102,0.722837095078652,0,4.33680868994202e-19,-0.0238620820449591,0,0,0,0,0,0,0,0,0,0,-0.0192895667953184,0,0,0,0,0,0,0,0,0,-0.0370276921502123,0,0,-0.138868433258263
X600036.CH.EQUITY,0,0.378695545667619,0.0027748210323409,0,0,0,0,0,0,0.0379206959176878,0.0672052068564501,0,0,0,0.395944823270965,0,0,0,-0.0854660670213044,0,0.0905459275731142,0.0414105630474862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0242382802053442,0,0,0.039431635911273,0,0,0,0.0228093751915913,0.010562347528321,0,0,0,0,0
X601009.CH.EQUITY,0.0699254818142927,0,0,0.95771121234638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310560258482053,0,0.00747670618859644,0,0,0,0,0,0,0,0,0,0,0,-0.0658449686872735,0,0,0.0526968729938949,0,2.16840434497101e-19,0,0,0,-0.0834521048870277,0,0,0,0,0,0.0240756427134393,0,0,-0.111705241733912,0.035802667474326,0
X601166.CH.EQUITY,0.0809107368337861,0.0109639489901474,0.185061933608711,0,0.0750631668625129,0,0.00513507124768845,0,0.261236814809524,0,0,0,0,0,0,0.261460210516815,0.100377974521119,0.0346481380802624,0,0,0,0,0,0.0172899492620656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328443427235021,-0.0144697783686618,0,0.0319012034445611,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.128235051081406,0,0,0,0,0,0,0,0.669563280597376,0.0938882592338333,0,0,0,0,0,0,0,0,0,0,0,0.02312314702035,0,0,-0.0523115436202494,0,0,0.0102354049801432,0.0628185399081713,0,0,0,0,0,0,0,0,0,0,0.00624975370577365,0,0,0,0,0
X601229.CH.EQUITY,0,-0.0950219236710564,0,0,0,0,0.0183909526160085,0,0,0,0.444022825442164,0.0421505581204549,0.318985436406017,0,0,0,0.156735264237292,0,-0.461841414356213,0,0,0.0771634757830136,-0.0621604828937488,0,0,0,0,0,0,0,0,0,0,0,0,0.0472525635816719,0,0,0,0,-0.0305401136963015,0,0,0,0,0,0,0,0,-0.0581151992187236,0.163167914018099,0
