,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.183918059797081,0.00819362396634525,1.38777878078145e-17,0,0.188554912591289,0,0,0,0.0320144072326198,0,0,0,0,0,0,0.0403280485230699,0,0,0,0,0.122775911529262,0,0,0,-0.0127581302319069,0,0,0,-0.217179127785619,0,0.106678059322205,0,0,0,0,0,0.107196600714842,0,0.215184844295331,0,0,0,0.0169419331053294,0,0,0,0,0,0.0332686366274103,0,0
X002142.CH.EQUITY,0.243019988907475,0,0,0,0,0.107733115520421,0,0,0.207496785910247,0,0,0,0,0,0,0,0.243213532744322,0.0382219681611199,0,0,0.0221558982657963,0,0,0,0,0.0603292821398339,-0.333450302325957,0,0,0.212178783750609,0,0,0,0,0,0,0,0,0,0,-0.130332446112306,0,0,0.142829795439713,0.0275314058960937,0,0,0,0,0,0.031094038281081,0
X600000.CH.EQUITY,0,0,0,0.385276201340275,0,0,0.0360029449400661,0.0970980276022398,0,0,0.025599587980471,0,0,0,0,0,0,0.303704256456467,0,0,0,0,0,0,0,0,0,0,0,-0.000960124514465361,0,0,0,0,0,0,0.0216864743716395,0,0,0,0,0,0,0,0.169677440303218,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0497440720396848,0,0,0,0,0,0,0,0.152578888776651,0,0,0,0,0,0,0,0,0,0,0.0241664136077003,0,0,0,0.463407604412571,0,0.00844897045297173,0,0.0767700330455653,0,0,0,0,-0.0495410281333192,0,0,0,0,0,0,0.0477736206764637,0.128049330440326,0,0,0,0,0,0,0,-0.156591396360865,0,0,-0.0349951261045103
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.409540809890466,0.0146486302701098,0,0,-1.73472347597681e-18,0,0,0,0.159983056229476,0,0,0,0,0,0.381535702249159,0,0,0,0,0,0,0.00547372105319626,0,0,0,0,0,0.0235531271048627,0,0,0,0.102699383333199,0.131344344667812,0,0,0.280030007481028,0,0,0,0,0,0.266404283448474,-0.0631085744989672,0
X600036.CH.EQUITY,0,0.217765339011142,0,0,0,0,0,0,0,0,0,0,0.0542810784478082,0,0,0,0,0,0,0.102829949409121,0,0.498500791289481,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.0514749370393206,0,-0.0277026115493102,0,0,0,0,0,-0.0924117784528326,0,0,0,0,0.203413587456691,0.0150616477311535,0.0439554015242542
X600919.CH.EQUITY,0,0,0.100431858710696,0,0,0,0,0,0,0.10647373862482,0.0407090809743583,0,0,0,0,0.0593042825966485,0,0.0776193452295554,0.0267494403322329,0,0,0,0.168252873295689,0,0,0,0,0,0,0,-0.32887667960682,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131350208807872,0,-0.10440097417262,0,0,0,0,0
X600926.CH.EQUITY,0.116590322520118,0,0.0421302630525908,0,0,0,0,0,0.111855244338338,0.101380490576622,0,0,0,0,0,0.0448192798192919,0,0.276383335766949,0,0,0,0,0,0,0,0,0,0,0,0,-0.0404016866482839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.204033805534173,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.085809558269236,0,0.163342616895176,-0.0645345898984536,0,0,0.400682546166305,0,0,0,0,0,0,0,0,0,0.0525303359860902,0,0,0,0,0,0.162156092867075,0.00938397977219586,0,0.101249539225053,0,0,0,-0.100840984518948,0,0,0,1.73472347597681e-18,0,0,0.0548626004569933,0,0,0,0,0,0,0,0,0,0,0,0.0267265765300321,-0.0408656100994442,-0.0208682066284375
X601166.CH.EQUITY,0.549654802047478,0.0319683215365363,0,0,0.180795332386027,0.0888775671661835,0.162505226352912,0.155352267424724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.250386980421096,0,0,0,0,0,0,-0.0444549359013297,0,0,0,0.169427915064285,0,0,0,0,0,0,0,0,0.0357823986481105,0,0,0.0725670927980204,0,0,0,0,0
