,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.1736967466919,0,0,0,0.0957688269929829,0,0,0.784060657716554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107368265363818,0,0,0,0,0,0,0,0,0,0,0,-0.0131679281429284,0,0.0100741001421718,0,0.0524179608935612,0,0,0,0,0.113945090403885,0,0,0,-0.0142093532554054,0,0
X002142.CH.EQUITY,0,0,0,0.142121650877046,0,0.430094627635805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608305869368166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427012248170909,0,0,0,0,0,0,0.208111142287198,0,0,-0.206344851811616,0,0,0,-0.0630164683463948,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.068103347571427,0.0502553942004998,0,0,0,0.458791116201997,0,0.00953909899897379,0,0,0,0.0031641746084741,0,0,0,0,0,0.0184388834157679,0,0.0591242558330383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144434289380769,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0471468284696671,0,0,0,0,0,0.183902597295448,0,0.166573332750386,0.0859585213540552,0,0,0,0,0,0,0.0473243261787663,0,0,0,0,0,0,0,0,0,0,0,0.0404135839065172,0,0,0,0,0,0,0,0.144390727912778,0,0,0,0,0.0172949008911808,0,0.127306299571803,0,0.214008599829024,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.271847682460033,0,0,0,0,0.0635351173787474,0,0,0.143531294546162,0,0,-0.00353582345014096,0,0,0,0,0,0,0,0,0,0,0,0,-0.383396995215178,0,0,0.156012494841648,0.812928004318171,0,-0.302493856379023,0,0,0,0,0.0279565105799436,0,0,0.0200130205313877,0,0,0,0,0.00455540931000748,-0.169331407093442
X600036.CH.EQUITY,0.208095115202431,0.177158968433794,0,0,0,0,0.0343157014220762,0.145512005584146,0,0,0,0,0,0,0,0.17715224927794,0.125769955101068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696997693336408,0,0,0,0.000232201589241015,0.110206069274197,0,0,0,0,0
X600926.CH.EQUITY,0,0.0770268342811032,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.341282639711707,0,0.0494521034815797,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142836739047204,0,0,0,0,0,0,0.0937659393533773,-0.0946916470845326,0,0.00571945298446573,0,0,0.056130525812682,0.013370371962101,0.0250152951484304,-0.0563731501554363,0,0,0,-0.143708171208441,0
X601009.CH.EQUITY,0,0,0,0,0,0.185012715886577,0,0,-0.174128667280676,0,0,0,0,0.361879748388544,0.256394806447533,0,0,0,0.104791174155917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104849611676971,0,0,0,-0.117968187873975,0.0592472899749645,0.0898257370606754,0,0,0,0,0,0,0,0.0440278923555493,0.00170235794548825
X601166.CH.EQUITY,0.114590560135866,0.0701679534514001,0,0.112212269357694,0,0,0.155190804660706,0,0,0,0.0779309151818771,0,0,0,0.314740426484185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0122811655086166,0,-0.0095989325593868,0,0,0,0,0.0516033645444999,0,0,0,0,0,8.67361737988404e-19,0,-0.0319212962501107
X601169.CH.EQUITY,0,0,0,0.170223571424445,0,0,0,0,0,0,0.253590000168244,0,0.154310446692026,0,-2.71050543121376e-20,0,0,0.16727970420623,0.0663608510230252,0,0,0,0,0,0,0.0904560887379292,0,0,0,0,0,0,0,0,0,0,0.01391710102672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.396904631693983,0.132242208766703,0.138820551186956,0,0,0,0,0.171123862818957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146523256742463,0.291018132633389,0,0,0,-0.191755714779866,0,0,0,-0.0480024587331251,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.0275795119944897,0,0,0,0,0,0,0,0,0,0,0,0.336750147838565,0,0.11271095870113,0.0733177530325327,0,0,0,0,0,0.0511039204522262,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0267421254489066,0.283629641346852,-0.0869349637900237,0,0,0.210279666238377,0,0,0.110777771430713,0,-0.0105660890590917,0,0,0,0.0393670078937314,0
X601328.CH.EQUITY,0,0,0.333296328511725,0,0.149763727653497,0,0,0,0,0.155611210028883,0,0.110572891663853,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0341762347828499,0,0,0,0,0,0,0,0,0,0,0,0.181853480382651,0,0,0,0,0,0,0,0,0,0.130864589633922,0,0,0,0.0199518875422677,0,0,0
X601398.CH.EQUITY,0,0.106308203763361,0,0,0,0,0,0.152100109888029,0,0,0.0544996812942334,0.389585197349641,0,0,0,0.116851989440613,0,0,0,0,0,0,0.02518788779017,0,0,0,0,0,0,0,0.0471644656636903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144418821510446,0,0.0652883726637158,0.0697876763473473,-0.132545275290102,0
