,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0,0.110743060767863,0,0,0,0,0,0,0,0,0,0,0,0.462460511286737,0,0,0,0,-0.0348468176961377,0,-0.0158123334436731,0,0,0,0,0,0,0,0,0,0,0,0.287937831289145,0,0,0,0,0,0.263313289467438,-0.0568045182997784,0,0,0,0,0.0233424426216725,0,-0.073108635987143,0,0,-0.147452652501979
X601288.CH.EQUITY,0,-0.319007051998657,0,0,0,-0.198220262339873,0,0,0.859572680823471,0,-0.0387290816228021,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.299203248091947,0,0,0,0,0,0,0,0.080170616068005,0,0,0,0,0,0,0,0,0,0.301654102946646,-0.190067200113841,0,0,1.73472347597681e-18,-0.222337267573758,0,0.37202580320061
X601328.CH.EQUITY,0,0,0,0,0,0.432020763468001,0,0,0,0.0418674054213079,0,0,0,0,0,0.221388276167049,0,0,0,0,0,0,0,-0.0571792301790668,0,0,0,0,0,0,0,-0.213511144595562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32116906951878,0.0822560965276791,0.137477536767293,0.0973731178923713
X601398.CH.EQUITY,0,0,-0.104310773373912,0,0,0,0,0,0,0,0.805046445284922,0,0,0,-0.195238150591254,0,0,-0.187759439143494,0,0,0,-0.066516952610048,0,0,0,0,0,0,0,0,0,0,0,-0.268575142106849,0,0.214948962116812,0,0,0,0.323687907390759,0,0,0,0,0,0.0231890978654916,-0.15574601858574,0.0883580218838975,0,0
X601818.CH.EQUITY,0,0,0,0.0400796467196712,0,0.411997732473644,0,0,0,8.67361737988404e-19,0,0.239973784256974,0,0,0,0,0.278458287168717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183093958658045,0.0865691690219183,0,0,0.221491549866666,0,0,0,-0.102814586504943,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.441469024744596,0.0373655818892567,0,0,0,-0.075601500486846,0.107002189674855,0,0,0.172667837982054,0,0.0350139350467223,0.28877883873739,0,0,0,0,0,0,0,0,0.171589335306903,0,0,0,-0.0780702695939395,0.258996519431902,0,0,0,0,0,0,-0.613656746011799,0,0.32372268902916,0,0,0,0,0,0,0,0,0,0,0,0,-0.0487651353348967
X601988.CH.EQUITY,0.908729301892238,0,-0.178970906936192,-2.77555756156289e-17,0,0,0.0263882478047217,0,0,0,0,0,0,-0.227102578892293,-0.27605386301783,0,0,0,0,0,0.643687485871607,0,0,0,0.575711733388828,0,0,0.182631062632161,0,0,0,0,0,-0.0657541237406052,0,0,0,0,0,0,0,-0.280162971155674,0,0,0,-0.275427848587289,0,-0.23129424149767,0,-0.0221669739708835
X601998.CH.EQUITY,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.16590956113101,0.122751581981457,0,0,0,0,0,0,0,0,0,0,-0.0768941685190195,0,0,0,0.247574617573361,0,0,0,0,0,0,0,0,0,0,0,0.344918347604676,0,0.230573732504373,0,0,0,0,0,-0.12523346269372,0,0.0387656985704219,0,-0.404229461141245
X11.HK.EQUITY,0,0,0.139037693034719,0.128110125582572,0,0,0,0,0.151523452399999,0,0,0,0,0,0,0,0.00315851984498379,0,0,0.135379609164944,0.299455933743643,0.173619166615832,0,0,0,0,0,0,0,0,0,0,0,-0.0608460116214546,0,0,0,0,0,0,0,0.0622600840063288,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0385482047788147,0,0,0,0,-0.0986544781908123,0,0,0,0,0.433705576689837,0,2.77555756156289e-17,0,0,0.0892443729386951,0.211977789779504,0,0,0,0,0,0,0,0,0,0,0,0,0.337275743021106,0.266892421287873,0,0,-8.67361737988404e-19,0,0,-0.17459049186871,-0.11773948438562,0.0882996503305892,0,0.01424305142982,0
X5.HK.EQUITY,0.120445482400474,0,0,0.200273185240029,0,0,0,0,0,0.101073078375431,0,0,0,0,0,0,0.00862629216648482,0.203658575838611,0,0,0,0,0,0.104139337699736,0.391716685102723,0,0,0,0,0,0,0,0,0,0,0,0,0.00552018319384949,-0.0655286123566897,0,0,0,0,0,0,0.0182928917796484,0,0,0.178528216186457,0
X2884.TT.EQUITY,0,-0.0646250569770632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604331895398796,0,0,0,0.39790833100198,0.136772660679521,0.199739570566575,0,0,8.67361737988404e-19,0,0,0,0,0,0.383570751164942,0,0,-0.328481925542602,0,0,0,0,0,0,0.222917720590681,0,0,-0.0982456592034617,0,-0.0587183563148612,-0.109797248906894
X2886.TT.EQUITY,0,0.0690004802261398,-0.07915389518114,-0.114892155427496,0,0,0,0,0,0,0,0,0,-0.302093120265089,0,0,0,0,0.0763369740703726,0,0,0,0,0,0.794569991331683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122406995826538,0,0,0,0.169586186402636,0,0,0,0,0
X2891.TT.EQUITY,0.215908804544176,0,0.193240444420125,0,0,0.0139636326885672,0.000192234856602885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.939269801727554,0,0,0,0,-1.38777878078145e-17,0,0,0,0.31543615786366,0,0,0,-0.000187634553355884,0,0,0,0,0,0.132895379523326,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,-0.0643114364058076,-0.0831551614246553,0,0.0411866885331194,0,0,0,0,0,0,0.0537953150586719,0,0,0,0.156629660307149,0.188877447337494,0.69677503596225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0.005784240605571,0,0,0,0,0,0,0,0,0,0,0.00279429812563498,0,0.0296930024477387,0,0,0,0,0,0,0,0,0,0,0.258318814287578,0,0.333669614081606,0,0,-1.73472347597681e-18,0.214831927223077,0,0,0,0.0727105386842848,0,0,0.11466422336759,0,0,0,0,0,0,0,0,-0.05513944989007,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11677229074692,0.0676903588276351,0,0,0,0,0,0,0,0,0.176263275489643,0,0,0.17699501136587,0,0,0,0,-0.0351264691460867,0.192536931699273,0.457261788267298,0,0.0600102839550553,0,0,0.00380150976257097,-0.0074850017812766,0,0,0,0,0,0,0,0.106118848025672
X002736.CH.EQUITY,0,0,0,0,0,0,0.0403925900320405,0,0.0141800599685401,0,0,0,0,0,0,0,0.0125366076224459,0.0960550165716366,0,0,0,0.0706486598661332,0,0,0,0,0,0,0,0.380877059718807,0,0.310237472381557,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.089643355719579,0,0,0,0,0,0.0711740624258028
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773175413820951,0,0,0,0,-0.0715177099905586,0,0,0.0649202794149991,0,0,0,0,0.325678385370698,0,0,0,-6.93889390390723e-18,0,0.118177094619346,0,0,0.102401260199642,0,0,0,0.12098909598799,0,0,0,0,-0.0459063858913569,0
X600030.CH.EQUITY,0.081147780757563,0,0,0,0,0,0,0,0,0,0,0,0.0074590103362868,0.0455796286431923,0,0,0,0,0,0,0,0.0298037226209112,0,0,0,0,0,0,0,0,0.337923317631579,0,0.366626465013652,0,0.0848172508435499,0,0.213155673448478,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525821382293199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245620080429599,0.160365000045351,0.0912921012391388,0,0,0,0.0731674760840827,0,0,0.17002601233008,-0.0420195821986109,0,0,0,0,0.161577248531641,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.183102452354228,0,0,0,0,0,-0.0243018944073377,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033243690727806,0.0520176506024191,0,0,0.110742052275769,0,0.459574561397084,0.115581095197713,0,0,0,0,0,0,0,0.253274359798965,0,0,0,0,0,0,0,0,0.0486317442882044,0,0.0254300900383411,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0759112164263813,0,0,0,0,0,0,0,0,0.0636928536242231,0,0,0,0,0,0.0338674716188204,0.048473844129198,0.174319268431831,0.146002341043445,0.081513015318042,0,0,0,0.101921747366829,0.414474747790394,0,0,0,0,0,0,0,0,0,0,0.0106976812729137,0,0,0,0
X601066.CH.EQUITY,0,-0.0118761818820995,0,0,0,-0.115205872180684,0,0,-3.46944695195361e-18,0,0,0,0,-0.105981172496726,0.303783511314125,0,0,0,0,0,-0.318218108379577,0.130057060625433,0,0,0,0,0,0,0,0,0,0,0.0784603068543942,0,0,0,0.0532114912154746,0,0,0,0,0,0,0,-0.170504161550414,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.00596178663353158,0,0,0,0,0,0,0,0,0.0105018157674457,0,0,0,0,0,0.0177507225391248,0,0,0,-0.0141081213841093,0,0,0.202166799466732,0,0,0.033805714567726,0,0.0881406316216025,0.273310072070092,0,0,0,0.239458889700846,0,0,0,0,0,0,0,0,0,0,0.069892704751932,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0935927564790099,0,0,0.015827594790858,0.00791445383171247,-0.138207114849737,0,0,0,0.0779120495472282,0,0,0,0,0,0,0,0.198088280938206,0,0.244883541309465,0,0,0,0,0,0,0,0.404225067482424,0.0720050467129518,0,0,0,0,0,0,-0.0969676822809382,0,0,0,0,-0.0928486980218522
X601881.CH.EQUITY,0,0,0,0,0.087217652712355,0,0,0.0465272404141751,0,0,0,0,0,-0.0467642791182701,0.148360213941281,0,0,3.46944695195361e-18,0,0.209902538148004,0,0,0,0,0,0,0.200088057272739,-0.0415240300335692,0,0,0.349016826865224,0.239819261007067,0,0,0,0,0,0,0,0,0,0,0,-0.242673251563073,0,-0.0796793011052112,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,-0.0636052113252627,0,-0.0840860560860203,0,0,0,0.0258130292075539,0,0,0,0,0.117528354564214,0.229603378292035,0.138962818244202,0.0984468916130881,0,0,0.085043425258392,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,-0.0535675595147888,0,0,0,0,0,0.117465036183716,0,0.297790984154303,0,0,0,0.0681203178286278,0,0.0788254273958979
X601318.CH.EQUITY,0.0535620857958211,0.231505501910685,0,0.0647453096681495,0,0,0.173217719346053,0,0,0,0.0500229778353634,0,0.0678488145606686,0,0,0,0,0,0,0.0347516792807923,0,0.0172976663170271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279578607458652,0.181085392060322,0.273603833200937,1.73472347597681e-18,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0922681472005852,-0.0821213135782986,0,0,0,0,0.107496266958835,0,0,0,-0.0309158262439178,0,0,-0.0727267785015683,0.150634581784758,0,0,0,0,0,0,0,0,0,0,0.0423312357568111,0,0,0,0.367869414525185,0.242648036157393,0,0,-0.0239703808458583,0,0,0,3.46944695195361e-18,0
X601336.CH.EQUITY,0,0.130863518183154,0,0,0,0,0,0,0,0,0,-0.0360685575402001,0,0,0,-0.109173592122606,0,0,0,0,0,-0.104712999253957,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.225410528402047,0,0,0.0938489676636953,0,0.174645287570031,0,0,0.310755106526305,0,0,-0.0234789719053702,0.0480643666405379,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0238642760385565,0,0,0,0,0,0,0,-0.0143456737258248,0,0,-0.101141437571475,0.0171685073687784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122522055074792,0.0612768548858246,0,0,0.556301831343231,0,0.0120165615063437,0,0,-0.0179757025468389,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.184017306421794,0,0,0,0,0,0,0.00321998864943355,0,0,0,0,0,0,-0.0469458860242695,0,0,0,0,0.0133201906535312,0,0,0.189416381077741,0,0,0,0,0,-1.73472347597681e-18,0,0.169288238386089,0,0.0772761019314727,0.315657187855137,0,0,0,0.0134964967605859,-0.102883481189882,0,0,0
X1299.HK.EQUITY,0,0,-0.065988578837018,0,0,0,0,-0.0659584311133185,0,0,0,0,0,0,0,0,0,0,0,0,0.34783240312414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193053538238195,0,0,0,0.00792783313666255,0.123536459460091,0,0,0,0.153851995891127,0,0,0
X2881.TT.EQUITY,0,0.192212232670299,0,0,0,0,0.0726004461251724,-0.191696278562552,0,0,0.238758517877608,0,-0.0710265243022882,0,0,0,0,-0.0902675190385053,0,0,0,0,0.0658295451334797,0,0,0,0,0.0800711922076757,0,0,0,0,0,0,0,0,0,0,0,-0.64841128615765,0.685514784868066,0.392463773564624,0,0.193814248662733,0,0.387855776749311,-0.478636075397769,0,0,-0.210824436619612
X2882.TT.EQUITY,0,-0.0771630291811445,0,0,0,0,0.00835051184876826,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305352785990941,0.131254128345086,-0.101649649183263,0,0,0,0,0,0,0,0,0,0.232282852346232,0,0,0.0909498695504459,0,0.130740581074162,-0.104892567485293,0,0,0,0,0,-0.0508242354442002,0.280324024321405,0,0,0,0.0283172575023635,0
X000069.CH.EQUITY,0,0,0,0,0,0,0,0.266893768548939,0,0,-0.0409963155653883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313550150846557,0,0.0383358887302904,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682285649335343,0,0.174776775066561,0,0,0,0
X267.HK.EQUITY,0,-0.062767508417172,0,-0.14473924045155,0,0,0.12771806098829,0,0,0,0.0785223296156476,0,0.138313397675992,0,-0.0889588537835103,0,0,0,0,0.43406093047777,0,0,0.0608670211534957,0,0,0,0,0,0,0,0,0,0,0.225113766372562,0,0,0.0290027090784639,0,0,0,0,0,0,0,0,-0.00938348378520979,0,0,0,0.0549956267128452
MKRturn,0,-0.0291577657452385,0,0,0.610383786011696,-0.17100594847086,0,0.00379622202065074,0,0,0,0,0,0,0,0,0.0348164892500998,0.0782380990193006,0,0,0,0,0.0453774173195986,0,0,0,0,0,0,0,0,0,-0.114503032376966,0,0,0,0,0,0,0,0,0,0,-0.129318086613733,0,0.184368300646928,-0.114722626704897,0,0,-0.247012063945195
RealEstateDiff,0,0,0.0779483994847334,-0.0532093222556522,0,-0.191238692297095,0.266294768679167,-0.0824612000970345,0,0,0,0.0365816307341322,-0.0450354446624666,0,0,0,0,-0.233526992382507,0,0,-0.0350476985207575,0,0,0,0,0,0,0.220669543055486,0,0,0,0,0,0,0,0,0,0.225862829779231,0,0,-0.0204362037228421,0,0,0,0,0,0,0,-0.0440000879803912,0
