,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.329439999633226,0,0,0.222688875403829,0,0,0,0.190785773654602,0,0,0,0,-0.017577845091471,0.109034969338904,0,0,-0.0210680369996918,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187252289657167,0,0.0660909461032004,0,0,0,0,0.10966352529546,0,0,-0.186412763905841,0,0,0,0,0,0,-0.0706583375597061,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.427178062243684,0,0.210016593536666,0,0,0,0,-0.0903234007129118,0,0,0,0,-0.211066620353385,0,0,0,0,0,-0.0569428960887606,0,0,-0.119461603777439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400161579178849,0,0.0887239583763694,0,0,0,0,0,0,0.0399532340713904
X600000.CH.EQUITY,0.119231503402792,0.201446365780087,0,0,0.247613205536933,0,0,0,0,0,0.0287162803430132,0,0,0,0,0.16698734471928,0,0.0276044997334868,0,0,0.0170689934634133,0,0,0,0,0,0,0,0,0,0.0114393410236375,0,0,0,0,0,0,0,0,0.0328599627900062,0,0,0,0,0,0,0,0,0,0,-0.20281604714017,0
X600015.CH.EQUITY,0.0132137517215535,0,0,0,0.0119855858648483,0,0.118248036889197,0,0,0,0,0,0,0,0,0.104799930155887,0,0,-0.0238534087307646,4.33680868994202e-19,0.215283519570388,0.119667948413405,0.0459812697076078,0.134104689133337,0.0349629912537935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143321252106624,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0954671716207314,0.469228937241827,0,0,0.182062164382545,0.0339778774968374,0.152380129865705,0,0,0.0959541803256191,0.091329550810932,0,0,0,0.0260809220856606,0,0,0,0.0287417350159792,-0.11404738090751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0727368570748715,0,0,0,0.0155734176245435
X600036.CH.EQUITY,0,0,0,0,0.150858318163722,0,0,0,0.0039546461028281,0.285540836873865,0.0851712064961494,0.191025043473325,0,0,0,0,0,0.0226600893000312,0,0,0,0,0,0,0,0.0612929485140631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145539855701444,0.0611929582932515,0,-1.73472347597681e-18,0,0,0,0,-0.0342533801660323
X600919.CH.EQUITY,0,0,0,0,-0.152619631365192,0,0,0,0,0,0,0,0.119818214156242,0,0,0,0,0,0.120869411255819,0,0.611107614424717,0,0.194325357762242,0,0,0,0,0,0.0701298081735631,0,0.0709700691566913,0.22422717030229,0.0691589417340315,0,0,0,0,0,0,0,0.0515008167618436,0,0,0,-0.103158438216649,0,0,-0.204140820622209,0,0,0,-0.0460372921918347
X600926.CH.EQUITY,0,0.0660932222272812,0.00882475136336717,-0.0398523247157711,0,0.0603021332258072,0,0,0,0.605198566173359,0,0,0,0,-0.223094050089762,0.011032614254275,0,0.0696817501896309,0,0,0,0,0.0348629508527539,0,0,-0.0935954323440346,0,0,0,0,0,0,0,0,0,0.161112524067182,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0
X601009.CH.EQUITY,0,0.0440503351740802,0,0.105786210195983,0,0.184621276063549,0.096964502722646,0,0,0.00342147595119619,0,0.146961713466901,0,0,0,0,0,0,0,0,0,0.0179937887891621,0,0,0,0,-0.0655154456477516,0,0,0,0,0,0,0,0,0,0,0,0.059630867281237,0,0,0,0,0.214230058755313,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.404613466074479,0,0,0,0,0.146036106290202,0,0.218642342262656,0,0,0,-0.0290150780054081,0,0,0,0,0,0.0489068340039599,0,0,0,0,0.079491200056752,0,0,0,-0.138921166136423,0.213356789536197,0,0,0.0149374249808354,0,0,0,0,0,-0.0165442376738241,0,0,0,0,0,0,0,0,0,0.12475163350084,0,0.0544298498128524,0,0,0
