,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.0959153941902969,0.139398629200935,0,0,0.00509194092676539,0.0653385032539222,-0.238210888978113,0,0,0,0,0,0,0,0,0,0,0,0,0.558849191936867,0,0.28855031428025,0,0,0,0,0.0299845482281318,0,0,0,0,0,0,0,0,0,0,-0.0856546093013494,0,0,0,-0.0051789054171736
X601881.CH.EQUITY,0,-0.0825191983499904,0,0,0.119529930956742,0,0,0,0,0,0,0,0,0,0,0.00324953584810906,0,0.0540385136267368,0,0,0,0,0,0,-0.0102360560735356,0,0.142422454284997,0,0,0.251732792012122,0.303015864600151,0.101469251126299,0,0,0.0296449765088432,0.0142556042155482,0,0,0,0,0.0284458753003163,0,0,0,0,0.00564690407772456,0,0.0236066593641504,0,0
X388.HK.EQUITY,0.0519694277086318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00348484983503482,0,0,0,0,0,0.00655203002738455,0,0,0,0,0,0,0,-0.354095554002599,0,0.40272457077247,-0.0258351114017906,0,0,0,0,0,0,0,0,0,0.558184423376055,0,0,0,0,0
X601318.CH.EQUITY,0.115029771409105,0.000127371861769451,0,0,0,0.0422421787439756,0.0417658101174139,0.0359812344541844,0,0,0,0,0.0329953971204647,0,0,0,0,0,-0.0267171585430966,0,0,0,0,0.0820039764447456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412739333061743,0.258802037241558,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059683184253949,0,0,0,0.00429159930021367,0,-0.0410332335659984,0,0,0,0.0304867173052374,0,0,0,0.387491604870166,0,0,0,0,0,0,0,0,0,0.206096853249344,0.248172309694074,0,0,0,0,0.151356899041708,0,6.93889390390723e-18,0,0,-0.0943246806573074,0
X601336.CH.EQUITY,0,0,0,0,0,0.144333462408902,0,0,0.0512428147476892,0,0,0.0117858062326205,0,0,0,0,-1.73472347597681e-18,0,0,0.0483945924456385,0,0,0,0,0,-0.225365323566792,0.281270840787028,0,0,0,0.15835205863671,0,0,0,0.0346911505931629,0,0,0,0,0,0,0,0,0,0,0.120534513399204,0.253073111075184,0,0,0
X601601.CH.EQUITY,0.384188155341941,0,0,0,0,0,-0.166804960672798,0,0,0,0,0,0,0,0.0582175353935012,0,-0.160710704964424,0,0,0,0,0,0,0.165412806763717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388573999301827,0,0,0,0,-0.0629313948224613,0
X601628.CH.EQUITY,0.0679442176048196,0,0,0,0,0,0,0,0,0,0,0.0756941778522933,0,0,0,0,0,0,0,0,0,0.108930157775283,0,0,0,0,0,0.0421368370719505,0.104328157520387,0,0,0,0,0,0,0,0,0.0799824182697275,0,0.138876573428524,0,0.00936584830557315,0.302590919135741,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.204998782684433,0.0508201413573444,0,0,0,0.0235482715743055,0,0,-0.0655012742925153,0,-0.17320141134257,0,0,0,0,0.0188460889440422,0,0,0.327682024441322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300435840807846,0.226416582194056,0,0,0,0,0,0,0,0.200401380080413,0,0
X2881.TT.EQUITY,-0.312925442230168,0.365887396149729,0,0,0,0,0,0,0,0,0.207554539167632,0,0,0,0,0,0,-0.144593484171459,0,0,0,0,0,0.259151801155735,0,0,0,0,0,0,0,0.0767939656767348,0,0,0.194084982613309,0,0,0,0,0,0,0,0,0.0218833702879067,0.140002163067209,0,0,0.0707223216491765,0,-0.509532974484734
X2882.TT.EQUITY,-0.0179851586243723,0,0,0,0,0,0.0351340540416026,0,0,0.00522230136540228,0.0309764423638441,0,0,0,0,0,0,0,-0.0921889118738166,0,0,0,0.0958811169122413,0,0,0.108967526383915,0,0,0,0,0,0,0,0,0,0.124357882542738,0,0,-0.0859024658910841,0,0,0.108672235581458,0,0,0,0.318853420403422,0,0,0,0.0319159316836253
X267.HK.EQUITY,0,-0.034533570392242,0,0,0,0.154871168613733,0.114483352432909,-0.0030590090007052,0,0,0,0,0.0358693024824384,0.000998799984815868,0,0,0,0,0.0356298424017083,0,0,0,0,0,0.17988325758942,0,0,0,0,0,0,0,0,0,0,0,0,0.0349428869933397,0.272806320613065,0,0,0,0,0,0.0170788215471982,0,0,0,0,0
MKRturn,0,-0.0610126905850411,0,0,0.739180755108791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354845783193799,0,0,0,0,0.0967518224851963,0.171663545853667,0,0,0,0,0,0.00229084519053478,0,0,0,0,-0.139042298095298,0,-0.0144571095848393,0,-0.343877944223259,0,0,0,0,0.264095624002719,0,0,-0.0783051211128617
RealEstateDiff,0,-0.23012761431563,0.48364708795529,0,0,0,0.051519484938241,0,0,0,0,0,0,0,0,0,0,-0.0609941846311847,0,0,0,0,0,0,0,0,0.103579497643852,0,0.0291995884404299,0,0,0,0,0,0,0,0,0,0,-0.173228711775976,0,-0.178267878308618,-0.150789334763631,-0.00837935537870716,0.164475841984817,0,-0.109313105360234,0,-0.102209071245061,0
