,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.229089455465367,0.0334700529420129,0,0,0.582054612243684,0,0,-0.0509479458992962,0,0,0.219068285913315,0,-0.169230858362989,0,0,0,0,0,0,0,0,0,0,0,0,0.043993578858747,0,0,0,0,0,0,0,0,0,0,0,0,0.0362167231921881,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.00101357169574367,0,0.0338396510614344,0,0,0,0,0,0.0273583021599359,0,0,0,0,0,0,0,0,0.154784702484095,0,0,0,0,0.388461872205067,0,0.442201506883777,0,0,-0.332262899581221,0,0,0,0,-0.0552058057271722,0,0,0,0,0,0,0,0,-0.0285963469551986,0,0,0.188942743163863,0,0
X600000.CH.EQUITY,0,0.207431385289408,0,0.00799565287974133,0,0.0913167688502747,0,0,0.0705739791282994,0,0.0498157747737687,0,0.204501232828387,0,0,0,0,0,0,0,0,0.17892941992422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0860913120279306,0,0.220843077317389,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.135531540942859,0,0.00296152725039059,0,0,0,0.0559893791818182,0,0,0,0,0.23697111696379,0,0,0,0.0269643656766267,0,0.209351933351499,0,0,0,0.106311764081885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174649862945499,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0571222249394295,0,0,0,0,0,0.17461251882071,0,0,0.150797396216749,0,0,0,0,0,0.0769569709238418,0.0849522211511137,0.0571214681897393,0,-0.109411711229545,0,0,0.0133879747775305,0,-0.155556256774171,0,0,0,0,0,0,0.216787775178682,-0.129604640097905,-0.254565224432923,0,0,0.229432667067743,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.00285699398068155,0,0,0,0.180820491319289,0,0,-0.162856364170397,0,0.582687798285498,0,0,0,0,0,0,0,0.170490374884626,0.0879092904774585,0,0,0,0,0,0,0,0,0,0,0,0.189663659594735,0,0,0,0,0,0,0,0,0.348145127711253,0,0,0,0,0,0,0,0,0,0,0.152794815888351,0
X600919.CH.EQUITY,0,0.204160462164378,0,0,0.024968955170265,0,0,0.188534403700615,0,0,0,-2.16840434497101e-19,0,0,0,0,0.0528449181199343,0,0,0.457725249696019,0,0,0,0,0,0.0312596490131384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0399287901327438,0,0,0,0.115453000639915,0,0,0,0,0.0567730480593297,0,0
X600926.CH.EQUITY,0.0489318591399411,0.129154678720385,0,0,0,0.0571850216447306,0.454719496723615,0,0,0,-0.0637065829676578,0,0,0,0,0,0,0.0648359471995645,0,0,0.0314429547507443,0,0.277863508584768,0.127433641680035,0,-0.0795326006527339,0,0,0,0,0,0,0.103246024679572,0,0,0,0.117044492580108,0,0,0,0,0,0,0,-0.0254985259314908,0,0,-0.0177018340675747,0,0,-0.10524253977478,0.0168611115798898
X601009.CH.EQUITY,-0.0512004092462602,0,0,0,-0.23427989135763,0,0,0.233882199073475,0,0,0,0,-0.301602676190162,0,0,0,0,0.063672032978871,0,0,0,0,0,0.0758956822600742,0,0,0,0,0,0,0,0,0,-0.278058375909784,0,0,0,0,0,0,0,-0.120393666421016,0,0,0,0,0.539717986867982,0,0,0.469702622811688,0,-0.424560509754691
X601166.CH.EQUITY,0.465591728637831,0,0,0,0,0,0,0,0.182488345913564,0,0,0,0.0503505066839697,0,0,-0.0201821726902966,0,0,0,0.0745133425770425,0,0,0,0,-0.0708106035699341,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0470182588692868,0,0,0,0,0,0,-0.0597103854386674,0,0,-0.029314933684262,0.423503094231008,0,0
