,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.234866115131745,0,0,0,-6.93889390390723e-18,0,0,0.0633169157418238,0,0,0,0,0,0,0,0.281609144727081,0.182554663272657,0,0,0,0,0,0,0.0445707610364596,0.0222054470316144,0.00077209081293595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113871720380388,0,0.131329305229788,0,0,-0.00885281869928752,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.400612386127803,0,0,0.421722386398321,0,-0.0422103834148205,0,0,0,0,0,0,0,0,0,0.0632681278669186,0.0309938154636529,0,0,0,-0.0385510063266119,0,0,0,0,0,0,0,0,0,0,0,0.0270226978912407,0,0,0,0,-0.0264286858714356,0,0,0,0,0,0.116329796724452,0
X600000.CH.EQUITY,0,0,0,0,0.173999020054664,0.118155889406447,0,0,0.175655174157324,0,0,0.00121849815866724,0,-0.0555035380869918,0,-0.0316688540129683,0.248856481791558,0,0,0,0.327971808894059,0,0,-0.0791505736816339,-0.0946793486492699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0856383970161808,0,0.0326561104161617,0,0,0,0,0,-0.221488054689453,0
X600015.CH.EQUITY,0,0.0563279478606347,0,0,0,0,0,0,0,0,0.436848720437832,0,0.15535716172456,0.0933013757091598,0,0,0,0,0,0.0199693985638193,0,0,0,0,0.0397378211639604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196234499431516,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.182316070237044,0,0,0,0.0830280483728199,0,0,0,0,0,0,0,0,0,0,0.100183380260463,0,0,-0.0581128441854717,0,0,-0.0411578390614718,0,0.444476881174705,0,0.406903738127768,0,0,0,0,0,0,0,-0.0504876312968905,0,0,0.300313815494081,0,0,0,0,0,0,0,-0.0359629102056581,0,0,0,-0.273649820447039,0,0
X600036.CH.EQUITY,0.257170140128742,0.031733580663756,0.121223041733542,0.0613546816849718,0,0,0,0,0,0,0,0,0,-0.00414793509014923,0,0,0,0.0735608728457932,0.0661814939545692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0935865386031825,0,0,0,0,-3.46944695195361e-18,0,0,0.184143450093155,0,0,0,0,0,-0.134558583944668,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.125573354798271,0,0,0,0.131415451433863,0,0,0,0,0,0.154595823984095,0.0219508231174386,0,0,0,0.17227498390183,0,0.0493151558862287,-0.0553879101450786,0,0,0,0,0,0,0,0,-0.0320050235007344,0,0,0,0,0,0,0,0,0.0157345664079396,0,-0.0021423318993413,0,0,0,0,0,0.0656872521753212
X600926.CH.EQUITY,0,0.231477068749103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341453952825023,0,0,0,0,0,0.138708356558201,0,0,0,0,0,-0.0834521462390486,-0.0288078845040966,0,0,-0.0132353808611475,0,0,-0.0561145562627381,0,0,0,0,0,0.0239286568139769,0,0,0,0,-0.00672165151735767,0,0,0,0
X601009.CH.EQUITY,0,0.149985542124239,0,-0.0659438830105707,0,0,0,0,0,0,0,0.290930559131569,-0.0857985796560144,0,0,0,0,0,0,0.0378456844800488,0.433168014028284,0,0,0,0,0,0,-0.0631011358079681,0,0,0,0,0,-0.0111324817958151,0,0,0,0,0,0,0,0,0.00575237385039014,0,0.0979537068297738,0,0,-0.101492685114988,0,0,0,0
X601166.CH.EQUITY,0.122305330476049,0,0.151966313059661,0,0,0.396105001285047,0,0,0,0,0.113546515497683,0.255382274708783,0,0.0429868892110057,0,8.67361737988404e-19,0,0,0,0,0,0.196229094299253,0,0,0,0.0553795515313681,0,0,0,-0.0952235228375618,0,0,0,0,0,0,0,0,0,0,0,0.0691299386331362,0,0,0,-0.0656196016126379,0,0,0,0,0,0
