,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.264478493847983,0,0,0,0.189338753911468,0,0.347350281881678,0,0,0,0,6.93889390390723e-18,0,0,0.158823864413972,0,0,-0.198338937694902,0,0,0,0,0,0,0,-0.037503513303485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0479229998182113,0,0,0,0.0964631856421928,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.235083087100899,0,0.0739325254425361,0.0376392754312519,-0.0561105821786894,0,0,0.122227282708943,0,0,0,0.339420280454381,0.112166897850287,0,0,0,0,0,0,0,0,0,0,0,0.0648810559518009,-0.0662500691198701,0,0,0,0,-0.0727496059362098,0,-0.108522253816113,-0.0803953235458328,0,0,0,0,0,-0.11836119289063,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.300303535800559,0,0,0,0,0.620060026415356,-0.222038139452939,0,0,0,0,0,0,-0.267431093069881,0,0,0.137197876113301,0,0,0,0.115046799262757,-0.174788168409013,0,0,0.0503618594792728,0,0,0,0,0.116253149443614,0,0,0,0,0,0,0,0,0,0,0.168993042033934,0,-0.00055430241612555,0,0,0,0,-0.0419430357085331,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,-0.0304480140470198,0,0,0,0.19081530664475,0,0.00114344269512385,0,0,0,0.0390582728102198,0,0,0,0.102289672506774,0,0.164849316505961,0.379351151183743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0810229462834388,0,0,0,-0.0215864240031521,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.186448603186654,0,0,0.164636792823619,0.364593281283129,0,0,0,0.0937600105350848,0,0,0.317879201000269,0,-0.0374687269160665,0,0,0,0,0,0,0,-0.000173307320146901,0,0,0,0,0,0,0,0,0,0,0,-0.156223990080689,0.0706902689270651,0,0,0,0,0
X600036.CH.EQUITY,0.114130063316926,0.0629481528604507,0.104180071536908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0572613760611736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403659253456573,0.037351913762224,0,0.00714277470076913,0,0,0.0199253725968309,-0.120702868440394,0
X600919.CH.EQUITY,0.654403905539343,0,0,0,0.0525491108074495,0,0,0,0,0,-1.73472347597681e-18,0,0.149451592089233,0,0,0,0,0,0,0,-1.38777878078145e-17,0.0527053220634555,0,0,0,0,0,0,0,0.0868780179395786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261141922814672,0,0,0,0.0147958721536306,0.00433923134267898,0
X600926.CH.EQUITY,0,0.333357126849863,0,0,-0.0688272449076801,0,0.129840357897774,0,0.0568721779746805,0,0,0,0,0,0,0,0,0.254951993640758,0,0.0597184562138889,-0.00797568609497644,0,0,0,-0.226798631301339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602068558685368,0,0.330867300031228,0,0,0,-0.196827884105191,-0.0599550430468142,0,0.0472185980705354,0,0,0,0
X601009.CH.EQUITY,0.0285962123008325,0,0,0,0,0,0,0,0,0.250674696620131,0,0,0,0,0,0,0.303068115582038,0.0540283893685876,0,0,0,0,0,0,0,0.00691883960839867,0,0,0,0,0.0443589047163268,0,0,0.0657727929972736,0,0,0,0,0,0,0,0,0,0.172460408933692,0,0,-0.0265999891952242,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.426589929802495,0,0,0,0,0,0.00256600310256553,0,0,0.120949351122114,0,0,0,0,0,0.107261557266296,0.00615589616765311,0,0,0,0,0.0216589203686074,0,0,0,0,0,-0.0211867939274849,0,0,0,0.130457578130133,0,0,0,0,0.0739613239230109,0,0,0,0,0,0,0,0.0249997763572592,-0.286165730192884,0
