,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.104103367753885,0,0.0872119690101262,0,0.323996716051341,0.353653984263052,0,0.204688732139644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119630491983926,0,0.0639634622678239,0,0.0958719822847466,0,0,0,0,0,0,0,0,-0.183593625873885,0,0
X002142.CH.EQUITY,0,0,0,0.12087597338134,0,0.417637036525411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0928902443646427,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587857791825703,0,0,0,0,0,0,0.23036879160358,0,0,-0.23322022490049,0,0,0,-0.0535755216160741,0
X600000.CH.EQUITY,0,0,0,0.0123762690236978,0,0,0,0.0777731076348731,0,0,0.0882115542838528,-1.73472347597681e-18,0.472081852398927,0,0,0,0,0.0273099296433607,0,0,0,0,0,0,0.0683202539605025,0,0.100622543089672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159755577052508,0,0,0,0,0,0,0,0.0253414438651291,0,0
X600015.CH.EQUITY,0,0.176669886528603,-3.46944695195361e-18,0,0,0,0.00455773415826255,0.0861019353330131,0.179456536126586,-6.93889390390723e-18,0,0,0.198315707373604,0,0,0,0,0,0,0,0,0,0,0,0,0.0561336796939268,0,0,0,0.0943700665685293,0,0,0,0,0,0,0,0.0495533227003595,0,0,0,0.0775793868358882,0,-6.93889390390723e-18,0,0,0.0426290548758079,0,0,0.0146646520496159,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.189534812987957,0,0,0,0,0.083734404770155,0,0,0.142965643464739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.355271223419233,0,0.0396216175997174,0.168288314354544,0.769695626462105,0,-0.309248421652523,0,0,0,0,0.0624091030145835,0,0,0,0,0,0,0,0.0286348090194982,-0.126705604833995
X600036.CH.EQUITY,0.215404706418314,0.211096427937427,0,0,0,0,0,0.102111026305054,0,0,0,0,0,0,0,0.227335001751746,0.0833997567307185,0,0,0,0,0,0,0.0256045643951027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0890219532086383,0,0,0,0.00751851700949591,0.192590031553196,0,0,0,0,0
X600926.CH.EQUITY,0,0.116704458161096,0,0,0,0,0,0,0.0612505359759227,0,0,0,0,0,0.271477798015535,0,0.1564245683243,0,0,0,0,0,-0.0541710498502544,0,0,0,0,0,0,0.176581234750374,0,0,0,0,0,0,0,0.00975007642744954,-0.0603336051379001,0,0,0,0,0.0726095678496215,-1.73472347597681e-18,0,-0.037000423897119,0,0,0,-0.114807992299463,-0.010518846658198
X601009.CH.EQUITY,0,0,0,0,0,0.0681210513991748,0,0,-0.0493958618316767,0,0,0,0.0168041793378478,0.436228345034165,0.146147969857965,0,0,0,0.0708733429136833,0,0,0,0,0,0,0,0,0.171744507111394,0,0,0,0.0468344489414364,0,0,0,0,0.0296245305616195,0,0,0,-0.223583573006028,0.0659381309151328,0.100938387662939,0,0,0,0,0,0,0,0.0677722210825878,0
X601166.CH.EQUITY,0.0357986522192631,0.15950156165885,0,0,0,0.0800690425550303,0,0,0,0,0,0,0,3.46944695195361e-18,0.260694208910409,0.0403199714059767,0,0,0.172035428962126,0,0.105201798577476,0,0,-0.0845432627587502,0,0,0,0,0,0,0,0,0,0,0,0.0834598425910291,0.0428762979791262,0,-0.0760104633741157,0,0,0,0,0,0,0,0,0,0,0,0,-0.0671461494525578
X601169.CH.EQUITY,0,0,0,0.135316122312218,0,0,0,0,0,0,0.237500714722086,0,0.224093115068285,0,0.064570182956002,0,0,0.116562626570739,0,0,0,0,0,0,0,0.117356258877825,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0172892432694898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.454989564738804,0,0.119118157825147,0,0,0,0,0.0271728915443714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030574514774041,0.187939023609675,0,0,0,0,0,0.408272093612662,0,0,0,-0.335953551526437,0,0,0,-0.0434677748060578,0,0,0,0,0,0,-0.000668018744864348
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0363748870871567,0.36065398257655,0,0.0895015990234513,0.045636189525631,0,0,0,0,0,0.0598817898203656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227407228478936,-0.068988125511263,0,0,0.186973448497489,0,0,0.113975016605636,0,0,0,0,0,0.0324685791115955,0
X601328.CH.EQUITY,0,0,0.359093545522825,0,0.137418449929725,0,0,0,0,0.0895147445227706,0,0.20475268394972,0,-4.33680868994202e-19,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.0795863068203208,0,0,0,0,0,0,0,0,0,0,0.14967247535214,0,0,0,0,0,0,0,0,0,0.0356249262560201,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.370583534114107,0,0,0,0,0.124875177766945,0,-8.67361737988404e-19,0,0.218793884401778,0.000877012388210349,0,0,0.17099866696505,0,0,0,0,0,0,8.51384393666839e-05,0.0491561230359752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0564495360040774,0,0.0333853704596038,0.0284017961442541,-0.0388904934145346,0
X601818.CH.EQUITY,0,0,0,0.235912343998987,0,0,0,0.0313757256233592,0.215003343579508,0,0.0673372943778631,0,0,0,0,0,0,0,0.15250780808091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147646278456496,0,0,0,0,0,0.0717016486241166,0,0,0.0134942682909542,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.314025057178034,0,0,0,0,0,0,0.234367739453254,0,0.0851296342475782,0,0,0,0.372207115704088,0.187879346668381,0,0,0,0,0,0,0,-0.0230772812561399,0,0,0,0,0,0,0.038250227950022,0,0,0,0,0,0,-0.0224450279189952,0,-0.177089122234999,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0259446067716169,0,0.391314276253565,0,0.263876576717399,0.046005035803815,0.0147842127181778,-0.037394938369036,0,0,0,0,0.279070467313044,0,0.0393118441651321,0,0,0,0.232991141686937,0,0,0,0,0,0,0,0,0,0,0,0,-0.119963011228002,0,0,0,0,0,0.0836687847354167,0,0,0,0,0,0,0,-0.11640244117187,0,0,0.0559688186316527,0,0
X601998.CH.EQUITY,0,0,0,0,0.103762895172969,0,0,0,0,0,0.11355968887064,0.207113763999643,0.38056138194241,8.67361737988404e-19,0,0.0353653047563324,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,-0.0713239900183241,0,0,0,0,0.213453565073418,0,0,0,0,0.136308816468756,0,0,0,0,0.0294463639197071,0,0,0,0,0,0,0,0
X601658.CH.Equity,2.77555756156289e-17,0,0,0,0,0,0,0.340039614080486,0.468423444832585,0,0,0,0.120480391604296,0.0646367999573409,0,0.0895675717591243,0,0,0,0,0,0,0,0,0,0,-0.0330053801696746,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00991117052490731,0,0,0,0,0,-0.0602111764353379,0,0,0,0,-0.0256177437140635
X11.HK.EQUITY,0,-0.0545579132395641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163416560364586,0,-0.1416096207739,0,0.159309725324834,0.444473969466606,0.0462256901609811,0.316950312386394,-0.0555791051019805,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126005902643419,-0.100326238997829,0,0,0,0,0,0,0,0,-0.00686828407226816,0.0553402779355083,0,0
X2388.HK.EQUITY,0,0,0,0,0,-0.0894592474320292,0,0,0,0,-0.0214826001042966,0,0,0.0933305553078588,0.441953082563469,0,0,0,0.0530850207252606,0,0,0.196033090281766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889269476948367,-0.079217846646589,0,-0.354806230169137,0.0778309094068413,0,0,0.115637002366596,0,0.156408053561839,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165493399668035,0.214270741844047,0,0,0,0,0,0,-0.227121795512314,0.0952650281194046,0,0,0,0,0,0,0,0,0,0,0,0,0.17910684405561,0,0,0,0,0,0,0.354196063987206,0.217609064928628,0,-0.0331014799846537
