,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.480222258870245,0,0,0,0.0292956122244358,0.0608219123450438,0.3427846622094,0,0.180869329590925,0,0,0,0,0,0,-0.0386711277700684,1.73472347597681e-18,0,0,0.178058241869589,0,0,0,0,-0.0798634745452551,0,0,0,0,0,0.0797402180087031,0,0,0,0,0,0,0,0,0.0747990528929255,0,0,0.0274257863489109,0,0,0,0,0,-0.160065713316037,0,0.176253534263865
X002142.CH.EQUITY,0,0,0,0,0,0.156852736456982,0,0.0921923362041839,0,0.04934117535128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00178203096359474,0,0,0,0,0,8.67361737988404e-19,0.193621487580733,0,0,0,0,0,0,0.034931468062175,-0.0326016084683105,0,0,0.218237833677369,0,0,0,0,0,-0.0717080198766663,-0.0263570734825931,-0.0344263111170193
X600000.CH.EQUITY,0,0,0,0,0,0.194991636365177,0,0,0,0,0,0,0,0.443772854452559,0,0,0,0,0.0826429191744274,0,0,0,0,0.0115653709984284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0277018514199405,0,0,0,0,0,0,0.308729350927069,0,0,0,0,0,0,0,0.0319448835907434,0.146367166656777,0,0.195606218450277,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.17975857222072,0.0244752387155926,0,0,0,0,0,0,0,0.108977497990904,0,0,0,0.06086435541162,0,0,0,0,-0.0336660306633057,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.434820044681463,0,0,0,0.479052866341109,0,0,0.054982097148609,0,0.0861100288383367,0,0,0.0468749724336957,0,0,0,0,0,-0.118867734362591,0,0,0,0,0,0,0,0,0,0,0.0618612252273422,0,-0.310895430931407,0,0,0,0,0,0,0,0.0718171294372505,0,1.38777878078145e-17,0,0.123981052258062,0,0
X600036.CH.EQUITY,0.0960201196488259,0.0602988117297926,-2.16840434497101e-19,0,0,0,0,0,0,0,0.351798876972535,0,0,0,0,0.0347273164669009,0,0.0418171623616555,0.112208934169967,0,0.00771181349972515,0.032732533041308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134691437690529,0,0,0,0,0.0544330571830013,0,0,0.0589413823704836,-0.276602068548548,0
X600919.CH.EQUITY,0,6.93889390390723e-18,0,0,1.73472347597681e-18,0,0,0,0.422499125697347,0,0,0,0,0,0,0,0.120589255617822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529633621594704,0,-0.315158609836956,0,0,0,0,0,0.309160592331593,0.026569015209579,0,0,0,0,-0.109303897778937,0.117340946597435,-0.059570677594684
X600926.CH.EQUITY,0.363254963846751,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054847371040868,0,-0.0362140788787908,0,1.73472347597681e-18,0,-0.0258128147427037,0.02390826553748,0,0.0608296886581158,0,0,0,0,0,0,0,0,0,0.164748455385445,0,0,0,0.012955507119812,0.255062206033645,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.0949741812659198,0,0,0,0,0,0,0,0.323621579412534,0.228891864483097,0,0,0,0,0,0,0,0.00159542077348917,0,0,0.0330557847433337,0,0,0,0,0,0.0629328806380289,0,0,0,0,-0.00037936527535784,0,0,0,0,0,0,0.148211518625124,0,0,0,0.120524332811839,0.0501633321200391,0.0204485196498764,0,0,0.0862300291900574,0
X601166.CH.EQUITY,0.25635432811859,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.415958083488761,0.0964556682090086,0,0,0.0257886885218321,0,0.0227853963311067,0,0,0,0,0,0,0,0,0,0.0297226987494192,0,0,0,0.0709333578713392,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,-0.0623327024154829,0,0,0,0,-0.0461446282318914
X601169.CH.EQUITY,0.0551826875932604,0,0,0,0.651024157398237,0.344899462623113,0,0,0,0,0,0,0,0,0,0,0.0982818871851421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086508481497398,0.00839450065091932,0,0,0,0,-0.104854065361596,0,0,0,0
X601229.CH.EQUITY,0,0,0.0932668433818144,0,0,0,0,0,0.320271987481808,0,0.0105161157349191,0,0,0,0,0,0,0,0.029614417262339,0,0,0,0.0976905843898207,0,0,0,0,0,0,0,0,0,0,0,-0.067752380049058,0,0.671345233614792,0,0,0,-0.140080057301144,0,0,0,0,-0.065165991309994,-0.0511285211654108,0,0,0,0,-0.0434058840389045
X601288.CH.EQUITY,0,0,0,0.0223873021394247,0,0,0,0,0,0,0,0,0,0,0,0.148027710797683,0.0719588688769329,0.465723283602416,0.0498765160580879,0.0557769626471728,0.157431349057835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183958405329806,0,-0.056464397414395,0,0.0466234841573071,0,0,0,0,0.0278373925426325,0,0,0,0
X601328.CH.EQUITY,0,0,0.294882128898862,0,0.127890948154967,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.141773608216155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199436794262667,0.149595977559578,0,0
X601398.CH.EQUITY,0,0.034750411768804,0,0,0,0.0539333151656392,0,0,0,0,0,0,0,0,0,0,0.269314410180253,0.463703540340042,0.0910639768839747,0.0516548299296094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0123999197672845,0,0,0,0.0853494799069482,0,0
X601818.CH.EQUITY,0,0.34749697735287,0,0,0,0,0,0,0,0.227467278532929,0,0,0,0,-3.46944695195361e-18,0,0,0,0.230566464977697,0,0,-0.0052960538406517,0,0,0.0635646939237322,0,0,0,0.0413797131948509,0,0,0,0,0,0,0,0,0,0,-0.154315782984813,0,0.250207160922298,0,0,0,0,0,0.0625002434165146,0,0,0,0.0509064912506998
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0821772014268329,0,0,0,0.548548788486057,0.0856498363361559,0,0.135095669143877,0,0.0752046816523572,0,0,0,0,0,0,0,0,0,-0.117677211048325,0,0,0,0,0,0,0,0,0,0,0,0.310052043625557,0,0,0,0.0236473430416315,0,0,-0.0587659944411094,0,0.0923052394884676,0.0587158206306649
X601988.CH.EQUITY,0.185062122346411,0,0,0.0215532226042983,0,0,0,0,0,0,0,0,0.399959636743648,0.139205785407369,0,0,0.060847035603989,0,0.0785120857374778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0.0908057471681498,0,0,0,-0.191859521997622,0,0,0.354897273420309,0,0,0.405962109535802,-0.0134745214807823,0.195441105605608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121287142114385,0,0,0,0,0,0,0,0,0,0,0,0,0.22647500471234,0,0,0,-0.106391776154848,0.00744426317980354
X601658.CH.Equity,0.0564181704958139,0,0,0.305935644495455,0,-0.31444874305696,0,0.185553745383984,0.035100803956793,0.312589983683378,0,0,0.0613526977000836,0.14276273139072,0,0,0,0.198710091068696,0,0,0,0,0,0,0,0,0,0,0,0.11857002267526,0,0,-0.130075828723643,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0430424648374891,0,0,0,0,0.0652918164381362
X11.HK.EQUITY,0,-0.00173326490802288,0,-0.0390196788019723,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503848704745098,0,0,0,0.260044157686444,0.685938724253822,0.163650570884481,0.056702165424532,0,0,0,0,0,0,0,0,0,0,0.0600763884898333,0,0,0,0,0.00937054568551456,0,0,0,0,3.46944695195361e-18,0,0,-0.138750197431243,0.164975625673604,0,0
X2388.HK.EQUITY,0.0401501764194739,0,0,0,0,0,-0.0361438647570796,0.085879963092969,0,0,0.0972536444259757,0,0,0,0,0,0,0,0,0.107911525521351,0,0,0.382855772517617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0855558228481454,0,0.0782481503264853,0,0,-0.17444378726861,0,0,0,0,0,0,0.00739422564165557,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314580867940706,0.102095962669232,0,0,0,0.00573620923461201,0,0,-0.0321021529745745,0,-0.132884610502048,-0.110885250847198,0,0,0,0,0,0,0,0,0.130536805252713,0.401710438230808,0.0356084534290802,0,0,0,0,0,0.287963899449865,0,0.0713711006740988,0
