,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X11.HK.EQUITY,0,0.0225818428140869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504564926843819,0.331705965037957,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0899189722836212,0,0,0,0,0,0,0.0109646037420362,0.0437435951952483,0.0411385379414743,0.163571529582098,0,0,0,0,-0.148679183688975
X2388.HK.EQUITY,0,0,0,0.0177127648583059,0,0,0,0,0,0,0,0,0,0,-0.029222286483486,0,0,0,0,0,0.367105872352107,0,0,0,0,0,0,0,0,0,0,0,0.155187216731131,0,0,0,0,0,0,0,0.130734306267532,0,0,0,0,0,0.308669493160193,0,0,0,0.162668555212493,0
X5.HK.EQUITY,-0.105196175600105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.226815855901104,0.724274809185679,-0.40258904202303,0,0,0.0648667246834601,0,0,0,0,0.344978187717968,0,0,0,-0.087806000380937,0,-0.127927658321759,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555556788835197,0,-0.0617067856272211
X2884.TT.EQUITY,0.303374878922912,0.259297632800911,0,0,0,0,0,0,0,0,0,0,0.0607990229300778,0,0,-0.13674938144374,0,0,0,0,0,0,-0.0813790987804917,0,0,0.0743073756312859,0.513091097446764,0,0,0,0,0,0,0,0.00497286178746122,0,0,0,0,0.0386361524374508,0,0,0,0,-0.0556313113673586,0,0,0,0,0,0.14231596913913,0
X2886.TT.EQUITY,0,0.0562019140671102,0.0413168192321821,0,0,0,0.0306067685457387,0,0,0,0,0,0,0,0,0,0,0,0.0457141644166257,0,0,0,0.0261744409896296,0.116246597552526,0,0,0.339369370581937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211224240839075,0,0,0.147397341632916,0
X2891.TT.EQUITY,0,0,0,0.0913507147456977,0,0,0,0,0,0,-0.0394106465604243,0,0,0.0401724283001045,0,0,0,0,0.0147513424654025,0,0,0.101298453245545,0,0,0.0950025194554356,0,0.421065388517965,0,0,0,0,0,0,0,0,0,-0.0190124313674622,0,0,0,0,0,0,0,0,0.0818452582448868,0.0728150215959608,0,0.0872456595924839,0,0.122543509039805,0
X2892.TT.EQUITY,0,0,0,0,0.147370379988187,0,0,0,0,0,0.0546102964578072,0,0,0,0,0,-0.055441337298604,0,0,-0.0264117453195215,0,0,0,0.41312638181842,0.116315342070447,0.50166366112651,0,0,0,0,0,0,0,0,0,0,0,0,0.0216634045468691,-0.0133137122064384,0,0,0,0,0,-0.108900037584819,0,0,0,0,0.0284408166623906,-0.116445147846108
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.292246255108628,0,0,0,0,0,0,0.0562249743198563,0,0,0,0,0,0,0,0.121255949440256,0,0,0.143895209917873,0.19755878623029,0,0,0.104555360084918,-1.73472347597681e-18,0.249795252583523,-0.0642334426745341,0.216029704419591,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.0582813437265381,0,0,0,0,0,0.00807227116480909,0,0,0.0204767723062588,0.246235286006683,0.108661127855575,0,-5.42101086242752e-20,0,0.120001433439723,0.262142084251497,0,0,0.0116844417191857,0,0.213608812611509,0,0,0,0,0,0.00543051379339268,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0105296688064768,0,0,0,0,0,0,0,-0.0674790211164269,0,0,0,0.0497092795133896,0,0,0,0,0,0,0,0,0,0,0.203951301125306,0.232934145303223,0,0.294695682706427,0.203774410345083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.105565830873826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237723263678316,0,0,0.336996520186804,0,0,0,0,0.174110176557824,0.150155359129305,0,-0.0451654368508355,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383678670404546,0,0,0,0,0,0,0.177404440429623,0,0.073791504582422,0,6.93889390390723e-18,0,0.283036503531779,0.110859417895543,0.0670503214548809,0.195890586102924,0,-0.0281038587244608,0.0464555385049921,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0847313253419658,6.93889390390723e-18,0,0,-0.0174053948780033,0,0,0,0,0,0,0,0,0,0,-0.0253388827833348,0,0.0592865196816028,0.416313937796141,0.0963225471240548,0,0,0,0,0.139652553303007,0.0308276242675895,0.0433365438724931,0.0529500911812196,0.0137191902492762,0,-0.0857653397288828,0,0,0.221032849561165,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.131404641824191,0,0,0,0,0,0,0,0,0,0,0,0.0550029765046299,0,0,0,0,0.0301771963409733,0,0,0,0,0,0.149222986970231,0,0,0,0,0,0,0,0.083724620253956,0,0.403355505857528,0,0,0,0,0,0,0,0.15975302849487,0.0578287959387258,0,0,0,0,0
X601066.CH.EQUITY,0,-0.0478215057398906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0893759790121888,0,0,0,0,0,0.125543591186868,0,0.542223409177631,0,0,0,0,0.0977651242989516,0.192306317630095,0,-0.0555659437832386,0,0,0,0,0,0,0,0,0,0,0.0464096997059721,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.306417572959498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108551736207726,0,0,0,0,0.0314950623506456,0.0644654534386407,0,0,0.35903905635308,0,0,0,0,0.109310369486987,0,0,0,0,0,0,0.0787814153006935,0,-0.00594535897517551
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0572643395980379,0,0,0,0,0,0,0,0,-0.0241196277083039,0,0,0,0,0,-0.0786188132639997,0,0.354965172365517,0,0.263529343009267,0.392907985454276,0,0,0,0,0,0,0,0.0623369571920028,-0.0538874208388406,0,0,0,0,0,0,-0.0911565939788827,0,0,0,0.0654331722967164,0.12482054467385
X601688.CH.EQUITY,-0.0304718493730225,0,0,0,0,0,0,0,0,0,0.105828969181459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344282502102825,0,0.2322736785299,0,0.332036438248872,0.0513838300906398,0,0,0,0,0,0,0,0,0,0,0.0287375532769723,0,0,0,0,0,0,0.095118076389373
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0895614359834345,0,0,0,0,0,0,0,0,0.003432441039692,0,0,0,0,0,0,0,0,0,0,0.171566419922887,0,0.226270385970426,0.339210839626534,0,0,0.132340444147103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601696.CH.Equity,0,0,1.0842021724855e-19,0,0,0,0,-0.0210106750586751,0,0,-0.0591878034385543,-0.01035011624948,0,0,0,0,0,-0.0684444072642673,0,0,0,0,0,0,0,-0.0719372923315703,-0.222910810597913,0,0,0,0.0620607733627597,0,0.0364390087789638,0.145125968127644,0,0,0,0,0.300316374901357,0,0,0,0,0.0930830505329477,0,0,0,0,0,0,-0.00229955364345301,0.0495676974617789
X388.HK.EQUITY,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0845895021041004,0,0,0,0,0,0,0,0,0,0.107764080291178,0.0231038613003763,0,-0.0922878030738235,0,0,0,0,0.225636792880463,0,0,0,0,0.206801989424342,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.162556099502474,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.266237505194155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0745126106372532,0,0,0,0,0.0361342428936563,0,0,0,0,0.0428208494799776,0.177557701020071,0,0,0,0,0.0971488024449,0,0
X601319.CH.EQUITY,0,0,0,0.0847831810266136,0,0,0,0,0,-1.38777878078145e-17,0.0353040192745734,0,0,0,0,0,0,0,0,0.11267894757794,0,0,0,0,0,0,0,0,0.0865208849464937,0,0,0,0.0361394065798707,0,0,0.192487565897095,0,0.0826218331159559,0,0,0,0,0,0,0.0593907676105056,0,0,0,0.13304200998249,0.0995761934603789,0,0
X601336.CH.EQUITY,0.184661282317556,0,0,0,0,0.351216849305469,0,0.00569894488597847,0,0,0,0,0,0,0,0,0,0,0,0,0.0522253039992487,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.213655852945211,0,0,0,0,0,0,0,0,0,0.0186058081111364,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0704002348725168,0,0.108760228217808,0,0,0,0,-0.0445308405932551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0458597715074671,0,0,0,6.93889390390723e-18,0.368121679531826,0,0.208551306346967,0,0,0.061038631883723,0,0,0,0,0
X601628.CH.EQUITY,0.0475157082050408,0,0,0,0,0.0804660374154478,0,-0.0413458716444006,0,0,0,0,0,0,0,0,0,0,0.00856879497490723,0,0,0.0254251359571968,0,0,0.0752818738539073,0,0,0,0,0,0,0,0.0640547901031134,0,0,0,0,0,0,0.0264245451470019,-0.133655896576986,0,0,0.19723551260741,0.332083718293706,0,0.0463172856590913,0,0,0,0.122429551339307,0
X1299.HK.EQUITY,0.150350322130294,0,0,0,0,0,0,0,0,0,0,0,0.303557947030709,0,0,0,0,0,0,0,0.041302737181981,0.41424664938903,0.115229525299326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0531747800944558,0,0,0.126538742205095,0
X2881.TT.EQUITY,0,0,0,0,0.0093560151279837,0,0,0.00876140660318267,0.16934961956966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164233113253884,0,0,0,0,0,0,0,0.0604428563626391,0,0,0,-0.142785690187784,0,0,0,0,0,0,0,0,0,0,0,0.508239394246923,0,0.0967438699086165,0.04506803993811
X2882.TT.EQUITY,-0.0461019240719762,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0767025635206501,0,-0.0517998871455828,0,0,0,0,0,0,0,0.105651910284468,0,0.125791208191974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.579698719739724,0,-0.0599086297105369,0,-0.066666801749338
X267.HK.EQUITY,0,0,0,0,0.379165389179183,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130950333645035,0,0.225561227441604,0,0.207665865646705,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0.241962134643647,0,0,0,0.0999630413355892,0,0,0.101024272182158,0,0,0,0.0402258541768422,0,0,0,0,-0.148492380115013
MKRturn,0.245856856689827,0,-0.601497309484246,0.205202971475074,0,0,0,0,0,0.455712734604525,0,-0.179713156540577,-0.23406481029291,0,0,0,-0.263946769094805,0,0,0,0,0,0,0.230043374707124,0,0.253460305896922,0,0,0,0,-0.0934169463319841,-0.0782345546164616,0,0,0,0,0.0190175471479252,0,0,-4.33680868994202e-19,0,0,0,0,0,0.36142676523412,-1.38777878078145e-17,0,0.219249850962771,0,0,0
RealEstateDiff,0,-0.0378416444252123,0,0.0126441826108111,0.00331103350322944,0,0,0,0,0,0,-0.256472584511357,0.109467342783582,0,0.207452392992565,0,0,0,0,0,-0.0592253324182741,0,-0.0762991534129843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152002952957246,0,0,0,0,0.0695198643763686,0,0,0,0
