,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.19303796242289,0,0,0,0.24794637578612,0,-0.0699976269680285,0,0,0,0,0.30851368138352,0,0,0,0,0,0,0,0,0.00768524213286616,0,0,0,0,0.124309478077704,0,0.10345281969361,0,0,0,0,0,0,0,0.123577702506335,0,0,0,0,0,0,0,0,0.0519797128808526,-0.157379545526673,0
X002142.CH.EQUITY,0,0,0,0.10599284497772,0.0481289730534235,0.249505149165783,0,0.123766392791498,0,0,0,0,0,0,0,0,0.0657454077330008,0,0,0,0.0194738977360595,0,0,0,0,0,0,0,0,0.0777227445652678,-0.158228979557667,0,0,-0.256359131294018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.123562862846821,0,0,0,0,0.548239156476571,-0.161682306724545,0,0,0,0,0,0,-0.232312495871163,0,0.118802412390463,0.0693236521673881,0,0,0,0,0,0,0,0.0386032976286253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276907268777518,0,-0.220376057594692,0,0,0,0,0,0,0,0,0.109683939956214
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0830969640715398,0,0.0733915130018055,0.0286919946138722,0.164911477832021,0.0514411819205247,0,0,0.0257501825493492,0.0667727863668341,0,0.143156770377429,0.133873664577009,0.180451055249804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0336230746141691,0,0,0,0
X600016.CH.EQUITY,0,0,0.0532896150342344,0.0461540406357526,0,0,0,0,0,0,0,0,0.127852421222038,0.356871371039684,0,0.121732867613662,0.398458387077117,-0.0249614849733886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0836655969737066,0,0,0,-0.00892504056907237,-0.129838892318391,0,0,0,0,0,0,0,0,0,0,0,0,0.0431759738794445
X600036.CH.EQUITY,0.625138488614955,0.295568888000867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132332180364574,0,0,0,0,0,0,0,0.040314527842911,0,0.0521359559637515,0,0,0,0,0,0,0,0,0.272224509380621,0,0,0,0,0,0.0664830609539393,0,-0.0683859019733452,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.388431769232671,0,0,0.270474696740439,0,0,0,0,0,0.193675012924126,0,0.184969070167456,0,0,0,0,0,0,0,0.0353888950710538,0,0,0,0.192407725735863,0.0951512801036879,0,0,0,0,0.188115078614729,0.0182210432987044,0,0,-0.155968650186064,0,0,0.0028408762827117,-0.122348920735994,0,0,-0.171767481003259,-0.0903535920638238,0.068034965354803,-0.0322066514685137
X600926.CH.EQUITY,0,0.207289018901829,0,0,0,0,0,0,0,0,0.257098124807663,0,0.0271679332797724,0,0,0,0.0277210881815434,0.489104927381207,0,0,0,0,0,0,-0.0964083758441249,0,0,0,-0.0670089709792972,0,0,0,0,0,0,0,0,0,0,0,0.218556490143553,0,0,0,-0.213265467039386,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.13625650159315,0,0,0,0,0,0.0599312241331683,0,0,0.374456057809994,0,0,0,0,0.0287099869440606,0,0.149667553153907,0,0,0,0,0,0.0207370251670089,0,0,0,0,0,0,0,0.242853097184761,0,0.0456194856179687,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0210247323945692,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.179716734920507,0,0,0.0278031114417187,0,0.177814339684278,0.103293054185512,0,0.0671652968282956,0,0,0,0.0873630962394493,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023271655919717,0,0,0,0.0161937684337925,0,0,0.0120700655657199,0.0412570805239436,-8.67361737988404e-19,0,0,0,0,0,0.109413264426532,0,0.0586031520933364
