,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.139721812430835,0.166538366634584,0,0,0,0,0.162153187794053,0,0,0,0,0,0,0,0,0,0,0,0.0933967692424656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.142222959087747,0,0.092072655360059,0.0799612815005578,0,0,0.0749402658003394,0.000241943839463967,0,0,0
X002142.CH.EQUITY,0.160456660472187,0,0,0,0.224463212870549,0.343430205245004,0.118084660080836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189747832492655,0,-0.257747397256383,0,0,0,0,0,0,0,0,0,0,0.253896132063355,0,0,0,0.0730404486140677,0,0,0.160154909974089,0,0,0,0,0,-0.175360751920245,-0.0604268612593214,-0.0110841949359635
X600000.CH.EQUITY,3.46944695195361e-18,0,0,0,0,0.131931421124266,0,0,0,0,0,0.0846895942940974,0,0,0,0,0.463584687659741,0,0,0,0,0,0.00857677076411214,0.20037560416787,0,0,0,0.085327469631082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0879352457438055,0,0,0,0.0282995155911046,0,0,0,0
X600015.CH.EQUITY,0,0,-0.0268036236491335,0,0,-0.0904786541758718,0.693660868256157,0,0,0,0,0.05540283339167,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,0,0.000948909782033859,0,0,0.110622231467681,0,0,0,0,0,-0.0967661392546286,0,0,0,0,0,0.0908492258803289,0,0.0238240900679208,0,0.1105446638475,0,0,0,0,0,0,0,0.0224412070434803,0
X600016.CH.EQUITY,0,0.219635571727351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108707836867111,-0.0597877268199338,-0.0277013781645829,0.733124104505075,0,0,0,0,0,0,0,0,0,0,0,0,0.0871608153010867,0,0,0,0,0,0,0,0,0,0,-0.266614214123872,0,0,0
X600036.CH.EQUITY,0,0.242754136407008,0.160648600645241,0,0,0,0,0,0,0.038689617753187,0,0,0,0,0.390468534774593,0,0,0,-0.0481912433877031,0,0.169619484073884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310430238617208,0.0149412041605835,0,0.0124771209870759,0,0,0,0.00980796151866906,0
X601009.CH.EQUITY,0,0,0,0.882436384849896,0,0,0,0,0,0.0368071011122303,0,0,0,0,0,0,0,0.0468031724635861,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0934354197967439,0,0,0,0,-0.0119465140309224,0,0,0,-0.0527830152442445,0.00928061210594441,0,0,0,0,0.0647988815156911,0,-0.0321876049569873,-0.0798805178405967,0.00937484187235204,-5.42101086242752e-20
X601166.CH.EQUITY,0.168713621873381,0,0.0482341466138716,0,0.0717021653127886,-5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0.560045480483951,0.0276528851665634,0.0398069510818219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028029676249694,0,0,0,0.0306082319909971,-0.0422727998892659,0,0.018856795355466,0.0105208144034652,0,0,0,0,0,0,0,0.0691868147185144,0,0
X601169.CH.EQUITY,0,-0.0531858163627499,0,0,0,0,0,0,0,0,0,0,0,0,0,0.840427179490587,0.0174726437868616,0,0,0,0,0,0,-0.0374645759746258,-0.0454125663769924,1.0842021724855e-19,0.111980687166358,0,0,0,0,-0.0437204765447409,0,0,0,0.015767776011866,0,0,0,0,0.0185081097462477,0,0,0,0,0,0,0,0,0,-0.00478774274407308,-0.0113800326512985
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.241543133639618,0.022126254782296,0.534011059962497,0,0.107761576903234,0,0,0,-0.492010346040933,0,0,0.0387395656108235,-0.0392016776116761,0,0,0,0,0,0,0,0,0,0,0,0,0.329160596070163,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0710738424787842,0.185229725812387,0
