,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.082488911192245,0,0,0,0,0,0.155567238140031,0,0,0,0.372166919699371,0.134861262497299,0,0,5.42101086242752e-20,-0.0280582890636422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.087136810124815,0.385207374534784,0,-0.163179625089666,0,0,0,0,0,0.0282568114126417,0.0658305279669775,0
X2886.TT.EQUITY,0,0,0,0,-0.0023991921491591,0,0,0.313056697633444,0,0,0,0,0,0,0,0,-0.176957124547323,0.0782973088944962,0,0,0,0,0,0.27065537128356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375127879804478,0,0,-0.0986166567844047,0,0,0,0.0166123393915362,-0.0892109102197651,0.0649313368470674,0.198742034059824,0.33324724765543,0,0,-3.46944695195361e-18
X2891.TT.EQUITY,0,0,0,0,0,0,-0.176188403375467,0,0,0,0,0,0,0,0,0,0,0.0975238410250852,0,0,0,0.112328382965947,0,0,-0.00296885750453026,-0.0181769328928057,0,-0.0487965744624172,0,0.0553785132202422,0,-0.0403291633918581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210647602834579,0.518324086292069,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,-0.0245554385787857,0,0,0,0.0362093983146876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637011007961808,0,0,0,0,0.246102930072145,0,0,0.235097580216748,0,0.0180313195382527,0.104172628766525,0,0.222322937435588,0,0,0,0.13309304285444,0,0,0,0,0,0,0,0,-0.0466661898719894
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0564734978907848,0,0,-0.0550079300849711,0.0226937406872096,0,0.1290985320514,0.384578628901229,0,0,0,1.73472347597681e-18,0.0214007470941422,0.0512999546014901,0,0,0.149107881410582,0.00544279278718364,0,0,0.031811103359986,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0.025229602195121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600070879384834,0,-0.0502689382101898,0,-0.182481723240755,0,0,0.192855922697407,0,0,0,0,0,0,0.330640971119739,0,0.123115632223329,0,0,0,0.0771745407320302,0.128697582166398,0,0.327654353768476,0,0.00227386536389537,0,0,0,-0.188632174820143,0,-0.0645522537649063,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587288343961466,-0.0363009318719616,0,0,-0.00827981156680451,0,0.0341477088135189,0.282744520919255,0,0,0,0,0.251383201206948,0,0.198877283161059,0,0,0,0,0,0,0.0484931577476882,0.039573820497456,0,0,0,0,0,0,0,0,0,0.000803751841331213,0.0818961894706109
X600030.CH.EQUITY,0,0,0,0,0,0,0,0.00235483942409041,0,0.030472811049104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0805977299523722,0,0,0,0,0,0.0473845248274126,0,0,0.0385717062228846,0.139990592466123,0.116430445199874,0,0,0.0512450649148359,0.179598757626452,0,0,0.0331166879196782,0.0426570002814331,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0.00204491617573147,0,0,-0.0616379121024705,0,0.0641077387633622,0,0,0,0.089694931442908,0,0,0,0,0,0,0,0,0,0,0,0,0.117290213302647,0,0,0,0,0.11077829455758,0,0,0,0,0.203050301527583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909169596020098,0.0117162427260047,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156038963623372,0,0,0,0,0,0,0,0,0.342826899092114,0,0,0,0,0,0,0,0,0.376236825826925,0.0112571791816059,0.144766940621818,0.0714741028739575,0,0,0,0,0,0,-0.114353332432783,0,-0.00724747488382698,0,0,0
X600999.CH.EQUITY,-0.021907412056477,0,0,0,0,0.159662912160157,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0436433297422327,0,-0.0612778098415424,0,0,0,-0.105175213323409,0,0,0,0.124251232552669,0,0,0,0,0,0.264829794719505,0,0.24659178752724,0,0,0,0,0,0.0102025701625198,0,0,0,0,0,0.095559525539594,0,0,0.117979186959926,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0766449841469459,0,0.100316787533393,0,-0.128466556482871,-0.0456036490822467,0,0,0,0.0534853246172082,0,0.0340490861581432,0,0.349813510725937,0,0,0,0,0,0,0.194021281061407,0,0.12732368591072,0,0,0,0,0,0,0,0.0265521000269278,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.152170053497733,0,0,0,0,0,0,0,0,0,0,0,0,0.0243975985042502,0.104616434855311,0,0,0,0.134371676678403,0,0,0,0.43159958310718,0,0.0448537841956509,0,0.0125058044453334,0,0,0.053407565458147,0,0,0,0,0.00940562491406629,0,0.075362774184784,0,0,0
X601688.CH.EQUITY,0,0,-0.0609892274245319,0,0.282520896137983,0,-0.0615788772859093,0,0,0,0,-0.0146536507106051,0,0,0,0,-0.00228534268011124,0,-0.0577844891680137,0,0,0,-0.00876415677562453,0,0,0,0,0,0.387923595990273,0,0,0,0,0.389983445177868,0,0,0,0,0,0,0,0,0,0.0391296315807072,0,0.0964905529752373,-0.0645331438722622,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0.124511810627515,0,0,0.225244681112244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572323152689184,0,0.342879353960756,0,0,0,0,0,0.328954005721631,0,0,0.207538658441165,0,0,0,0,0,0,0.0145442171381878,0,0,0,-0.0973100610896174,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0676027708526033,0,0,0,0,0,0,0,0,0,0.399533473437254,-6.93889390390723e-18,0,0.0838906435430571,0.308149057299087,0,0,0,0.216145860309603,0,0,0,0,0.0450228959318941,0.0047287532401408,0,0,0.0323039165657963,0,0,0,0
X601901.CH.EQUITY,-0.174588932327299,-0.0824583044684998,0,0,0,0,0,0,0,-0.0277495732860079,0,0,0,0.184789479770248,0,0,0,0,0,0,-0.0326940938467006,0,0,0,0.162350482206237,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210950163024243,0.10063219420205,0,0,0,0,0,0,0,0,0,0,0,0.370164376010492
X600918.CH.Equity,0,0,0,0,0,0,0.0766610213719121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485276959866333,0,0.0757530823547554,0,0.0926295630217798,0,0,0.219399224815114,0,0.0442214702182037,0,0,0,0.213816795293602,-0.146120849598136,0,0,0,0,0,0,0,0,0,0,-0.0623497162637204
X601696.CH.Equity,0,0,0.0635132120809748,0,0,0,0.0213796725293532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19072201727893,0,0,0.128916634290796,0,0,0.135355055731766,0,0,0,0,0.00956829534539434,0,0,0.509625567171627,0,0,0,0,0,-0.023166252928143,0,0,0,-0.120047549622318,0,-0.0036219632971227,0
X388.HK.EQUITY,0,0,0,0,0,-0.084890393887592,0,0,0,0,0,0,0,0,0,-0.0231575291587477,0,0,0,0,0,-0.0820123485163162,0,-0.27903152698445,0,0,0,0,0,0,0,0,0,0,-0.113869892470959,0,0,0.400836298038723,0.0962638837796436,0,0,0,0,0,0,-0.0594783251236636,0.467951600366314,0,0,0,0.0536022127616437,0
X601318.CH.EQUITY,0,0,0.0872972587101495,0,0,0,0,0,0,0,-0.100527036709244,0,0,0,0.190470027424629,0.129659532545809,0,0,0,0,0,0.227450028861657,0.0130524408776788,0.0350362038865586,0,0,0,0,0.392115956851962,0,0,0,0,6.93889390390723e-18,0,0,0,-0.0645070178103543,0.0638836051848584,0,0,0,0.0377813523425213,0,0.0743126356988412,0,0,0,0,0,0.024507578908436,0
X601319.CH.EQUITY,0,0,0,0.204917400441425,0,0,0,0,0,0.0618507079239699,0,0,0,0,0,0.0512073495965166,0,0,0,-0.00064214791663803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555188905171858,0,0,0,0,0,0,0.191159939573106,0,0.16552743882042,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.157449829459765,0,0,0,0,0,0,0,0,0,0,0,-0.165177510927667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167116517210338,0.122111580585252,0,0.386017258144502,0,0.184794224261374,0.432552377241132,0.00723942233451048,0,0,0,-0.0534764509768051,0
X601601.CH.EQUITY,0.0749312050252484,0,0,0.138521210407692,0,0,0,0,0,0,0.00254107063060114,0,0,0,0,0,0.0385922240511429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.639493938312946,0,0,0,0,0,0,0,0,0,0.0253046723664229
X601628.CH.EQUITY,0,-0.0672281133297679,0,0,0,-0.0845215690839754,0,0.0550322367309596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.238102516080823,0,0,0,0,0,-0.068276043217672,0,0,0,0,0,0,0,0,0,0.500560832602822,0.0388680488244049,0,0,0,0.0252380128481898,0,0,0
X1299.HK.EQUITY,0,0,0,0,0.0881216149496927,0.113515115394859,-0.0288814581734395,0,-0.0868486889863524,0,0,0,0,0,-0.305895376636987,0,0,0,-0.0646471941572782,0.24982583779804,0.0336390561256775,0,0.286420897979171,0,0,0,0,0,0,0,0,0,0,0,0,0.00850807180058618,0,0,0,0,0.22534377287636,0,0,0.0728775616582656,0,0,0,0,0.126834376202892,0,-0.0312162919685863,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.0327221593278422,0.0861748012136895,0,0,0.100422283184871,0,0,0,0,0,0,0.126107647885887,0,0.0729478498234482,0.158914929769814,0.335252664701319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0218377522979993,0,0.291142954036454,0.0538697725385697,0,-0.248178121312569
X2882.TT.EQUITY,0.00806834509802459,0,0,0,0,0,0,0,0,0,0,0,0.0583335672401187,0,0,0,0,0,0,0.151128481271336,0,0,0.289284384657219,0.14641335306318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266428797051398,0,0.0380780519982259,0,0,0,0.0149295125057541,0,0,0.355331952318608,0,0,0.0179585891486877,0
X267.HK.EQUITY,0,0.156522685820928,0,0,0,0,0,0,0,0,0,0.209169685531042,6.93889390390723e-18,0.0370816092050871,0,0,0,0,0,0,0,0,0.0341090886461522,0,0,0,0,0,0,0.12337213178505,0,0.245143492625105,0,0,0,0,0.189205339721015,0,0,0,0,0,-0.495023953198094,0,0.19824736866415,0.078283329248225,0,0,0,0,0,-0.306529721088649
MKRturn,0.259130199676336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163055636217427,0,0,0.0473569640872129,0.0252337725463082,0.00782615906423614,-0.256189530754733,0,0,0,0,0,0,0,0,0,0,-0.423806249678272,0,0,0,0,0,0,0.223132215940382,0.0446109192788255,0,0,0.00386076728246346,0.133217670341298,0,0,0.15123542716009,0,0,0
RealEstateDiff,0.290841530705593,-0.322994707213943,0,0,0,0,0,0,0,0,0,0,0,0,0.0815763454219905,0,0,0,0,0,-0.136709230909031,0,0,0,0,-0.204174062200212,0,0.495642251835401,0,0,0,0,0,0,-0.587073633387771,0,-0.175497017824771,0.149769141199273,0,0,0,0,0,0,0.0204859513217115,0,0,0,-0.18335476139204,0,0,0
