,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.176617581680182,0,0,0,0,0,0,0.255029578562641,0,0,0,0,0,0.0906727166296323,0.0311918502145685,0,0.0809796022937184,0,0,0,0,0,0,0,0,0,0,0,0.149410653743807,0,0,0,0,0,0,0,0,0,0.00549080855263965,0.141686775009542,0.017469719444428,0.111513600275695,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.505364768383478,0,0.0443822320161365,0,0,0,0,0,0,0,0,0,0,0,0,0.0472821377278558,0,0,0,0,0,-0.295733507213659,0,0,0,0,0,0,0,-0.00399495399586088,-0.00255424502776855,0,0,-0.0792796489302273,-0.00455012437885129,0,0.218734084759749,0,0.292181697500937,0,0,0,0,0,0,-0.075744954757032,0.0632254919289838
X600000.CH.EQUITY,-8.67361737988404e-19,0,0,0.101795343890989,0,0,0,0.0382356343399468,0.115283253617332,0,0.185254558650534,0,0.332667540977275,0,0,0,0,0,0,0.0837365050973036,0,0,0,0,0,0,0.0779890811609115,0.11363348586286,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.281233361721438,0,0,0,0.00792468215503446,0,0,0.306568880512588,0,0,0,0,0,0,0.0228746288785655,0.218371904289815,0,0.0217910283720416,0.00139970712767587,0,0,0,-0.0449829449818679,0,0,0,0,0,0,0,0,0.0440257753057246,0,0,0,0,0,0,0,0,0,0,0,0.0865366099590568,0,0,0,-0.00788307433290633,0,0
X600016.CH.EQUITY,0,0,0.0462859826628198,0.102676383401563,0,0,0.185124569822328,0,0,0.18223434697507,0,0,0.218133516984557,0,0,0.109179392899496,0,0,0,0.0261950071258715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025780058608964,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0439536486849394,0.0715026794240251,0,0
X600036.CH.EQUITY,0.276115798525829,0.0192427976960629,0,0,0,0,0,0,0.208875867706441,0,0,0.0598360307263061,0,0,0.0839653051128711,0,0,0,0,0,0,0,0,0,0.0981045383681978,-0.0849462658462661,0,0,0,0,0,0,0.068111511813463,0,-0.0261637892014957,0.0508815381294853,0,0,0.011163975659123,0,0,0,0,0,0,0,0.162681319359753,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.421681675682425,0,0.0170493191796738,0,0,0,0,0,0,0,0.0533780836490063,0,0,0.36951769404938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134715281737554
X601009.CH.EQUITY,0,0,0,0.13695705970277,-3.46944695195361e-18,0,0,0,0.214836067231942,0.352915201465629,0.0282672057387297,0.0207723590635933,0.0688143799835834,0,0,0.0980615497364425,0,0,0,0,0,0,0,0,0,0.0183222925026686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.27997200527801,0,0.36184637777337,0,0,0,0,0,0,0.313788460128573,0,0,0,0,-0.0131888897649682,0,0,0,0.124634543489268,0,0.0240585695852093,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130589350876697,0,0,0,0,0,0,0,0,0,0,0,-0.0128623819404674,0
X601169.CH.EQUITY,0.00731968396960671,0.00294730737818082,0,0.354322971745608,0,0,0.021968182312891,0,0,0,0,0,0.175323703644058,0,0.0276136145423721,0,0,0,0,0.0357419323177853,0,0,0.0401316853598443,0,0,0,0,0,0.0364643918616503,0,0,0,0.0691569605877145,0,0,0,0,0,0,0,0,0,0,0.214556415282358,0.0271190093423385,0,0,0,0,0,0,0
