,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.131310509918352,0.350397517878921,0,0.0019934598823496,0,0,0.089761352832585,0,0,0.0951334212442828,0,0,0,0,0,0,0,0.090364176784583,0,0,0,0,0.122113133448931,0,0,0,0,0,0.0409866015306725,0,0,0,0,0,0.0537113692413788,0,0,0,0,0.0996660114410751,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.254163247459981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491057695949249,0,0,0.0459306044195886,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06884810975161,0,0,-0.0150280473681634,0,0,0,0,0,0,0,0,0,0,0.124690740060606,0,0
X600000.CH.EQUITY,0,0,0,0,0.368407965890285,0,0.0484248910290956,0,0,0.00785113448319187,0.0697247202203535,0,0.0719269201650023,0,0,0,0,0.164636193889465,0,0.111404858674095,0,0,0,0,0,0,0.0773360969850611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0318876510006148,0,0,0,0,0,0,0.190306170820887,0,0,0,0,0.321708523510732,0,0,0,0,0.0704611046497622,0,0.168345457151572,-0.167893163392014,0,0,0.155723628276575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177997581526712,0,0,0,0,0,0,0,0,0,0.0877199232710687
X600016.CH.EQUITY,0,0,0.0312761220191563,0.104202255963817,0,0,0,0,0,0.0804601777467849,0,0,0.298787764414225,0,0,0,0,0.271308070281186,0,0.184678633934048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0043906631085646,0,0,0,0,0,0,0.378358757905838,0,0,0,0,0,0,0,0,0,0.0288765129466676,0,0,0,0,0.101793225419174,0.166840849614071,-4.33680868994202e-19,0,0,0,0.00395590879067336,0,0,0,0.178142888402206,0,0,0.0187202341563242,0.0432045263811859,0,0,0,0.0562140944794079,0,0.00270304214126059,0,0,0.0618394304253631,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.198534484570261,0,0.145951728452445,0,0,0,0,0,0,0,0.193668597702788,0.0251449015999432,0,0,0.0451487221915932,0.00330236052598208,0,0,0,0,0,0.125222315318358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144937800767743,0,0.0812663264005486,0,0,0,0,0,0
X601009.CH.EQUITY,0.110694709685942,0,0.040975542095483,0,0.35447428564476,0,0,0,0,0,0,0.00921519210023065,0,0.0529818518047113,0.076426650969748,0,0,0,0,0.199671953925734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502144214062775,0,6.93889390390723e-18,0,0,0,0,0.0135134718606799,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0734335015248587,0.0424149141338169,0,0.130937363635443,0,0.30746273194597,0,0,0,0,0,0,0.313887980915482,0,0,0,0,0,0,0,0,0,0.0692864309439698,0.0599965300111154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374566843312226,0,0,0,0,0,0,0,0,0,0.0106878387275532,0
X601169.CH.EQUITY,0,0.045639258656118,0.2288078572045,0.290672820404409,0.00845970165046962,0,0,0.0226426649175896,0,0,0,0,-2.16840434497101e-19,0,0.0150958367189268,0,0.0409049133113919,0,0,0.109361990068372,0,0,0.00139841393344845,0,0,0,0,0.0774821052080944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417506780353783,0.133810607427975,0,0,0,0,0,0,0,0
