,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.217261189603206,0.425518327581193,0,0,0,8.67361737988404e-19,-3.46944695195361e-18,0,0.383934199311016,0.00511147387534374,0,0,0,0,0,0,0,-0.156415511637123,0,0,0,0,0,0,0,0.105453319489218,0,0,-0.202732659914574,0.0506400748999181,-3.46944695195361e-18,0,0,0,0,0,0,-0.043262560899164,0,0,0,0,0.102617462726024,-0.276840891896848,0,0,-0.0637181862663394,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.136839691031409,0,0.567516349876197,0,0,0,0,-0.162459209223821,0,0,0,0,-0.0396146673156133,0.347086490040271,0,0,0,0,0,0,-0.14709900882195,0,0,0.152281786919264,0,0,0,6.93889390390723e-18,0,0,0,0,-0.0202323838798571,0,0,0,0,0,0,0.0979732949062722,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.103380939012702,0,0,0,0,0.224066739453311,-0.036740434500962,2.71050543121376e-20,0,0,0,0.15989023133615,0,-0.0370479422493418,0,0,0,0,0,0,0.374246329370624,0,0,0,-0.0928267334562606,0,0.0169787888341321,0,-2.16840434497101e-19,0,0,0,0.0860995267968963,0,-0.080251977076629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111972578667156,0
X600015.CH.EQUITY,0.169648806329612,0,0,0,0,0,0.0813964313824739,0,0,0,0.0997472168796674,0,0,0.0749653237953749,0,0,0.0203139945537577,0.145451438208516,-0.0570357319645727,0,0,0.193449816210045,0,0,0,0,0,0,-0.0406743648691408,0,0,0,0,0,0,0,0,0,0,0,0,-0.0768044903009829,0,0,0,0,0,0.0423472881287467,0,0,0,0
X600016.CH.EQUITY,0,0.1081020976962,0.0823382265589193,0.14638788219103,0,0,0,0,0,0,0,0,0,0,0,0.0275603473349376,0,0,0,-0.123764512552556,0,0.0271975114057877,0,0,0.818749545645621,-0.0682377906738029,0.268088620964059,0,0.0950880755692219,0,0,0,0,0,0,0,0,0.0527366549940434,0.0514864760691762,0,0,0,0,-0.0167027177436701,0,0,0,0,0,-0.0335125909989435,0,0
X600036.CH.EQUITY,0.00656555438517485,0.0132031870730645,0.0825337728686845,0,0,0,0.00638115333953026,0,0.179637348716664,0.21248378344288,0,0,0,0,0.0231847591678514,0,0.0907158544490374,0.10589335303173,0,0,0,0,0.0339730515194449,0,0,0,0,0,0,0,0,0,0,0,0,0.028532047547395,0,0,0,0,0.131493418572771,0,0,0.207554504860327,0,0,0,0,0,0,0.0131277230877786,0
X600919.CH.EQUITY,0,0,0,0.0384124946975797,0,0.0191104189118575,0,0,0,0,0,0.113616448020203,0,0.0850427405347189,0,0,0,0.0286093650275939,0,0,0.359854816647605,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0.033724210295491,0,0,0.061879881051954,0.0517881747398182,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.128455988182436,0.409546140308557,0,-0.0470081140655391,0,0,0,0,0,0,0,0,0,0,0,0.329730870812357,0,0.06464140828519,-0.0435667673688416,0,0,0,0,0,0,0,0,0,0,-0.00959964174707121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859719555648372,0,0,0,0,0,0,-0.018402791571836,0
X601009.CH.EQUITY,0,0,0,-0.0130954801146822,0,0,-0.0523638626279504,0,0,0.0607659546644099,0,0.224742615987141,0,0.0227438954519307,0,0,0,0,0.0178152973077173,0,0.220850444681888,0.227466621612208,0.028462060577068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109156823553665,0,0,0,0,0,0,0,0.123267894780109,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.537219545718059,0,0.21639608543074,0,0,0,0.0188201112986355,0,0,0,0,0,0,0,0,0,0,0.27404082012011,0,0,0,-0.0707303492626512,0,-0.1978027718364,-0.0751192912503673,0.112434240179616,0,0,0,0,0,0,-0.0513321719646481,0,-0.0530574072510261,0,0,0,0,0,0,0,0,0,0,0,0
