,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.24732211666175,0,0,0,0.175395883953013,0,0,6.93889390390723e-18,2.16840434497101e-19,0,0,0,0,0.317217966062291,0,0,0,0,0.175719621577924,0,0,0,0,-0.0280390307525804,0,0,0.136806730599083,0,0,0,0,0,0,0,0,-0.0931870277241621,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383262302064434,-0.112912674129896
X002142.CH.EQUITY,0,0,0,0,0,0.902776433470598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00611854630727631,0.193315850930049,-0.0590078106710857,0,0.190847653513044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.182458390864481,-0.0217681926636854,0,-0.190247202845026,0.0829267320806516,0
X600000.CH.EQUITY,0,0,0,0.468869393418852,0,0.331559276111675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143313696412288,0,0,0,0,0,0,0,0,0,0,0,0.117216786865704,0,0,0.18777331186501,0
X600015.CH.EQUITY,0,0,0.138541811941753,0,0,0.146192458491215,0,0.0505618966186815,0.0761477946007283,0,0.097689815477327,0,0.0541964870184812,0,0,0,0,-8.67361737988404e-19,0.0717712746888542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120736163981115,0,0,0,0,0,0,0,0,0.106367521158515,0.0136436032562884,0,-3.46944695195361e-18,0.0233017180939976,0
X600016.CH.EQUITY,3.46944695195361e-18,0.351393008142349,0,0,0,0,0,0,0.00143297097820406,0,0,0,0,0,0,0,0,0,0,0,0.108532508025201,0,-0.155304335200954,0,0.550869010655184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0572431145744318,0,0,0
X600036.CH.EQUITY,0.156468488516434,0.117388648537508,0.0675595472922641,0,0,0,0.00163319617553582,0.135205355463603,0,0,0,0.272103901496898,0,0,0,0.0282203013061234,0,0,0,0.0316604854297754,0,0,0,0,-0.0158043840221427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150387284470452,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.073865580520921,0,0,0,0,0,0,0,0,0.0671148060028817,0,0,0.0903229336403808,0.211984737281818,0,0,0,0,0,0,0,0,-0.00926479255462573,0,0,0,0,0,0,0.329198784559877,0,0,0.0398128082660963,0,0.0117822731803835,0,0,0,0,0.0148245013558734,0,0,0,0,0,-0.0419852436997409,0,0,0,-0.165277099426493,0
X601009.CH.EQUITY,0,0.0777741827809226,0,0,0,0.178999837387894,0,0,0,0,0,0,0,0,0.0654975366728903,0,0.0778167139548006,0,0.219501569499842,0,0,0,-0.0259266949066219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0749667846166436,0,0.220401857495968,0,0,0,0,6.93889390390723e-18,0,0.258202383274885,0,0
X601166.CH.EQUITY,0,0,0,0,0.0625537710821305,0,0.0140579079734297,0,0,0.325284516780862,0.0339072134061296,0.0549680211454944,0,0,0.0441259136975971,0,0.0733152836783904,0.305711826393643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381307343254548,0,0,0,0,0,0,0,0,0.0113739740947318,0,0.00544843352810215,0,0.0398939136870917,-4.33680868994202e-19
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.0758581605593752,0,0,0,0,0,0,0,0,0.765850366588726,0.112053999449167,0,0,0,-0.12336947994648,0,0,-0.0378624246671465,0,0,0.120738168365891,0,0,0,0.0163588754766048,0,0,-6.93889390390723e-18,0,0,0,0,0.0594860051329874,0,0,0,0,0,0,0,0,0,0,0,0
