,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.224954720575178,0,0,0,0,0,0,0,0,0.184823971547323,0,0,0,0,0.089544949418335,0,0,0,0,0,0,0,0,0,0,0,0.0180132587399462,0,0,0,0,0,0,0,0.0822612092435233,0,0,0.0846568431684552,0.0359524870363044,0,0,0,0,0,0,0,0.0539068727510148
X002142.CH.EQUITY,0,0,0,0,0,0.171315925209865,0,0,0.0727698869019419,0,0,0,0,0,0,0,0,0.0758441057186369,0,0,0,0,0.378532568267231,0,0,0,0,0,0,0.0638960625176759,0,0,0,5.42101086242752e-20,-0.0709373540590603,0,0,0,0,0,-0.0439676983114374,0,0,0,0.186798539646044,0.0717433013692839,-0.208716002068912,0.023395907738157,0,0,0.0402816864226901,0.058553132432727
X600000.CH.EQUITY,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.170511528656703,0,0,0,0.0702989304274451,0,0,0,0,0,0,0,0,0.398394493207672,0,0,0,0,0,0,0,0,0,0.106454854311675,0.130384234453862,0,0,0,0,0,0.10264620928209,0.0501149837139779,-8.67361737988404e-19,0,0,0,0,0,0,-0.0207063960163812,-0.0541308301759746
X600015.CH.EQUITY,0,0.0822918337717325,0,0,0,0,0.026699436961972,0,0,0,0,0,0,0,0,0.190862361166631,0.290332626789819,0,0,0.14616213894322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290939893453514,0.179828467639447,0,0,0,0,0,0.026205425987224,0,0,0,0,0,0,0,0.0783279523698532,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379495206395175,0,0,0.161882209442496,0,0.0931148977476425,0,0,-0.152431140185773,0.35028732989868,0.310295434327189,0,0,-0.275203815483201,0,-0.0998694951889525,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127760746075504,0,0,0,0,0,0,0.235484229392826,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.0978907927424672,0,0,0.353616351596678,0,0,0,0,0,0,0,0.0383506959476447,0,0,0,0,0,0,0,0,0,0,0,0.07561253453684,0.0960274418727517,0,0,0,0,0,0,0,0,0.577476768139175,0,0,0,0,0,0,0,0,0,0,0,-0.0693219539589342
X600919.CH.EQUITY,0,0.0703636725818838,0,0,0,0.0368473237762744,0,0,0.096183078057952,0,0.20213889467159,0,0,0,0,0,0,0.0525624189041853,0.00926589237476379,0,0,0,0.43411145692159,0,0,0,0,0,0,0,0,0,0,0,0.0325956612280171,0,0.0359673205908206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,-0.0415746342110528,0,0.000864340293022804,0,0,0,0,0,0.101416068955966,0,0,0,0,0,0,0,0,0.00332281659238498,0,0,0,0,-3.46944695195361e-18,0,0,0.158472790413289,0,0,0,0,0,0,0,0,0.141902645160942,0,0,0.089795336003093,0,0,0,0.426247106462451,0,0,0,0,0,0,0,0,-0.0261142871565118,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.121687034464255,0.37812417286853,0,0.152484287050036,0,0,0.250322942993285,0,0,0.0568141086226119,0,0,0,0,0,0,0,0,0,0,0,-0.1462554747788,0,-0.0742609751242645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.115927761296629,0,0,0,0,0,0,0,0.349150482470477,0,0,0,0,0,1.73472347597681e-18,0,0,0.268453558780781,0,0,0,0,0,0.031294525688885,0,0,-0.0268618503013387,0,0,0,-0.187479061281868,0,0,0,0,0,0,0,0.0828186508532671,0,0,0,0,0,0,0,0,0,0,0.250169399490135,0,-0.15113853168643
X601169.CH.EQUITY,0,0,0,0.00632944597844976,-3.46944695195361e-18,0,0.0181187404242046,0,0,0,0,0,0.061777731576625,0,0,0,0,0,0.193141209766028,0.203275329637282,0.372735681423346,0.032792663110932,0,0,0.0597084242052952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0680065384991488,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.0360142936185969,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07590670719566,-0.166737716549885,0,0,0.510509333626058,0,0,0.0881334530413527,0,0,0,0,0,0,-0.0772064062237519,0,0,0,0,0,0,0,0,0,0,0,0.380503962522483,0,0,0,0,0,0,0.0502697853958896,0,0.0224682549382814
X601288.CH.EQUITY,0,-0.0199709475734301,0,0,0,0,0,0,0,0,0.364183760437771,0,0,0,0.112044403670376,0,0,0,0.24621981336674,0.048292148402754,0,0,0,0,0,0,0,0.00181799985266162,0,0,0,0,0,0,0,0,0,0,0,0.0490324321381871,0,0,0,0,0.0787912383584319,0,0.0237221578493828,0,0,0,0,0.0720371020885508
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.114120451220331,0,0,0,0.283219917055972,0,0.0843610952335491,0.0768544385668032,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0599060853640288,0,0,0,0,0,0.226817804008424,0,0,0,0,0,0,-0.00893772572047469,0,-0.0845489367252597,0
