,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0656029817199092,0,0,0.0213829172489177,0,0.108945004127961,0,0.228746380073306,0,0,0,0,0,0,0,0,0.253624335575746,0,0,0,0,0,0,0.0730530824744316,0,0,0,0,0,0,0,0.0721962494505758,0,0,0,0,0,0,0.0708994638047817,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.00254841078822844,0.276537161646754,0,0.438927037628324,0,0,0.0395313126243328,0,0,0,0,0,0,0,0,0.022653703503989,0,0,0,0,0,-0.0636344296089068,0,0,0,0,0,0,-8.67361737988404e-19,-0.117257772131804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171066493631711,0.0114001194795913,0,-1.73472347597681e-18
X600000.CH.EQUITY,0,0.0631767035128443,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.256681404473502,0,0.124345294767322,0,0,0,0,0,0,0,0,0,0,0.490055173725272,0,0,0,0,0,0,0,3.46944695195361e-18,0.0260955530920699,0,0,0,0,0,0,0.0167614642591145,-8.67361737988404e-19,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.235355717123821,0,0,0.0788062695476367,0,0,0,0,0.00777161814333077,0,0,0.130502008675231,0.203105449071139,0,0,0.16847983654632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753407015608766,0,0.0539756501360859,0,0,0.0611829331560747,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.00860465848000365,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0.0326022697641027,0.416822480887395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277337835264541,0,0,0,0.00220341315578049,0.261888073947323,0,-0.0520311737764343,0,0,0,0.282914768252095,0.0885494431366917,0,-0.0344992521740591,0,0,0,0,0.080024835096766,0.0208749492081828,0
X600036.CH.EQUITY,0.520262364805632,0.110919306227994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240524817458256,0,0,0,0,0,0,0,0,0,0.139431193922526,0,0.0310606062562942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.290579239766286,0,-0.0606064787077595,0.277265744531921,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.281260738192873,0,0,0,0,0,0,0,0,0.199598156303322,0,0.11875739202348,0,0,0.340489946925949,0,0,-0.0788273931954139,0,0,0,0,-0.0373201039424793,0,0,0.139829540148814,0,0,0,0.0100635838708144,0,0,0,0,0,0,0,0,0,0.0438741627575226,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.442986608569471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175373715661065,0,0,-0.021437453475417,-0.051686397586222,0,0,0,0,0.0310586536521019,0,0,0.092436775122682,0,0.0690877147557388,0,0.136539893210726,0,0,0,0,0,-0.00792207247772269,0,0.0175378086421735,0,-0.0563304271230305
X601009.CH.EQUITY,0,0.203269875778916,0,0,0,0,0.251011367344528,0.145706876873098,0,0.170762977762108,0,0,0,0,0,0,0,0,0.107002078064002,0.0546345586596484,0,0,0,0,0,0,0,-0.0529062109135894,-0.113906511184634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118294562327958,0,0.179618769972314
X601166.CH.EQUITY,0,0.0353421112313529,0,0,0,0.0540626002053778,0,0,0.0557529490859859,0,0.225573024969232,0,0,0,0,0,0.0661670021621591,0,0,0,0,0.235706887152044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482053227141573,0,0,0,0,0,0,0,0.0600792456170739,0
