,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.0586195666084686,0.334404290008568,0,0,0,0,0,0.141382461953858,0.0284530137834785,0,0,0,0,0,0,0,0,0,0,0.109774955776419,0.0314449265795913,0,0,0,0,0,-0.048627704677114,0,0,0,0,0,0,0.218073500211344,0,0,0.179570888014394,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.26743052634906,0,0,0,0,0.0504659530784439,0,0,0.0801324671695516,0,0,0,0,0,0,0,0,0,0,0,0,0.312173685382104,0,0,0,0,0,0,0,0.472770243287946,0,0,-0.365584321448341,0,0,-0.0732012998655716,0,0,0,0,0,-2.77555756156289e-17,0.111614214496555,0,0.0244727220154203,0,0,0,0,-4.33680868994202e-19,0.229887127204197,0.142180032491023
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0296794416405142,0,0.226419641055424,0,0.0748184579471385,0,0,0,0,0,0,0,0.0932575907126106,0,0,0,0.274249375019991,0,0,0,0,0,0,0,0,0,0,0,0.330581825235697,0,0,0,0,0,0,0.00702597725016557,0,0,-0.0221933331316769,0,0,0,0.0753459482939388,-0.00700125465500588,0
X600015.CH.EQUITY,0,0,0.0691379673541637,0,0.113488871203992,0,0.00675762554475328,0,0,0,0,0.0669585502931137,0,0.129164816333986,0,0,0.228424769861583,0,0,0.134654183761763,0.0178763895130947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059584814304935,0.0568742191026232,0,0,0,0,0.148917503717824,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269050494033633,0,0,0.219658097813742,0.313911324228334,0,0,-0.312298044546823,0,0,-0.0905907467514313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223342396831668,0,0,-0.10584664934585,0,0,0,0.253292883255952,0,0
X600036.CH.EQUITY,1.38777878078145e-17,0,0,0,0,0,0.130870317957122,0,0,0.240797205389212,0,0,0,0,0,0,0,0,0.0414215458314972,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.200191562369633,0,0,0,0,0,0,0,0,0,0.237736316070217,0.263191643170315,8.67361737988404e-19,0.0109661761403594,0.0995513349165117,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.015073440298502,0,0.408335352572262,0,0,0,0.0639973962589076,0.166282188832152,0,0,0,0,0.0144582586026699,0,0,0,0,0,0.0266682668114773,0,0.323878461424102,0,0,0,0,0,0,0,0,0,0,-0.0279035020339185,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.129883151753491,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.00718615799961809,0,0,0,0,0,0.227512596742105,0,0,0,0,0,0,0,0,0.136288249315592,0,0,0,0.248858802316605,0,0,0.19431989731495,-0.0388617531442899,0,0,0,0,0,0,0,0,0.374386040477307,0,0,0,0,0,0,0,0,0,0,0,0,-0.00194504660766617,0,0,0,-0.0043513824702537
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.075655077638571,0,0.434028508927723,0,0,0.132777173983183,0,0,0,0,0.184739990135779,0,0.0347600110754099,0,0,0,0,0,-0.0801823677706612,0,0.184753398997935,-0.131621062525607,0,0,0,-0.119040700732902,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340122018516742,0,0,0.109499158630416,0,0.0846127969160472
X601166.CH.EQUITY,0.0202539588457306,0,2.16840434497101e-19,0,0,0,0,0,0.35654796377166,0,0.0270779970033155,0,0,0.135594622989992,0,0,0,0.0915552572515538,0,0,0,0,0,4.33680868994202e-19,0,0,0,-0.16706713137822,0,0,-0.080219471683585,0,0,0,0,0,0,0,0.00989925530524175,0,0,0,0,0,0,0,0,0,0,0.236747833816469,0,-0.0661571173833092
