,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0599506918965316,0,0,0.00561957541863943,0.0511772972374233,0.297423837299986,0,0.188270977855112,0,0,0,0,0,0,0,0,0.0663385656131285,0,0,0,0,0,0.0816180524395041,0,0,0,0,0,0,0,0,0.17124630834948,0.122388862222744,0,0,0,0,0,0.0930327425850084,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.410772571348005,0,0,0,0.0427314441224306,0,0,0,0.0486563522119768,0,0,0,0,0,0,0,0,0,0,0.169038943378427,0,0,0,0,0,0,0,0.0116643446203839,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.242133725573904,0,0,0,0,0.151159182959688,0,0,0,-6.93889390390723e-18,0,0,0,0,0.381219130417463,0,0,0,0,0.136985307256427,0,0,0,-0.0729653318416346,0,0,-0.106160445331512,0,0,0,0,0,-0.0354425336226204,0,0.0351551132041056,0,0,0,0,0,0,0,0,-0.0925391526242675,0,0,-0.0190330618782568,0
X601818.CH.EQUITY,0,0,0.0410913129931127,0,0,0,0,0,0,0,0.0523905134755883,0.10250801006705,0,0.0153411206633854,0,0,0.0337560226264611,0.154093711368731,0,0,0,0,0,0,0.0422559655265902,0,0,0,0,0,0,0,0,0,0,0,-0.074658453915033,-0.0091366819478779,0,0,0,0,0,0,0,0,0.0569141071938861,0,0,0.0735259718010573
X601939.CH.EQUITY,0,0.165452778595915,0,0,0,0,0,0.243433598954314,0,0,0,0,0.034233356450583,0.232277376014245,0,0,0,0.00590926845665021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10887961622051,0,0,-0.0133522513065632,0,0,0,0,0,0,0,0.0571349110759345,0.0413232227339417,2.71050543121376e-20,0,0,0,0
X601988.CH.EQUITY,0,0.0437630364368308,-0.0379054654360437,0,0,0,-0.0279654219442551,-0.100367912513968,0.0578386329093686,0,0,0.587633117991901,0,0.348937210211953,-0.0216050317167065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420004454598334,0,0,0,0,0,0,0,0,0,0,0.0569066570338536,0,0,0,0,0,0,0.016741003490488,0
X601998.CH.EQUITY,0,0,0.613713629382734,0,0,0,0,0,0,0,0.0880391144783844,0,0,0,0,0,0,0,0,0.0514322931419021,0.0760832202278456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158801861081626,0,0,0,0,0,0,0,-0.0787996967645026,0,-0.00215067207473219,0
X11.HK.EQUITY,0,-0.0929811952366812,0,0,0,0,0,0,0,0,0,0,0,0.240094955274662,-0.130958793859741,0,0,0,0,0.264137784402612,0.2278575261214,0,-0.0607763836758864,-0.0894244715559073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243801103309501,0,-0.0629668997592994,0,0,-0.141359594490196
X2388.HK.EQUITY,0,0,0,0,0,0,0.147159817333088,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.124944523115031,0,0.46749293816935,0,0.420684249109139,0,0.180622824350316,0,0,0,0,0,0.135309969115058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0988468634177069,-0.0224401791075519,-0.136676744618908,0,0
X5.HK.EQUITY,0,0,0,0.207904349582992,0,0,0,-0.0359050359943962,0,0,0,0,0,0,0,0,-0.0765263832706518,0.300407596111498,0.0902045166177785,0.361764227428076,0,0,0.059981427026855,0.0219133878649014,0,0.306164300900698,0,0,0,0,0,0,0,0.0769965700019043,0,0,0,0,-0.248110633365436,-0.317394985638932,0,0,0,0,0,-0.045597214820871,0.114076904509141,0,0.0422483478479117,0
X2884.TT.EQUITY,0.0329326605012109,0.136543120755844,0.0284194486939476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0755428186058612,0,0,0,0,0.107914743636518,0.0459986658141432,0,0,0,0,0.00953068156016817,0,0,0.141629554838295,0,-0.135448510553533,0,0,0,0,0,0,0,0.0941938231879389,0,0,0.151663809535738
X2886.TT.EQUITY,-0.195529390699932,0,0,-0.0213872459020109,0,0,0,0,0,0,0,0,0,-0.0381286091795888,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.843249893133909,0.0976270327106693,0,0,0,0,0,0,0.0263759130169715,0,0,0,0,0,0.0972327789394786,0,0,0,0.033169031646802,0,0,0,0,0.0530397735850545,0,-0.025596120823058
X2891.TT.EQUITY,0,0.276783310369235,3.46944695195361e-18,0,0,1.38777878078145e-17,0.26022779685255,0,0,0,0.0566658388102795,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0117592155637291,0.597742425984145,0,0,0,-0.543507664654838,0,0,0,0,0,0,0,0,0.159047934368477,3.46944695195361e-18,0,0,0,0,0,0,0.0373781716131206,0,0,0
X2892.TT.EQUITY,0,-0.0468628300169778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0622190088032347,0.154987726185459,0,0.0161765961430109,0.710833535994146,0.0789180505268677,0,0,0,0,0,0,0,0,0,0,-0.0806440320957598,0,0,0,0,0,0.168840235063771,0,0,0,0,4.33680868994202e-19,0,0,0,0
X5880.TT.EQUITY,0,0,1.73472347597681e-18,0,0,0,0,0,0.147321176097317,0,0.278609100754738,0,0,0,-0.390946992651735,0,0,0,0,0,0,0,0.34411905785696,-0.00690100646074623,0,0,0,0,-0.0819522228291195,0,0,0,0,0,0,0,0,0,-0.0379179841900948,0,0,0,0,0,0,0.252974201305109,0.142543705381416,0.221538347719022,0,0
X000166.CH.EQUITY,0.0140394284991614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0508917472099964,0,0,-0.0157317697827375,0,0.178125686537017,0.0715208740537478,0.0981976782644143,0,0,0.354630412019527,0.150965778675008,0,0,0,0,0,0.0220996948323534,0.0909817330594163,0.0684645150920052,0.0262424180222852,0,0,0,0,0,-0.0164874325445204,0
X000776.CH.EQUITY,0,-0.0157010931260219,0,0,0,0,0,0,0,0,-0.0749218265690407,0,0,0,0,0,0.0298862601813012,0,0,0,0,0,0,0,0,0,0.0692919072177345,0,0,0,0,0.102113099292589,-0.00376255766187955,0.126353050333084,-0.0717025373753976,0,0.448619883654645,0,0,0,0.259073619265511,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0.0390315924115934,0,0,0,0,0,0.182857513997795,0,0,0,0,0,0,0,0,0.139973782948895,0,0,0,0.0584510493423086,0,0,0.0677294418834788,0,0,0,0,0,0,0,0.263130946454566,0.159169429647038,0,0,0.0206038142943618,0,0,0,0,0,0,0,0,0,0,0,0,0.06928398428987
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.104094297678607,-6.93889390390723e-18,0,0,0,0,-3.46944695195361e-18,0.065932770714978,0,0,0,0,0,0,0,0.0920080826510069,0.125320381758143,0,0,0,0,0.163830057177987,8.67361737988404e-19,0,0.0640185574329414,0,0,0.218175914515563,0,0,0.0201796271195675,0,-0.0728706217620688,0,0.165267879638904,0,0,0,-0.0730171671122345,0
X600030.CH.EQUITY,0,0,0,0,0,0,-0.0231954283252237,0.107261934473028,0,0,0,0,0,0,0,0,0.167783800443691,0,0,0.0360882148082139,0,0.0252671548748085,0,0,0,0,0,0,0,0,0,0.0411464984005589,0,0.138787527337189,0,0.342712188834243,0,0.175434645019271,-3.46944695195361e-18,0.011237308066608,0,2.00125349466689e-05,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0587003097298217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172222762218918,0,0,0,0,0,0.134231241561886,0.245372017163673,0,0,0.0677225566373651,0,0.146244368717423,0.372012403673808,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148405127282649,0,0,0,0,0,0,0,-0.0472789211032416,0,0,0.235430028639081,0,0,0.151317410834265,0,0.133906804047484,0,0.117707995898569,0.0497836303541532,0.0788876796947964,0,0.175120911697743,0,0,0,0,0,0,0,0,0,0,0,-0.11732205336204
X600999.CH.EQUITY,0,0,0,0.0678486845123658,0,0.0317762783146496,0,0,0,0,0,0,0,0,0,0,-0.148115974774587,0,0,0,0.0746328421713528,0,0,0,0,0,0,0,0.0464338646913743,0,0.342982122456195,0.0870855134915695,0,0,-0.0585501703135014,0.253119474389664,0,0.0614572628285557,0.0560355552333323,0,0,0,0.124180382263839,-0.0247919507664115,0,0,0,0,-0.0136379986384354,0.0102975162529369
X601066.CH.EQUITY,0,0,0,0,0,0,0.0194344391674908,-0.0483025014005585,0.0693778271420221,0.0535190745892829,0,0,0,0,0,-0.109550979253624,0,0,0,-0.0403071740910568,0,-0.00474564336123779,0,0,0.0357743195548772,0,0,0,0,0,0,0,0,0,0,0,0.331223191797298,0.329698985939813,0,0,0,0,0,-0.0827795486013731,0,0,0,0,0,0
X601211.CH.EQUITY,-0.0307325459116873,0,0,0,0,0,0,0,-0.0580081440435858,0,0,0,0,-0.0144660368853729,0,0,0,0,0,0,0,0,0.0185154929599322,0,0,0,0,0,0,0,0.117900554157623,0.0724095257314904,0,0.51254838925048,0,0,0,0.218447690787038,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.134361427624785,0.155468491142771,0,0,0.00489110684024364,2.41960353378201e-06,-0.220262770495269,0,0,0,0.0543851300790811,0,0,0,0,0,0,0,0,0.641126290670259,0,0.257194012643765,0,0,0,1.38777878078145e-17,0.0246074051399889,0,0,0,0,0,0,0,0,0,0,-0.0880390685760906,0,0,0,0
X601881.CH.EQUITY,0,-0.0751357314247703,0,0,0.159437298066652,0,-0.0075585580281732,0,0,0,0,0,0,0,0,0.00844637663472423,0,0.0617601763391996,0,0,0,0,0,0,-0.0691953177555726,0,0,0,0,0.347867058125852,0.329310494613554,0.0676116558848872,0,0,0.0321670734481935,0,0,0,0,0,0.0475950307532873,0,0,0,0,0.0556040851583999,0,0.0451260776606002,-0.0312987388633225,0
X388.HK.EQUITY,0.148425731393313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116024118468623,0,0,0,0,0.0574648296595066,0.0136385641224674,0,0,0,0,0,0,0,-0.42075210614683,-0.0286174292596343,0.436708073390123,-0.00581262260901889,0,0,0,0,0,0,0,0.0498302889283646,0,0.533968243063984,0,-0.0533737059547606,0,0,0
X601318.CH.EQUITY,0.158879749412538,0,0,0,0,0.0716294595891682,0.0500024672879758,0.038469544220085,0,0,0,0,0.028160323040042,0,0,0,0,0,-0.0157475807077963,0,0,0,0,0.0148417622827917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333022496455553,0.280775705965655,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0563847049035415,0,0,0,0,0,0.0350646776660489,0,0,0,0.393159041915062,0,0.0839402962620888,0,0,0,0,0,0,0,0.0712461645333422,0.116888939981249,0,0,0,0,0.200182486491888,0,0,0,0,-0.109890094679229,0
X601336.CH.EQUITY,0,0,0,0.0825299585868738,0,0.186960858268024,0,0,0,0,0,0.106705893165489,0,0,0,0,0,0,0,0.0428389464302948,0,0,0,0,0,-0.245169384555061,0.163865960910253,0,0,0,0,0,8.67361737988404e-19,0,0.0882220805180706,0.046884522760235,0,0,0,0,0,0,0,0,0,0.0979562638673826,0.22002171442439,0,-2.71050543121376e-20,0
X601601.CH.EQUITY,0.403578506775552,0,0,0,0,0,-0.192256842514401,0,0,0,0,0,0,0,0.0693924203569425,0,-0.167655865812507,0,0,0,0,0,0,0.16705928637796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400826186150677,0,0,0,0,-0.0623360245019406,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.120885864936688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126687964898158,0.0455574391041164,0,0,0.0543146187178476,0,0,0,0,0,0.0506250708720686,0,0.0666988559111697,0,0.0773456196308034,0.310717709660332,0,0,0,0,0.0539083726668022,0,0
X1299.HK.EQUITY,-0.221489491628093,0.0997114138247886,0,0,-0.00896766598697286,0,0,0,-0.0589237886318676,0,-0.163130738783228,0,0,0,0,0,0,0,0.299616021186052,0.0445436464195478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320739647890019,0.231189343427858,0,0,0,0,0,0,0,0.196803439131975,0,0
X2881.TT.EQUITY,-0.297216961926926,0.307136958143623,0,0,0,0,2.16840434497101e-19,0,0,0,0.148748497138748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698438510853096,0,0,0.295927063209401,0,0,0,0,0,-0.00739767145537233,0,0,0.00127931517833044,0.147806988616741,0,0,0,0,-0.412173103619818
X2882.TT.EQUITY,-0.000524155880699094,0,0,0,0,0.0593885466313734,0.0332489483175034,0,0,0,0,0,0,-0.0499930459664144,0,0,0,0,-0.135221421404586,0,0,0,0,0.0149459671892026,0,0.132737600114017,0,0,0,0,0,0,0,0,0,0.141594889299756,0,0,0,0,0,0.0825816510666701,0,0,0,0.255625616507996,0,-0.062324076879794,0,0.052119107040762
X267.HK.EQUITY,0,-0.0368997784751185,0,0,0,0.138019612989486,0.140782453140306,0,0,0,0,0,0.0418568338524006,0,0,0,0,0,0,0,0,0,0.0367708225117921,0,0.131664865206708,0.00411804189635104,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.0565724827410045,0.309085348038414,0,0,0,0,0,0.0150556746377113,0,0,0,0,0.0364337023979478
MKRturn,0,-0.0328845644826934,0,0,0.798283246975581,0,0,-0.0690998731810408,0,0,0,0,0,0,0,0,0,0,0,0,0.0186228997620462,0,0,0,0,0.112804963608979,0,0,0,0,0,0,0.133126593056645,0,0,0,0,-0.20768327060491,0,0,0,-0.238412309148201,0,0,-0.0239983623654768,0,0.224522806085184,0,0,-0.134138782809178
RealEstateDiff,0,-0.12802349726406,0.345156351663474,0,0,0,0.255966753275821,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.0524204402223605,0,0,0,0.0160128223278453,0,0.0115322894643137,0,0,0,0.126001875226127,0,0,0,0,0,0.0951714543862528,-0.26090732799208,0,-0.0385779239298068,-0.0922455237441388,0,0,0,-8.67361737988404e-19,0,0,0
