,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.252301721713911,0,0.00834842087646857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03136019484777,0,0,0,0,0,0.00276811719355604,0,0,0,0,0,0,0.0605786656214805,0,0.225123107675794,0.121819435519066,0.0973298792757232,0,0,0,0,0,0
X002142.CH.EQUITY,0.214235347139574,0,0,0.310552261890522,0,0,0,0,0,0,0,0,0,0,0,0.017422292294249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168859708123958,0,0.0996937007479409,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0359018959230944,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.24330327746719,0,-1.73472347597681e-18,0.218943206411167,0,0.0841327959376074,0,0,0,0,0,0,0,0.0544231851229065,0,0,0,0.00673242829206931,0.0441745510377376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469454382001427,0,0,0,0.052595162301843,0,0.121024307758555,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.208135857931286,0,0,0,0,0,0,0,0,0.0186532420540527,0,0.0996861206257584,0.319330859215431,0,0,0,0,0,-0.103229576099771,-0.0155160601737028,0,0,0,0,0,0,0,0,0.270802919863023,0,0,0,0.175047412306012,0,0,0,1.73472347597681e-18,0,0,0.0345156693109846,0,0,0,0,0.151083739501529
X600016.CH.EQUITY,0,0.00890472596172953,0,0.316127914701817,0,0,0.00937440715753773,0,0.213279640557305,0,0.0737591912577101,0,0.153722991148227,0,0.0913059197323394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520426730162375,0,0,0,0,0,0,0.0131983481757619
X600036.CH.EQUITY,0.678744254068228,0,0,0.181145446008931,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0812354180288874,0,0,0,0,-0.0772733441100904,-0.0322248653435435,0,0,0,0.0761171258446493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396809593047364,0,0,0.0076826364518544,0.0163770065683084,0,0,0.0439327740768907,0,-1.73472347597681e-18,0.0735927203853912
X600919.CH.EQUITY,0,0,0,0.113311006530256,0,0,0,0.416023504257345,0,0,0,0,0,0,0.116766128346549,0,0,0,-0.0435241154868856,0,0,0,-6.7762635780344e-21,0,0,0,0,0,0,0,0,0.0808418708681393,0.172858281492374,0,0.157056820587937,0,0,0,0.0242428238317465,0,0,0,0,0,0,0,-0.0358571907149074,0,0,-0.121860067858632
X601009.CH.EQUITY,0,0.00645700975364561,0,0,0,0,0.540188713364966,0,0.163067865072794,0,0,0,0,0,0,0.0726296629025583,0,0,0,0,0,0,0,-0.0963821395293607,0,0,0,0,0,0,0,0.217197460585979,0,0,0,0,0,0,0,0.0160455601221679,0,0,0,0,0,0,0,0.00540527547705651,0,0.221611335141264
X601166.CH.EQUITY,0.0757540469914022,0.0217976737858495,0.12685776154425,0,3.46944695195361e-18,0.184879027441066,0,0.0734454821068141,0,0,0,0,0.148447537036636,0,0,0.180411959465754,0,0,0.0194480382354348,0,0,-0.0417815660991667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616490128268346,0,0,0,0,0.0230872318239042,0,0,0,0.0476368449099809,0
X601169.CH.EQUITY,0,0,0,0.157609914028215,0,0.1427597717067,0,0,0,0,0.282794886776249,0.241197824612837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117015887262606,0,0,0.0251444054756082,0,0,0
X601229.CH.EQUITY,0,0,0.408273960080112,0.280645177528552,0,0.0331947355421222,0,0,0,0,0,0,0,0.147770525092646,0,0,0,0,0,0,0,0,0,0.0244293609654729,0,0,0,0,0,0,0.0502993108621673,0,0,0,0.195474146855882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229605061369491
X601288.CH.EQUITY,0.171520806039629,0,0,0,0,0,0,0,0,0,0,0,0.193893919982007,0,0.0121068693573517,0.374307549657143,0.139444316034391,0,0,0,-0.0137301823254527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0501643711069734,0.0255427846890298,0,0,0,0,0.072273717624087,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.145302703408284,0,0,0.102871288784618,0,0,0.0557051338921131,0,0.236700949633506,0,0,0,0,0.126774071668953,0,0.313369057870834,0,0,0,0,0,0.00825028522256248,0.0385069667430974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547238722808032,-0.0390657964604797,0.00887401578967899,0,0,0,0.0251789110651243,0.030079894599041,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.161014633746895,0,0,0,0,0,4.33680868994202e-19,0.0158168693887448,0,0,0.558219051115648,0,0,0.0974914574992783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480639663818222,0,0,0,0.00162984119628557,0,0,0.015048217385159
X601818.CH.EQUITY,0,0.0920623321598385,0,0,0.273408016539581,0.235754569931223,0,0,0,0.0495378510909685,0,0,0.305687718127397,0,0,0,0,0,0,0,-0.0742036935715176,0,0,0.0427525759829771,0,0,0,0,0.0200839552738347,0,0,0,0,0,0,0,0,0,0.0202013828983592,0,0,0,0,0,0,0,0,0,0,-0.048343770875264
X601939.CH.EQUITY,0,0.0186606064172997,0,0,0,0,0,0,0.132687408843679,0,0,0.513648059119786,0,0.168633481213982,0,0,0.0344053335156516,0,0,0,0,0,0,0,0.0379889383781044,0,0,0,0,0,0.0669981340478003,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.00863157128222565,0
X601988.CH.EQUITY,0,0,0.0631586015606741,0,0.458016271322914,0,0,0,0,0,0.0486477738695102,0,0,0,0,0.114556316958309,0,0,0.0675989356460757,0,0.0535998406107384,0,0,0,0,0,0.00995357118412991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164454833627312,0,0,-0.0161291068307832,0,0.0516608730091565,0
X601998.CH.EQUITY,0,0,0,0.265395088888562,0,0,0,0,0,0,0,0.0843382163584016,0.412911733407369,0,0,0,0,0,0,0,0,0,0,0.0444540428834903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160268889698797,0,0,0,0,0,0.221530351192944,0,0.0543018085270379,0,0,0,0,0,0,0,0,0,0,0.0138769053795834,0,-0.0227633295899553,0,0,0,0,0,0,0.755405862175879,0,-0.0308399116974449
