,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X600837.CH.EQUITY,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122285380345042,0,0,0,0,0,0,0,0.190067512499173,0,0.0532488276400869,0,0.148962966345414,0,0,0,0.0103946442142787,0,0,0.147246440762745,0,0,0,0,0,0.0618110065692151,0,0,0,0.00583788989343978,0,0
X600958.CH.EQUITY,0,0.0249012718681042,0,0,0,0,0,0,0,0,0,0,0,0,0.0319841136697331,0.108810888533261,0,0,-0.0473382627121933,0,0,0,0,0,0,0,0,0,0.103715175226856,0.433056700452467,0,0.176500651013233,0,0,0,0,0,0.00522155917493791,0,0,0,0,0,0.0643302481038628,0,0,0.0616620944166385,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0411994277145194,0,0,0,0.0247424825272282,0,0,0,0,0.0917611826987436,0,0,0,0,0,0,0.0717350832588503,0.0861086308725794,0.0981032716110884,0.178057281337368,0.078440314834821,0,0,0,0.101451728266765,0.445401719865645,0,0,0,0,0,0,-0.0071069037128868,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.205247543006552,0,0.062497135968286,0,0,0,0,0,0.0112150401711664,0,0,0,0,0.314334015562235,0,0,0,0,0,-0.410511675540348,0.12159186706572,0.0704612162868373,-0.0671138692771519,0,0,0,0,0,0.0929112866697243,0,0,0,0.154792905436842,0,0,0.16260173508615,0,0,0,0,0,0,0,0,-0.103184870610078,0,-0.0260827075396896,0,0
X601211.CH.EQUITY,0,0,0,0,0.0527777350037595,0.0072455900923207,0.0149635840756267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263806367107211,0,0.0176299220317351,0.121990119110024,0.0487934700769251,0.238940075742408,0.182366218875476,0,0,0,0.0699695939416043,0,0,0,0,0,0,0,0,0.00326484709677745,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.10667193081029,0,0,0.0236322181718593,0.0101329096551889,-0.146803046748217,0,0,0,0.078795655959271,0,0,1.73472347597681e-18,0,4.33680868994202e-19,0,0,0,0.219545917985671,0,0.207202616998736,0,0,0,0,0,0,0,0.425604308157227,0.0574250395559482,0,0,0,0,0,0.0218400904173923,-0.131125934967041,0,0,0,-0.106879572952766
X601881.CH.EQUITY,0,0,0,0,0.0721182046334211,0,0,0,0,0,0,0,0,-0.0243111143653411,0.117910903259647,0,0,0.02228385067702,0,0,0,0,0.125188221068687,0,0,0,0.0113886832809791,0.174426767024929,0,0,0,0.166537569827511,0.291103051027091,0,0.0104768993487595,0,0,0,0,0,0,0,0,0,-0.052155207075697,-0.201089013013801,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.474887155746583,0.0751391665392847,-0.0318936861352609,0,0.0735922927921646,0,0,0,0,0,0,0,0,0,0,0,0,-0.206806607834202,0,0,0,-0.0253339552859415,0.0415001595487618,0.222921299767698,0,0.286065042673921,0,0,0.159030298753984,0,0
X601318.CH.EQUITY,0,0.0823708813367265,0,0.0436236240720263,0,0,0.119561511918201,0,0,0,0.198877966233412,0,0.0236635792284909,0,0,0,0,0,0,0.0642778495819754,0,0,-0.0420580790954163,0,0,0.00958560633946627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192079626936443,0.0880916049520626,0.206904135712739,0.125565847733873,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0749576994127103,0,0,0,0,0.157795293967331,0,0,0,0,0.0626806415361515,0.0459661396358452,-0.123831577931334,0,0.10788291341328,0,0,0,0,0,0,-0.045736486620232,0,0,0,0.0518946197050272,0,0,0,0.34670194584979,0.300182278482889,0,0,-0.0467793313278236,0,0,0,0
X601336.CH.EQUITY,0,0.135017248703384,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163618430432238,0,0,0,0,-8.67361737988404e-19,0,0,0,0.125091714709679,0,0,0,0,0.118129542069503,0,0,-8.67361737988404e-19,0,0.233847699649278,0,0,0.134963334556398,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552461803222121,0,0,-0.0451039198548328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072669534262145,0.0243630515363518,0,0,0.606617191352451,0,0.0276171332885616,0,-0.037314742768781,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.196003139015162,0,0.0722471885605463,0,0,0,0,0,0,-0.0791436701759537,0,0,-0.0207000405505668,0,0.0465242660793648,0,0,0,6.93889390390723e-18,0,0,0,0.139195221772387,0,0,0,0.0277382016086478,0,0,0,0.262758875762798,0,0.0975844918351939,0.215319973112059,0,0,0,0.172842612970409,0,0,0
X1299.HK.EQUITY,0,0,-0.0128677167308846,0,0,0,0,0,0,0,-0.0296278007365537,0,0,0,0,0,0,0,0.0387120200068861,0.227360472913001,0.444206812887432,0,0,0,0,-0.147461555082547,0,0,0.0658592551189455,0,0,0,0,0,0,0,0,0,0,0.0384188434525327,0,0,0,0.0635536274396065,0,-0.0475495010184595,-0.0305831773179364,0,0,0
X2881.TT.EQUITY,0,0.194481041904292,1.73472347597681e-18,0,0,0,0,-0.13579423860269,0,0,0.340942168179653,0,-0.023045510522152,-0.355916168923289,0,0,-0.0870317708833488,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224277667682499,0,0,0,0.314834781498703,-0.0209358891490288,0,-0.592984409456976
X2882.TT.EQUITY,-0.00304282435056757,0,0,0,0,0,0,0,0,0,-0.033619806765683,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225715260374851,0,0,0,0.0190708469066876,0,0,0,0.0194241769483332,0,0,0,0,0,0,0,0.120792833055583,0,0,-0.00753067573446672,0,0.788201208624841,0,0,0,-0.329240745301134
X267.HK.EQUITY,-0.0999883853012851,-0.340582053544048,0,0,0,0,0.0170418575659863,-0.0881836824911246,0,0,0.0972006700768252,0,0.101025318292296,0,0,0,0,0,0.269743806446313,0,0,0,0,0,0,0,0,0,0,0.0968641872645404,0.213228729549954,0,0,0,0,0,0,0,0.0514518150739822,0,0,0,0,0,0,0,0,0,0,0.163807415198433
MKRturn,0,0,0,0,0.657212595264283,-0.0633420829685994,0,0,0,0,0,-0.0691521113627215,0,0,0,0,0,0,0,0,0.19428820524901,-0.0472732854922975,0,-0.198104577863258,0,0,0,0,0,0,0,0,0,-0.0591922769652065,0,0,0,0,-0.11692931369692,0,0,0,0,-4.33680868994202e-19,-0.0686449195526139,0,0.0956992752779986,0,0,-0.00987141777370369
RealEstateDiff,0,0,0,-0.133461432801459,0,0,0.32045186533262,0,0,0,0,0,0,-0.0646886990205649,0,0,0,1.38777878078145e-17,-0.0423593707744477,0.100512784960064,0,-0.00732728331323808,0,0,0,-0.0838516286886713,0,0,0.166795591989751,0,0,0,0,0,0,0,0,0,0,0,0,-0.148141025531536,0,0,0,0,0,0,0,0
