,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.219752800426538,0.0810669164384064,0,0,0.643153336752318,0,0.0171957139491978,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.0836433447821943,0,0.0573878215584274,0,0,0,-0.153030397673947,0,0,-0.201982879588646,0,0.153810078815479,0,0,0,0,0,0.00813675765738215,0,0,0,0,0,0,0,0,0,0,0,0.0433796991991484,0,-0.0243324835436101
X002142.CH.EQUITY,0.25991060850212,0,0,0.231944708857355,0,0.159648805919034,0,0.0392105369803976,0,0,0,0.0249437240341296,0,0,0,0,0,0,0,0,0,0.0646295194591445,0,0,0,0,0,-0.210586934626174,0,0.0437887628629235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083017641233631,0.1877975417467,0,0,0,0,0.206417307869915,0,0
X600000.CH.EQUITY,0,0,0,0.278542736622647,0,0,0,0.0832753255409692,0.105834475410249,0.111075805687792,0,0,0,0,0,0,0,0.11623571833368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101619915810874,-1.73472347597681e-18,0,0.0477449694835779,0,0,0,0,0.0540869204967794,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.326844212711918,0,0.0822986708390651,0,0,0,0,0,0.0858726319308529,0,0,0,0,0,0,0,0,0.0738516313952552,0,0,0.0288452592246103,0,0,0,0,0,0,0,0,0,0,0,-0.192469005539957,0,0.0670558971911912,0,0.112934373179828,0,0,0.0722249537342047,0.118877420851985,0,0,0,0,0,0,0,0,0,0.0250542694394751,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.080647340187611,0,0,0,0,0,0,0,0.0808811224726639,0,0,0,0,0,0.0292035023958748,0,0,0,0,0,0,-0.403103525287785,0,0,0,0,0,0,0,0,0,0,0,0.607391801876069,0,-0.00520503893777633,0,0,0,0,0,0,-0.0781040735158511
X600036.CH.EQUITY,0.150930448688732,0.0483729522218565,0,0.228905888704104,0,0,0,0.103969142403846,0,0,0,0,0.191109467022651,0,0,0,0,0,0,0,0.0169689047945775,0,0.0211583698445235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.274191699063096,0,0,0,0,0,0,0,0,0,0.165452704514632,0,0,0.339582358367617,0,0,0,0,0,0.000540473026226983,0.00169204512857081,0,0,-0.0949555251067933,0,-0.064185192087562,-0.0522963428775459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463356777811957,0,0
X600926.CH.EQUITY,0.0441043117910045,0,-4.33680868994202e-19,0,0,0,0,0,0.0798895996985281,0.202770185659157,0,0,0,0,0,0.0405498847806545,0,0.337138168891839,0,0,0,0,0,0,0,0,0,0,0,0,-0.000416643456074015,0,-0.0875771961478735,0,0,0,0,0,0,0,0,0,0,0,0,-0.142075199631156,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0.12485528046187,0,-0.155950430373265,0,0,0.213000970377615,0,0,0,0,0,0,0,0.244474273687339,0,0,0,0,0,0,0,0,0,0,-0.425182613543477,0.109272822240767,0.406716859682167,0.153692056385081,0,2.77555756156289e-17,0,0,-0.0583511034935912,0,0,0,0,0,0,-0.0526561830508028,0,0,0,0,0,0.10322750614491,0,0,0.122631296028371,-0.766974030061637
X601166.CH.EQUITY,0.57047624313118,0,0,0,0,0,0,0.228858305475549,0,0,0,0,0.0712975212760155,0,0,0.0111978052809663,0,0,0,0,0,-0.133247896897025,0.0799011423501267,0,0,0,0,0,0,0,0,0,0,0,0.0046589709769278,0.210264411719173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0556286023678511,0
